Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod,SMA,STD,Upper Band,Lower Band,Support,Resistance
2009-12-16,73.55000305175781,70.58999633789062,72.66000366210938,2,1200,16,2009,69.51000213623047,0.7553265718686286,79.58000183105469,74.80100059509277,3.196039436604214,87.58515834150963,62.01684284867592,0,0
2009-12-17,73.12999725341797,71.20999908447266,72.6500015258789,3,1200,17,2009,69.51000213623047,0.7611383260336215,79.58000183105469,74.45450057983399,3.0215488577636673,86.54069601088867,62.36830514877932,0,0
2009-12-18,74.69000244140625,72.55000305175781,73.36000061035156,4,1200,18,2009,69.51000213623047,0.7772621376662048,79.58000183105469,74.24950065612794,2.945020793820146,86.02958383140852,62.469417480847355,0,0
2009-12-21,74.31999969482422,71.98999786376953,72.47000122070312,0,1200,21,2009,69.51000213623047,0.7930451373327974,79.58000183105469,74.03700065612793,2.9105065777712,85.67902696721274,62.39497434504313,0,0
2009-12-22,74.91000366210938,72.72000122070312,74.4000015258789,1,1200,22,2009,69.51000213623047,0.8073464961972028,79.58000183105469,73.87900085449219,2.792573854803004,85.0492962737042,62.70870543528017,0,0
2009-12-23,77.0,74.25,76.66999816894531,2,1200,23,2009,69.51000213623047,0.8215311985479982,79.58000183105469,73.91150093078613,2.8224250854769943,85.2012012726941,62.62180058887816,0,0
2009-12-24,78.25,76.19000244140625,78.05000305175781,3,1200,24,2009,69.51000213623047,0.7274334774030673,78.37000274658203,73.91600112915039,2.829283351409013,85.23313453478644,62.59886772351433,0,0
2009-12-28,79.12000274658203,77.76000213623047,78.7699966430664,0,1200,28,2009,69.51000213623047,0.7582416322793598,78.7699966430664,74.05200080871582,2.9976256512466883,86.04250341370258,62.061498203729066,0,0
2009-12-29,79.38999938964844,78.0199966430664,78.87000274658203,1,1200,29,2009,69.51000213623047,0.7643849554949347,78.87000274658203,74.13150100708008,3.106836244051075,86.55884598328437,61.70415603087578,0,0
2009-12-30,79.80000305175781,78.45999908447266,79.27999877929688,2,1200,30,2009,69.51000213623047,0.7952844136913785,79.27999877929688,74.17700080871582,3.17802425527676,86.88909782982286,61.464903787608776,0,0
2009-12-31,80.0,79.16000366210938,79.36000061035156,3,1200,31,2009,69.51000213623047,0.7977459425314514,79.36000061035156,74.31500091552735,3.3443480510369428,87.69239311967512,60.93760871137958,0,0
2010-01-04,81.68000030517578,79.62999725341797,81.51000213623047,0,100,4,2010,69.51000213623047,0.9251861133964996,81.51000213623047,74.56750106811523,3.6878214416403194,89.31878683467652,59.81621530155395,0,0
2010-01-05,82.0,80.94999694824219,81.7699966430664,1,100,5,2010,69.51000213623047,0.9304604295602632,81.7699966430664,74.8825008392334,4.022812917328655,90.97375250854802,58.791249169918785,0,0
2010-01-06,83.5199966430664,80.8499984741211,83.18000030517578,2,100,6,2010,69.51000213623047,0.9641057639621182,83.18000030517578,75.34500083923339,4.419696147621063,93.02378542971765,57.66621624874914,0,0
2010-01-07,83.36000061035156,82.26000213623047,82.66000366210938,3,100,7,2010,69.51000213623047,0.9596598446874468,83.18000030517578,75.84700088500976,4.6576713036450474,94.47768609958996,57.21631567042957,0,0
2010-01-08,83.47000122070312,81.80000305175781,82.75,4,100,8,2010,69.51000213623047,0.9542068842142652,83.18000030517578,76.4510009765625,4.733630268902196,95.38552205217128,57.51647990095371,0,0
2010-01-11,83.94999694824219,81.95999908447266,82.5199966430664,0,100,11,2010,69.51000213623047,0.9485161427122504,83.18000030517578,77.05000076293945,4.704167395023079,95.86667034303176,58.23333118284713,0,0
2010-01-12,82.33999633789062,79.91000366210938,80.79000091552734,1,100,12,2010,69.51000213623047,0.9456447240129512,83.18000030517578,77.59600067138672,4.45401970048309,95.41207947331908,59.779921869454355,0,0
2010-01-13,80.66999816894531,78.37000274658203,79.6500015258789,2,100,13,2010,69.51000213623047,0.9446711540419874,83.18000030517578,78.10300064086914,4.0433317825522055,94.27632777107796,61.92967351066032,0,0
2010-01-14,80.36000061035156,78.91999816894531,79.38999938964844,3,100,14,2010,69.51000213623047,0.9448917273473731,83.18000030517578,78.53800048828126,3.6529831522461245,93.14993309726576,63.92606787929676,0,0
2010-01-15,79.30999755859375,77.69999694824219,78.0,4,100,15,2010,69.51000213623047,0.9456474202349784,83.18000030517578,78.80500030517578,3.3861502134566366,92.34960115900233,65.26039945134923,0,0
2010-01-19,79.1500015258789,76.76000213623047,79.0199966430664,1,100,19,2010,69.51000213623047,0.9485099860158941,83.18000030517578,79.12350006103516,3.060681242161502,91.36622502968117,66.88077509238914,0,0
2010-01-20,79.02999877929688,76.95999908447266,77.62000274658203,2,100,20,2010,69.51000213623047,0.9519165707322299,83.18000030517578,79.33650016784668,2.7732065897836438,90.42932652698126,68.2436738087121,0,0
2010-01-21,78.36000061035156,75.66000366210938,76.08000183105469,3,100,21,2010,70.69000244140625,0.942122467800494,83.18000030517578,79.51700019836426,2.394370474443371,89.09448209613774,69.93951830059078,0,0
2010-01-22,76.5,74.01000213623047,74.54000091552734,4,100,22,2010,72.47000122070312,0.8929050648850564,83.18000030517578,79.52400016784668,2.3787773934537366,89.03910974166163,70.00889059403173,0,0
2010-01-25,75.41999816894531,74.05999755859375,75.26000213623047,0,100,25,2010,72.47000122070312,0.8919463401256627,83.18000030517578,79.45350036621093,2.4862781657032853,89.39861302902408,69.50838770339779,0,0
2010-01-26,75.38999938964844,73.81999969482422,74.70999908447266,1,100,26,2010,72.47000122070312,0.8894132118780351,83.18000030517578,79.28650016784668,2.689386758517605,90.0440472019171,68.52895313377627,0,0
2010-01-27,75.08999633789062,72.6500015258789,73.66999816894531,2,100,27,2010,72.47000122070312,0.8859549186632619,83.18000030517578,79.03150024414063,2.9682623056849966,90.90454946688061,67.15845102140065,0,0
2010-01-28,74.48999786376953,72.93000030517578,73.63999938964844,3,100,28,2010,73.63999938964844,0.8122657800841449,83.18000030517578,78.77000007629394,3.2042372806074155,91.5869491987236,65.95305095386428,0,0
2010-01-29,74.81999969482422,72.43000030517578,72.88999938964844,4,100,29,2010,72.88999938964844,0.8527315274810141,83.18000030517578,78.45050010681152,3.459147288035591,92.28708925895388,64.61391095466915,0,0
2010-02-01,74.98999786376953,72.48999786376953,74.43000030517578,0,200,1,2010,72.88999938964844,0.8498205883400718,83.18000030517578,78.20400009155273,3.5649631398752724,92.46385265105381,63.94414753205164,0,0
2010-02-02,77.41000366210938,74.4000015258789,77.2300033569336,1,200,2,2010,72.88999938964844,0.8510769250655414,83.18000030517578,77.9900001525879,3.4835960112837907,91.92438419772306,64.05561610745274,0,0
2010-02-03,78.04000091552734,76.5199966430664,76.9800033569336,2,200,3,2010,72.88999938964844,0.8513925102993334,83.18000030517578,77.75050048828125,3.372941091297942,91.24226485347302,64.25873612308948,0,0
2010-02-04,77.16999816894531,72.41999816894531,73.13999938964844,3,200,4,2010,72.88999938964844,0.8449989588904283,83.18000030517578,77.24850044250488,3.267826186365333,90.31980518796621,64.17719569704354,0,0
2010-02-05,73.94000244140625,69.5,71.19000244140625,4,200,5,2010,71.19000244140625,0.9168258200479352,83.18000030517578,76.67500038146973,3.2746077003688585,89.77343118294516,63.5765695799943,0,0
2010-02-08,72.38999938964844,70.7699966430664,71.88999938964844,0,200,8,2010,71.19000244140625,0.9115562064649799,83.18000030517578,76.13200035095215,3.110522800014003,88.57409155100817,63.68990915089614,0,0
2010-02-09,74.1500015258789,71.31999969482422,73.75,1,200,9,2010,71.19000244140625,0.9099666817057436,83.18000030517578,75.69350051879883,2.761135127811268,86.7380410300439,64.64896000755375,0,0
2010-02-10,74.97000122070312,72.5999984741211,74.5199966430664,2,200,10,2010,71.19000244140625,0.9084558623365012,83.18000030517578,75.38000030517578,2.4951597782433543,85.3606394181492,65.39936119220236,0,0
2010-02-11,75.69000244140625,73.37999725341797,75.27999877929688,3,200,11,2010,71.19000244140625,0.9003272935371699,82.75,75.16150016784668,2.283958564243237,84.29733442481964,66.02566591087373,0,0
2010-02-12,75.3499984741211,72.66000366210938,74.12999725341797,4,200,12,2010,71.19000244140625,0.8993276792249308,82.75,74.89850006103515,2.0636360247523804,83.15304416004467,66.64395596202563,0,0
2010-02-16,77.41999816894531,73.70999908447266,77.01000213623047,1,200,16,2010,71.19000244140625,0.8959771562497539,82.5199966430664,74.84900016784668,1.9960937321639793,82.8333750965026,66.86462523919076,0,0
2010-02-17,77.81999969482422,76.52999877929688,77.33000183105469,2,200,17,2010,71.19000244140625,0.8432594526063487,80.79000091552734,74.76450042724609,1.8398908305345394,82.12406374938425,67.40493710510793,0,0
2010-02-18,79.29000091552734,76.31999969482422,79.05999755859375,3,200,18,2010,71.19000244140625,0.7757874895931627,79.6500015258789,74.83650016784668,1.9803307798415422,82.75782328721284,66.91517704848052,0,0
2010-02-19,80.0999984741211,77.76000213623047,79.80999755859375,4,200,19,2010,71.19000244140625,0.7811335077127709,79.80999755859375,75.02299995422364,2.2595554576434775,84.06122178479754,65.98477812364973,0,0
2010-02-22,80.51000213623047,79.44999694824219,80.16000366210938,0,200,22,2010,71.19000244140625,0.7981447765412628,80.16000366210938,75.30400009155274,2.529640331591082,85.42256141791707,65.18543876518841,0,0
2010-02-23,80.38999938964844,78.22000122070312,78.86000061035156,1,200,23,2010,71.19000244140625,0.7950948564414776,80.16000366210938,75.48400001525879,2.651491420988866,86.08996569921425,64.87803433130333,0,0
2010-02-24,80.44999694824219,78.25,80.0,2,200,24,2010,71.19000244140625,0.7910430652270254,80.16000366210938,75.74850006103516,2.8281824300291314,87.06122978115168,64.43577034091864,0,0
2010-02-25,80.31999969482422,77.05000305175781,78.16999816894531,3,200,25,2010,71.19000244140625,0.78922281514286,80.16000366210938,75.97350006103515,2.833118834375543,87.30597539853733,64.64102472353298,0,0
2010-02-26,80.05000305175781,77.81999969482422,79.66000366210938,4,200,26,2010,71.19000244140625,0.7852901349985513,80.16000366210938,76.27450027465821,2.8913459359879212,87.8398840186099,64.70911653070652,0,0
2010-03-01,80.62000274658203,78.05999755859375,78.69999694824219,0,300,1,2010,71.19000244140625,0.7847359374048839,80.16000366210938,76.56500015258788,2.8244992979745436,87.86299734448606,65.26700296068971,0,0
2010-03-02,80.94999694824219,78.26000213623047,79.68000030517578,1,300,2,2010,71.19000244140625,0.7803065205503774,80.16000366210938,76.82750015258789,2.859379818689873,88.26501942734738,65.38998087782839,0,0
2010-03-03,81.2300033569336,79.44000244140625,80.87000274658203,2,300,3,2010,71.19000244140625,0.8153509229829193,80.87000274658203,77.0095001220703,2.99879225354226,89.00466913623934,65.01433110790127,0,0
2010-03-04,81.08999633789062,79.69999694824219,80.20999908447266,3,300,4,2010,71.19000244140625,0.8106534895472869,80.87000274658203,77.17099990844727,3.0829157810456427,89.50266303262984,64.8393367842647,0,0
2010-03-05,82.06999969482422,80.47000122070312,81.5,4,300,5,2010,71.19000244140625,0.8365795868652256,81.5,77.58899993896485,3.0743404996436814,89.88636193753958,65.29163794039012,0,0
2010-03-08,82.41000366210938,80.75,81.87000274658203,0,300,8,2010,71.19000244140625,0.8494941562678313,81.87000274658203,78.12299995422363,2.82150124641004,89.40900493986379,66.83699496858347,0,0
2010-03-09,81.91000366210938,80.16000366210938,81.48999786376953,1,300,9,2010,71.19000244140625,0.8518908341182053,81.87000274658203,78.60299987792969,2.504048266897656,88.61919294552031,68.58680681033907,0,0
2010-03-10,83.02999877929688,80.80999755859375,82.08999633789062,2,300,10,2010,71.19000244140625,0.8634127181952748,82.08999633789062,79.01999969482422,2.3425655783316612,88.39026200815087,69.64973738149757,0,0
2010-03-11,82.37999725341797,81.33000183105469,82.11000061035156,3,300,11,2010,71.19000244140625,0.8682215051123582,82.11000061035156,79.39949989318848,2.1846633664307027,88.13815335891128,70.66084642746567,0,0
2010-03-12,83.16000366210938,80.56999969482422,81.23999786376953,4,300,12,2010,71.19000244140625,0.875549735686307,82.11000061035156,79.6974998474121,1.9910773381827769,87.66180920014321,71.733190494681,0,0
2010-03-15,81.30999755859375,79.12999725341797,79.80000305175781,0,300,15,2010,71.88999938964844,0.8679292210124808,82.11000061035156,79.9810001373291,1.4996379185969908,85.97955181171707,73.98244846294114,0,0
2010-03-16,82.04000091552734,79.31999969482422,81.69999694824219,1,300,16,2010,73.75,0.7997748647756411,82.11000061035156,80.21549987792969,1.371853954892829,85.702915697501,74.72808405835838,0,0
2010-03-17,83.08999633789062,81.72000122070312,82.93000030517578,2,300,17,2010,74.12999725341797,0.8209212718924006,82.93000030517578,80.49549980163575,1.3225194584786522,85.78557763555035,75.20542196772114,0,0
2010-03-18,82.8499984741211,81.68000030517578,82.19999694824219,3,300,18,2010,74.12999725341797,0.8254364101623692,82.93000030517578,80.65249977111816,1.3294985336327294,85.97049390564908,75.33450563658724,0,0
2010-03-19,82.16999816894531,79.86000061035156,80.68000030517578,4,300,19,2010,74.12999725341797,0.8365768659497261,82.93000030517578,80.69599990844726,1.3146314618656212,85.95452575590974,75.43747406098478,0,0
2010-03-22,81.48999786376953,78.56999969482422,81.25,0,300,22,2010,77.01000213623047,0.6060392046209604,82.93000030517578,80.7504997253418,1.3138349102117899,86.00583936618895,75.49516008449464,0,0
2010-03-23,82.19999694824219,80.8499984741211,81.91000366210938,1,300,23,2010,77.33000183105469,0.5726867523183907,82.93000030517578,80.90299987792969,1.2587048021331335,85.93781908646223,75.86818066939715,0,0
2010-03-24,81.63999938964844,79.87999725341797,80.61000061035156,2,300,24,2010,78.16999816894531,0.4729381608534745,82.93000030517578,80.93349990844726,1.2429644647792633,85.90535776756431,75.96164204933021,0,0
2010-03-25,81.4800033569336,80.19999694824219,80.52999877929688,3,300,25,2010,78.16999816894531,0.4742927420642283,82.93000030517578,81.05149993896484,1.0662685478445575,85.31657413034307,76.7864257475866,0,0
2010-03-26,81.45999908447266,79.54000091552734,80.0,4,300,26,2010,78.16999816894531,0.4752647321152173,82.93000030517578,81.06849975585938,1.0454224546232562,85.2501895743524,76.88680993736635,0,0
2010-03-29,82.77999877929688,80.18000030517578,82.16999816894531,0,300,29,2010,78.16999816894531,0.4759315757103568,82.93000030517578,81.24199981689453,0.9109480846243899,84.8857921553921,77.59820747839697,0,0
2010-03-30,82.73999786376953,81.7699966430664,82.37000274658203,1,300,30,2010,78.16999816894531,0.4763216503039516,82.93000030517578,81.37649993896484,0.8656437921470397,84.839075107553,77.91392477037668,0,0
2010-03-31,83.8499984741211,82.22000122070312,83.76000213623047,2,300,31,2010,78.16999816894531,0.5140504110828432,83.76000213623047,81.52099990844727,1.006410579018362,85.54664222452071,77.49535759237382,0,0
2010-04-01,85.22000122070312,83.20999908447266,84.87000274658203,3,400,1,2010,78.69999694824219,0.4856433514640788,84.87000274658203,81.75400009155274,1.2064671775689022,86.57986880182835,76.92813138127713,0,0
2010-04-05,86.9000015258789,85.05999755859375,86.62000274658203,0,400,5,2010,78.69999694824219,0.5156579052673396,86.62000274658203,82.01000022888184,1.6215399170064981,88.49615989690783,75.52384056085585,0,0
2010-04-06,87.08999633789062,86.12999725341797,86.83999633789062,1,400,6,2010,79.68000030517578,0.4123104598598345,86.83999633789062,82.25849990844726,1.9470985654716138,90.04689417033372,74.47010564656081,0,0
2010-04-07,87.0,85.5199966430664,85.87999725341797,2,400,7,2010,79.80000305175781,0.4042200644772226,86.83999633789062,82.47799987792969,2.0975387399279364,90.86815483764144,74.08784491821794,0,0
2010-04-08,85.87999725341797,84.37999725341797,85.38999938964844,3,400,8,2010,79.80000305175781,0.408482509962971,86.83999633789062,82.64300003051758,2.1930320268686154,91.41512813799204,73.87087192304313,0,0
2010-04-09,86.37000274658203,84.12000274658203,84.91999816894531,4,400,9,2010,79.80000305175781,0.4142618086153919,86.83999633789062,82.78349990844727,2.246450156101244,91.76930053285224,73.7976992840423,0,0
2010-04-12,85.70999908447266,84.08000183105469,84.33999633789062,0,400,12,2010,79.80000305175781,0.4205468934322003,86.83999633789062,82.93849983215333,2.2412873511616476,91.90364923679992,73.97335042750673,0,0
2010-04-13,84.41999816894531,82.51000213623047,84.05000305175781,1,400,13,2010,79.80000305175781,0.42651463980290794,86.83999633789062,83.15099983215332,2.1266004893615746,91.65740178959962,74.64459787470702,0,0
2010-04-14,86.38999938964844,83.70999908447266,85.83999633789062,2,400,14,2010,79.80000305175781,0.4357054545807689,86.83999633789062,83.35799980163574,2.178778946749029,92.07311558863185,74.64288401463963,0,0
2010-04-15,86.2699966430664,85.2699966430664,85.51000213623047,3,400,15,2010,79.80000305175781,0.4424035398190801,86.83999633789062,83.48699989318848,2.2279278345567066,92.3987112314153,74.57528855496166,0,0
2010-04-16,85.44000244140625,82.5199966430664,83.23999786376953,4,400,16,2010,79.80000305175781,0.4491554461267101,86.83999633789062,83.53899993896485,2.2083589955449288,92.37243592114456,74.70556395678514,0,0
2010-04-19,83.0,80.52999877929688,81.44999694824219,0,400,19,2010,79.80000305175781,0.456845090645868,86.83999633789062,83.57749977111817,2.1621206629092726,92.22598242275527,74.92901711948107,0,0
2010-04-20,83.6500015258789,81.51000213623047,83.44999694824219,1,400,20,2010,80.0,0.44963728038158224,86.83999633789062,83.68749961853027,2.092311136107099,92.05674416295867,75.31825507410187,0,0
2010-04-21,84.63999938964844,82.91999816894531,83.68000030517578,2,400,21,2010,80.0,0.4611445258489039,86.83999633789062,83.7759994506836,2.0501793486894666,91.97671684544147,75.57528205592573,0,0
2010-04-22,84.06999969482422,81.7300033569336,83.69999694824219,3,400,22,2010,80.0,0.474132986100013,86.83999633789062,83.93049926757813,1.9107217667546075,91.57338633459656,76.28761220055969,0,0
2010-04-23,85.19000244140625,82.91999816894531,85.12000274658203,4,400,23,2010,80.0,0.4908085107488482,86.83999633789062,84.15999946594238,1.749652655210586,91.15861008678472,77.16138884510003,0,0
2010-04-26,85.62999725341797,83.7300033569336,84.19999694824219,0,400,26,2010,80.0,0.5081296436500139,86.83999633789062,84.3699993133545,1.4505608604498406,90.17224275515386,78.56775587155514,0,0
2010-04-27,84.33000183105469,81.79000091552734,82.44000244140625,1,400,27,2010,80.0,0.5282915751680879,86.83999633789062,84.38349952697754,1.4301204800641907,90.1039814472343,78.66301760672079,0,0
2010-04-28,83.38999938964844,81.29000091552734,83.22000122070312,2,400,28,2010,80.0,0.5452122799520109,86.83999633789062,84.42599945068359,1.3788454612888714,89.94138129583908,78.9106176055281,0,0
2010-04-29,85.45999908447266,83.01000213623047,85.16999816894531,3,400,29,2010,80.0,0.5546564765998625,86.83999633789062,84.49649925231934,1.3790473169532684,90.01268852013241,78.98030998450626,0,0
2010-04-30,86.5,85.16000366210938,86.1500015258789,4,400,30,2010,80.0,0.5641978811196862,86.83999633789062,84.56049919128418,1.4261893210527692,90.26525647549525,78.85574190707311,0,0
2010-05-03,87.1500015258789,85.83000183105469,86.19000244140625,0,500,3,2010,81.44999694824219,0.4294195877055915,86.83999633789062,84.53899917602538,1.3964387891491319,90.12475433262192,78.95324401942885,0,0
2010-05-04,86.23999786376953,82.55000305175781,82.73999786376953,1,500,4,2010,81.44999694824219,0.4589448293673804,86.83999633789062,84.33399925231933,1.3407009744152583,89.69680314998037,78.97119535465829,0,0
2010-05-05,82.83000183105469,79.1500015258789,79.97000122070312,2,500,5,2010,79.97000122070312,0.6670585287850499,86.83999633789062,84.03849945068359,1.6068941814696063,90.46607617656201,77.61092272480516,0,0
2010-05-06,80.38999938964844,74.58000183105469,77.11000061035156,3,500,6,2010,77.11000061035156,0.8998213035011927,86.83999633789062,83.62449951171875,2.1982013509204275,92.41730491540046,74.83169410803704,0,0
2010-05-07,78.19000244140625,74.51000213623047,75.11000061035156,4,500,7,2010,75.11000061035156,0.9467830602714866,86.83999633789062,83.13399963378906,2.882033881335105,94.66213515912948,71.60586410844864,0,0
2010-05-10,78.51000213623047,75.80000305175781,76.80000305175781,0,500,10,2010,75.11000061035156,0.9500271423845807,86.83999633789062,82.75699996948242,3.192415158030539,95.52666060160458,69.98733933736027,0,0
2010-05-11,77.68000030517578,75.36000061035156,76.37000274658203,1,500,11,2010,75.11000061035156,0.9326121052467152,86.19000244140625,82.37299995422363,3.4778360831461117,96.28434428680808,68.46165562163918,0,0
2010-05-12,77.0,74.75,75.6500015258789,2,500,12,2010,75.11000061035156,0.9295996976744102,86.19000244140625,81.86350021362304,3.683522176232626,96.59758891855354,67.12941150869254,0,0
2010-05-13,76.44999694824219,73.62000274658203,74.4000015258789,3,500,13,2010,74.4000015258789,0.9280896736081206,86.19000244140625,81.30800018310546,3.9338852332912477,97.04354111627046,65.57245924994047,0,0
2010-05-14,74.12999725341797,70.83000183105469,71.61000061035156,4,500,14,2010,71.61000061035156,0.9220323664413592,86.19000244140625,80.72650032043457,4.457928161771247,98.55821296751955,62.89478767334958,0,0
2010-05-17,72.25,69.26999664306639,70.08000183105469,0,500,17,2010,70.08000183105469,0.909482337497442,86.19000244140625,80.15800056457519,5.0468853849125095,100.34554210422523,59.97045902492515,0,0
2010-05-18,72.5199966430664,68.91000366210939,69.41000366210939,1,500,18,2010,69.41000366210939,0.8979381680173351,86.19000244140625,79.45600090026855,5.519230096633101,101.53292128680096,57.37908051373614,0,0
2010-05-19,71.30000305175781,67.90000152587889,69.87000274658203,2,500,19,2010,69.41000366210939,0.8888079992984688,86.19000244140625,78.76550102233887,5.8187062422276385,102.04032599124942,55.49067605342832,0,0
2010-05-20,71.29000091552734,64.23999786376953,68.01000213623047,3,500,20,2010,68.01000213623047,0.8801577604225571,86.19000244140625,77.98100128173829,6.16574669452432,102.64398805983556,53.31801450364101,0,0
2010-05-21,71.2300033569336,69.0,70.04000091552734,4,500,21,2010,68.01000213623047,0.8745159635445776,86.19000244140625,77.22700119018555,6.168835238773776,101.90234214528066,52.55166023509044,0,0
2010-05-24,70.95999908447266,69.56999969482422,70.20999908447266,0,500,24,2010,68.01000213623047,0.8701394326529114,86.19000244140625,76.52750129699707,6.129590363912003,101.04586275264509,52.00913984134906,0,0
2010-05-25,70.04000091552734,67.15000152587889,68.75,1,500,25,2010,68.01000213623047,0.8636952873392985,86.19000244140625,75.84300117492675,6.198585283661872,100.63734230957425,51.048660040279266,0,0
2010-05-26,71.69999694824219,69.20999908447266,71.51000213623047,2,500,26,2010,68.01000213623047,0.8614948206559602,86.19000244140625,75.25750122070312,6.015441874322951,99.31926871799493,51.195733723411315,0,0
2010-05-27,74.75,70.66999816894531,74.55000305175781,3,500,27,2010,68.01000213623047,0.8622735781251625,86.19000244140625,74.72650146484375,5.544694102043572,96.90527787301804,52.547725056669464,0,0
2010-05-28,75.72000122070312,73.12999725341797,73.97000122070312,4,500,28,2010,68.01000213623047,0.8623464693535416,86.19000244140625,74.11750144958496,4.849239439132423,93.51445920611465,54.720543693055276,0,0
2010-06-01,75.33000183105469,71.63999938964844,72.58000183105469,1,600,1,2010,68.01000213623047,0.8623805208151598,86.19000244140625,73.43700141906739,3.9346260350052145,89.17550555908824,57.69849727904653,0,0
2010-06-02,73.93000030517578,71.68000030517578,72.86000061035156,2,600,2,2010,68.01000213623047,0.8629403293400809,86.19000244140625,72.94300155639648,3.269080254269317,86.01932257347374,59.86668053931921,0,0
2010-06-03,74.94999694824219,72.31999969482422,74.61000061035156,3,600,3,2010,68.01000213623047,0.8642017667332942,86.19000244140625,72.67500152587891,2.8563365357596235,84.10034766891741,61.249655382840416,0,0
2010-06-04,75.41999816894531,70.79000091552734,71.51000213623047,4,600,4,2010,68.01000213623047,0.8637748267834273,86.19000244140625,72.39500160217285,2.666897638375568,83.06259215567513,61.72741104867058,0,0
2010-06-07,72.48999786376953,69.51000213623047,71.44000244140625,0,600,7,2010,68.01000213623047,0.8632861733206401,86.19000244140625,72.21150169372558,2.5955617657084207,82.59374875655926,61.829254630891896,0,0
2010-06-08,72.4000015258789,70.75,71.98999786376953,1,600,8,2010,68.01000213623047,0.7049667695290978,82.73999786376953,71.97100143432617,2.3601938864506216,81.41177698012865,62.53022588852368,0,0
2010-06-09,74.95999908447266,72.02999877929688,74.37999725341797,2,600,9,2010,68.01000213623047,0.5308942536117577,79.97000122070312,71.87150115966797,2.2016002633153096,80.67790221292921,63.06510010640673,0,0
2010-06-10,76.30000305175781,73.72000122070312,75.4800033569336,3,600,10,2010,68.01000213623047,0.34168654979297197,77.11000061035156,71.86300125122071,2.186521014504346,80.6090853092381,63.11691719320332,0,0
2010-06-11,75.63999938964844,73.26000213623047,73.77999877929688,4,600,11,2010,68.01000213623047,0.3297043072516894,76.80000305175781,71.83200111389161,2.152793750959792,80.44317611773077,63.22082611005244,0,0
2010-06-14,75.98999786376953,74.04000091552734,75.12000274658203,0,600,14,2010,68.01000213623047,0.3359266471420829,76.80000305175781,72.00750122070312,2.2734342502321616,81.10123822163176,62.91376421977447,0,0
2010-06-15,77.16000366210938,74.62000274658203,76.94000244140625,1,600,15,2010,68.01000213623047,0.34838654300106353,76.94000244140625,72.3505012512207,2.4758081773420972,82.2537339605891,62.44726854185232,0,0
2010-06-16,78.12999725341797,76.05999755859375,77.66999816894531,2,600,16,2010,68.01000213623047,0.4005878109414223,77.66999816894531,72.7635009765625,2.6427860340373024,83.33464511271171,62.19235684041329,0,0
2010-06-17,77.79000091552734,76.16999816894531,76.79000091552734,3,600,17,2010,68.01000213623047,0.4054440778998183,77.66999816894531,73.10950088500977,2.6964703383948643,83.89538223858922,62.32361953143031,0,0
2010-06-18,77.44999694824219,75.55999755859375,77.18000030517578,4,600,18,2010,68.01000213623047,0.4086509797184499,77.66999816894531,73.56800079345703,2.5598902952529037,83.80756197446864,63.328439612445415,0,0
2010-06-21,78.91999816894531,76.87999725341797,77.81999969482422,0,600,21,2010,68.01000213623047,0.4215263031762199,77.81999969482422,73.95700073242188,2.5865443378247543,84.3031780837209,63.610823381122856,0,0
2010-06-22,78.0999984741211,76.52999877929688,77.20999908447266,1,600,22,2010,68.01000213623047,0.4241228354565224,77.81999969482422,74.30700073242187,2.5257202990105347,84.409881928464,64.20411953637974,0,0
2010-06-23,77.83000183105469,75.16999816894531,76.3499984741211,2,600,23,2010,68.01000213623047,0.4297605087578865,77.81999969482422,74.68700065612794,2.1958283575424264,83.47031408629763,65.90368722595824,0,0
2010-06-24,76.56999969482422,75.31999969482422,76.51000213623047,3,600,24,2010,68.01000213623047,0.4355542635323785,77.81999969482422,74.93700065612794,2.097512262569855,83.32704970640735,66.54695160584852,0,0
2010-06-25,79.19000244140625,75.9000015258789,78.86000061035156,4,600,25,2010,68.75,0.5019373984609347,78.86000061035156,75.15250053405762,2.2699751179749637,84.23240100595748,66.07260006215776,0,0
2010-06-28,79.37999725341797,77.72000122070312,78.25,0,600,28,2010,68.75,0.5103589696367051,78.86000061035156,75.36650047302246,2.352862003314417,84.77794848628012,65.95505245976479,0,0
2010-06-29,78.31999969482422,75.20999908447266,75.94000244140625,1,600,29,2010,68.75,0.5242092932483305,78.86000061035156,75.53450050354004,2.261614259854272,84.58095754295714,66.48804346412295,0,0
2010-06-30,76.83000183105469,74.38999938964844,75.62999725341797,2,600,30,2010,71.44000244140625,0.4643147995726714,78.86000061035156,75.67300033569336,2.1722606224802776,84.36204282561447,66.98395784577225,0,0
2010-07-01,75.4000015258789,72.05000305175781,72.94999694824219,3,700,1,2010,71.44000244140625,0.4762092640290239,78.86000061035156,75.59000015258789,2.2454938086810383,84.57197538731205,66.60802491786373,0,0
2010-07-02,73.37999725341797,71.62000274658203,72.13999938964844,4,700,2,2010,71.44000244140625,0.4872204232926662,78.86000061035156,75.62150001525879,2.188954125117497,84.37731651572878,66.8656835147888,0,0
2010-07-06,73.86000061035156,71.08999633789062,71.9800033569336,1,700,6,2010,71.44000244140625,0.4975346894959779,78.86000061035156,75.64850006103515,2.1373850104930807,84.19804010300747,67.09896001906283,0,0
