Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,FFT_Mag_High_150,FFT_Angl_High_150,FFT_Mag_Low_150,FFT_Angl_Low_150
2010-10-12,23.20499992370605,23.165000915527344,23.12899971008301,1,1000,12,2010,15.052890046037135,-0.002186564920187059,15.018844554414835,-0.0024051969967724945
2010-10-13,23.91399955749512,23.91399955749512,23.91399955749512,2,1000,13,2010,15.183299314941586,-0.002050024485359615,15.170285083674235,-0.0022308548179184565
2010-10-14,24.41699981689453,24.41699981689453,24.41699981689453,3,1000,14,2010,15.35176516281778,-0.0018728816009927886,15.354959006207187,-0.0019966933736768853
2010-10-15,24.35000038146973,24.07500076293945,24.27199935913086,4,1000,15,2010,15.485237049963352,-0.0016816590729923876,15.464805553272734,-0.001737362570108327
2010-10-18,24.434999465942386,23.915000915527344,24.39699935913086,0,1000,18,2010,15.60056335957138,-0.0014848003562843391,15.521163224457574,-0.0014609172564083524
2010-10-19,24.30500030517578,23.53499984741211,23.763999938964844,1,1000,19,2010,15.670531181495042,-0.0012965142622443828,15.499153357210538,-0.0011838752812759936
2010-10-20,24.30500030517578,23.53499984741211,23.847999572753906,2,1000,20,2010,15.712614749419654,-0.0011234500005658273,15.45204006731091,-0.0009150501599641737
2010-10-21,23.84499931335449,23.73500061035156,23.12299919128418,3,1000,21,2010,15.672978745160275,-0.0009777630265972294,15.413143543550627,-0.0006719185348860122
2010-10-22,23.125,23.125,23.125,4,1000,22,2010,15.525370677506356,-0.0008625588184224545,15.290265048419958,-0.00047849975070314246
2010-10-25,23.45000076293945,23.34000015258789,23.54400062561035,0,1000,25,2010,15.409799756226692,-0.0007690598747523262,15.195086959232436,-0.00033911457365006073
2010-10-26,23.82399940490723,23.82399940490723,23.82399940490723,1,1000,26,2010,15.343563704315436,-0.0007074424773036453,15.1702475589991,-0.0002680128159461282
2010-10-27,23.96999931335449,23.71999931335449,23.39800071716309,2,1000,27,2010,15.306205767397524,-0.0006882291710035701,15.147986237786155,-0.00027798423542292177
2010-10-28,24.0,23.87100028991699,23.87100028991699,3,1000,28,2010,15.287697502303667,-0.0007155510125870312,15.1615761083464,-0.0003655767564292658
2010-10-29,24.70000076293945,23.80500030517578,24.559999465942386,4,1000,29,2010,15.372656656835007,-0.0007834630986723037,15.183345762848393,-0.000523543818071178
2010-11-01,24.88500022888184,24.6200008392334,24.54800033569336,0,1100,1,2010,15.494505659303794,-0.0008949800238424471,15.319270105982019,-0.0007300756543656506
2010-11-02,24.84000015258789,24.614999771118164,24.832000732421875,1,1100,2,2010,15.61759995682635,-0.0010420075718811767,15.460884257712262,-0.0009742437444556012
2010-11-03,24.71500015258789,24.114999771118164,24.43199920654297,2,1100,3,2010,15.723624902156631,-0.0012100178136956279,15.536941844586623,-0.001236066033948447
2010-11-04,26.03899955749512,25.489999771118164,26.03899955749512,3,1100,4,2010,15.983923301540706,-0.001365782993176009,15.771302287803184,-0.0014663311288003762
2010-11-05,26.81999969482422,26.06999969482422,26.743999481201172,4,1100,5,2010,16.32069620587669,-0.0015077224321003732,16.05621757504723,-0.0016605328749734179
2010-11-08,27.5,26.59000015258789,27.42799949645996,0,1100,8,2010,16.7064094078815,-0.0016266848890379435,16.37117927856554,-0.0018055570285608667
2010-11-09,28.90200042724609,26.92499923706055,28.90200042724609,1,1100,9,2010,17.21410343830637,-0.001704737140659235,16.68039293550246,-0.0018953470307584558
2010-11-10,27.65500068664551,26.95499992370605,26.86100006103516,2,1100,10,2010,17.49910610204989,-0.0017749736722298933,16.935253167225152,-0.0019297032368590984
2010-11-11,27.024999618530273,26.98500061035156,27.40099906921387,3,1100,11,2010,17.625929615615892,-0.001808882261429759,17.129084375493285,-0.001906423918665289
2010-11-12,26.979999542236328,26.03499984741211,25.9379997253418,4,1100,12,2010,17.667762369630807,-0.0017867129992422126,17.139842000374305,-0.0018410866602189878
2010-11-15,26.399999618530273,25.5,26.08799934387207,0,1100,15,2010,17.56817876068063,-0.00171281634223613,17.02579883282246,-0.0017244338207354295
2010-11-16,25.364999771118164,25.10000038146973,25.22900009155273,1,1100,16,2010,17.287785298796564,-0.0015903600339087602,16.819470598136412,-0.0015598270843925706
2010-11-17,25.545000076293945,25.05500030517578,25.506999969482425,2,1100,17,2010,17.00106394523399,-0.0014052111743314585,16.585709838808846,-0.0013555606026060794
2010-11-18,26.934999465942386,26.34000015258789,26.82999992370605,3,1100,18,2010,16.884782565657346,-0.0011680190289644868,16.51082597129457,-0.0011226185669740043
2010-11-19,26.79999923706055,26.47500038146973,27.17499923706055,4,1100,19,2010,16.771885051253673,-0.0009361819549096492,16.469788870927275,-0.0009142406567374066
2010-11-22,27.524999618530273,27.17499923706055,27.457000732421875,0,1100,22,2010,16.780944992214163,-0.0007326816077596581,16.540733345212306,-0.0007541689877554439
2010-11-23,27.457000732421875,27.457000732421875,27.56800079345703,1,1100,23,2010,16.820056243136207,-0.0005963844489710387,16.67391203949521,-0.0006708932537360604
2010-11-24,27.46999931335449,27.3799991607666,27.52400016784668,2,1100,24,2010,16.89737592577266,-0.0005430751667142092,16.819660279907488,-0.0006756240971569697
2010-11-26,27.38999938964844,27.38999938964844,26.69499969482422,4,1100,26,2010,16.994910164557034,-0.0005788369283655728,16.97916144758895,-0.0007619824482417143
2010-11-29,27.270000457763672,26.45000076293945,27.14800071716309,0,1100,29,2010,17.09759176568489,-0.0006971626082330376,17.024354173326724,-0.0009211230630099576
2010-11-30,28.354999542236328,26.88999938964844,28.184999465942386,1,1100,30,2010,17.341481829766124,-0.000873780603393525,17.115592297895653,-0.0011149002607841896
2010-12-01,28.79999923706055,28.020000457763672,28.38800048828125,2,1200,1,2010,17.632435087700372,-0.0010954241980919463,17.33046134721279,-0.0013139715134730466
2010-12-02,29.01499938964844,28.334999084472656,28.54199981689453,3,1200,2,2010,17.923327799311238,-0.001337883871167814,17.558739176136037,-0.0015073811951886252
2010-12-03,29.415000915527344,28.57999992370605,29.24099922180176,4,1200,3,2010,18.219252273455265,-0.0015714213420304894,17.78017329902238,-0.0016746503656404356
2010-12-06,30.270000457763672,29.4950008392334,29.70499992370605,0,1200,6,2010,18.561530293442786,-0.0017668000942463761,18.067500948912045,-0.00179068967360604
2010-12-07,30.690000534057607,28.56999969482422,29.74799919128418,1,1200,7,2010,18.884887623419605,-0.001913898582651791,18.1871235729233,-0.0018731526124471766
2010-12-08,29.165000915527344,28.01000022888184,28.22400093078613,2,1200,8,2010,18.94253575756242,-0.0020269777501689787,18.181111353162255,-0.0019042034881663575
2010-12-09,28.95000076293945,28.29999923706055,28.78899955749512,3,1200,9,2010,18.897258188782327,-0.0020701287371265326,18.16043944474988,-0.0018683557917650907
2010-12-10,28.95499992370605,28.09000015258789,28.57600021362305,4,1200,10,2010,18.790099526787586,-0.0020377455572353773,18.07565177462879,-0.001781990179576344
2010-12-13,29.65500068664551,28.85000038146973,29.59900093078613,0,1200,13,2010,18.725531739142987,-0.0019288779798121468,18.059514158712066,-0.0016465267019276704
2010-12-14,29.76499938964844,29.290000915527344,29.75900077819824,1,1200,14,2010,18.651067614203296,-0.0017748576456642882,18.086143401413512,-0.0014941823104901804
2010-12-15,29.22500038146973,28.79999923706055,29.22500038146973,2,1200,15,2010,18.504659924144804,-0.001607549266811025,18.05094959719133,-0.001361258718663938
2010-12-16,29.020000457763672,28.399999618530273,28.756999969482425,3,1200,16,2010,18.3441106285766,-0.0014441828193803873,17.972586074823266,-0.001262585450101386
2010-12-17,29.25,28.75,29.113000869750977,4,1200,17,2010,18.237995878536555,-0.0013052040733457012,17.950473371922946,-0.0012049151692524965
2010-12-20,29.364999771118164,28.82999992370605,29.334999084472656,0,1200,20,2010,18.18265894194589,-0.001216988106148987,17.95646208176565,-0.0012045966452083779
2010-12-21,29.5049991607666,29.20000076293945,29.375999450683594,1,1200,21,2010,18.184901210604746,-0.0011957376146726512,18.02621335256832,-0.0012625573425138592
2010-12-22,29.399999618530273,29.25,29.367000579833984,2,1200,22,2010,18.212332219403386,-0.0012494564044960995,18.116641631698467,-0.0013783682137438484
2010-12-23,29.309999465942386,29.04999923706055,29.309999465942386,3,1200,23,2010,18.259515076309608,-0.0013709422792442438,18.189833690213067,-0.0015409730092462814
2010-12-27,29.26499938964844,28.86000061035156,29.23500061035156,0,1200,27,2010,18.3218786963921,-0.0015432560144805429,18.238984662276152,-0.0017296603825094734
2010-12-28,30.29999923706055,29.545000076293945,30.29700088500977,1,1200,28,2010,18.519518055290163,-0.0017309896488225773,18.363871979945213,-0.0019099954302772663
2010-12-29,30.614999771118164,30.34000015258789,30.67900085449219,2,1200,29,2010,18.750085371737,-0.0019221380710593586,18.570536461218364,-0.002062020908136264
2010-12-30,30.899999618530273,30.42499923706055,30.488000869750977,3,1200,30,2010,18.99300802557527,-0.002092595480671609,18.762783696638643,-0.002181412209711695
2010-12-31,30.899999618530273,30.739999771118164,30.90999984741211,4,1200,31,2010,19.198378584415924,-0.0022248532057995733,18.95926334090996,-0.0022504210376683
2011-01-03,31.19499969482422,30.614999771118164,31.09600067138672,0,100,3,2011,19.3909227509136,-0.0022965115267740387,19.099674836087104,-0.0022679530633763624
2011-01-04,30.45000076293945,29.46500015258789,29.492000579833984,1,100,4,2011,19.43790244528865,-0.002313134605157235,19.056314686483518,-0.002242993854883312
2011-01-05,29.78499984741211,28.71999931335449,29.17300033569336,2,100,5,2011,19.350143219646768,-0.0022622063656116413,18.883334047429553,-0.002159468659998657
2011-01-06,29.34499931335449,28.81999969482422,29.11000061035156,3,100,6,2011,19.165551438736912,-0.0021357593132847064,18.697141502420603,-0.0020036401837226128
2011-01-07,29.28000068664551,28.42499923706055,28.660999298095703,4,100,7,2011,18.9472523399814,-0.0019331692703479825,18.45489481811445,-0.0017937055968206374
2011-01-10,29.020000457763672,28.899999618530273,28.85099983215332,0,100,10,2011,18.69225048652752,-0.0016726066466337766,18.28017755573782,-0.0015331361115441485
2011-01-11,29.649999618530273,29.399999618530273,29.489999771118164,1,100,11,2011,18.52944203855972,-0.001366611965567674,18.191600832738573,-0.0012502661782026335
2011-01-12,29.809999465942386,29.53199958801269,29.53199958801269,2,100,12,2011,18.41859302982295,-0.0010563977228344693,18.153678433086764,-0.0009784590410487329
2011-01-13,29.479999542236328,28.57999992370605,29.25200080871582,3,100,13,2011,18.310184596805772,-0.0007762002972912963,18.03796884324511,-0.0007462058159549259
2011-01-14,28.864999771118164,28.10000038146973,28.30900001525879,4,100,14,2011,18.174613375365986,-0.0005475334264199404,17.90265084381625,-0.0005554442724960326
2011-01-18,28.92499923706055,28.05500030517578,28.90099906921387,1,100,18,2011,18.09561767719024,-0.0003787069327354968,17.801190007270797,-0.0004092927738667768
2011-01-19,29.32500076293945,28.88999938964844,28.79199981689453,2,100,19,2011,18.11236114760569,-0.00027870017828273064,17.83839752537239,-0.0003096796344731791
2011-01-20,28.604999542236328,27.40500068664551,27.458999633789066,3,100,20,2011,18.081151201445717,-0.0002525566771925281,17.726037131764752,-0.00026757181283104637
2011-01-21,27.32500076293945,27.09000015258789,27.416000366210927,4,100,21,2011,17.923753552630068,-0.000286402412178137,17.598200891503613,-0.00026131889219842914
2011-01-24,27.459999084472656,26.95499992370605,27.31800079345703,0,100,24,2011,17.80476446524842,-0.00035421862362695585,17.473191165855223,-0.0002808674736481269
2011-01-25,26.95000076293945,26.565000534057607,26.81100082397461,1,100,25,2011,17.642087440605884,-0.00044492381861684804,17.317627666214896,-0.00031966217148646995
2011-01-26,27.024999618530273,26.684999465942386,27.131999969482425,2,100,26,2011,17.503531886138205,-0.0005406532771329071,17.192266846966856,-0.0003700458582066917
2011-01-27,27.684999465942386,27.40999984741211,27.045000076293945,3,100,27,2011,17.458712634548412,-0.0006312914684817202,17.170407970293837,-0.00043175764814813136
2011-01-28,27.95000076293945,26.5049991607666,27.93400001525879,4,100,28,2011,17.45762034737366,-0.0007209548323112387,17.053397727898062,-0.0005204901765167594
2011-01-31,28.1299991607666,27.774999618530273,28.173999786376953,0,100,31,2011,17.48618512978138,-0.0008149236775358574,17.103091994252214,-0.0006273438443861787
2011-02-01,28.625,27.9950008392334,28.52400016784668,1,200,1,2011,17.5786195596441,-0.0009193595213167236,17.191251485022413,-0.00077406028022522
2011-02-02,28.53499984741211,28.21999931335449,28.298999786376953,2,200,2,2011,17.659961053359567,-0.001050378421794159,17.31306500301563,-0.0009676870180726556
2011-02-03,28.90500068664551,28.295000076293945,28.732999801635746,3,200,3,2011,17.781511431763626,-0.0012116367353459305,17.44424421955122,-0.0012120796014647153
2011-02-04,29.15500068664551,28.790000915527344,29.06399917602539,4,200,4,2011,17.925103953362196,-0.0014110048279421402,17.629058451796414,-0.0014990321207041524
2011-02-07,29.290000915527344,29.13500022888184,29.347999572753906,0,200,7,2011,18.072619213457397,-0.0016503955966597186,17.842381085299948,-0.001821083422388152
2011-02-08,30.09499931335449,29.8700008392334,30.270999908447266,1,200,8,2011,18.30052532965412,-0.001914898538721861,18.12301753795467,-0.0021563255111122807
2011-02-09,30.27300071716309,30.06999969482422,30.27300071716309,2,200,9,2011,18.527583209586588,-0.002202443322221075,18.397059861759214,-0.002492902239418301
2011-02-10,29.85000038146973,29.85000038146973,30.090999603271484,3,200,10,2011,18.67439864717784,-0.002503406759632417,18.604235578577768,-0.0028132878601122985
2011-02-11,30.149999618530273,30.149999618530273,29.992000579833984,4,200,11,2011,18.82338850650932,-0.002779365244069052,18.80045221123201,-0.003079516876898402
2011-02-14,30.40999984741211,30.399999618530273,30.52899932861328,0,200,14,2011,18.96752292056211,-0.0030058690961437713,18.97620342137154,-0.003268094700035493
2011-02-15,30.795000076293945,30.78000068664551,30.69300079345703,1,200,15,2011,19.12017039516985,-0.0031564303738982045,19.14562861770442,-0.003355970246670333
2011-02-16,30.60000038146973,30.5,30.6299991607666,2,200,16,2011,19.210444280702703,-0.0032238485829312307,19.229738544490658,-0.0033444549614575947
2011-02-17,30.709999084472656,30.63500022888184,31.57200050354004,3,200,17,2011,19.275633126099653,-0.0031851354045934303,19.281830841936067,-0.003214729529489991
2011-02-18,32.64500045776367,31.63999938964844,32.29800033569336,4,200,18,2011,19.537912870265764,-0.002999768214746311,19.413090397179086,-0.002953315862577965
2011-02-22,34.009998321533196,33.060001373291016,32.863998413085945,1,200,22,2011,19.92809250839438,-0.0027055159947159844,19.678985175118306,-0.0025795801514104924
2011-02-23,33.654998779296875,33.075000762939446,33.30199813842773,2,200,23,2011,20.231999745152187,-0.002360160888777488,19.911486526383364,-0.0021560048961926453
2011-02-24,33.560001373291016,33.560001373291016,33.179000854492195,3,200,24,2011,20.473015186218024,-0.0019750346212814235,20.165036225652013,-0.0017054963170468939
2011-02-25,33.375,32.03499984741211,32.897998809814446,4,200,25,2011,20.637149641197336,-0.0015722795798642176,20.197055536710984,-0.0012797627219759706
2011-02-28,33.96500015258789,33.25,33.804000854492195,0,200,28,2011,20.818305156224522,-0.0011689963519058582,20.338807557037143,-0.000870304745440163
2011-03-01,34.689998626708984,33.825000762939446,34.416000366210945,1,300,1,2011,21.035728145077886,-0.0007986511371954771,20.51863844216962,-0.0005231159758858108
2011-03-02,34.93000030517578,34.240001678466804,34.825000762939446,2,300,2,2011,21.23356746635188,-0.0004955845271225032,20.71834574813318,-0.00026682945996897713
2011-03-03,34.790000915527344,34.044998168945305,34.312999725341804,3,300,3,2011,21.368365244984826,-0.0002815379563127105,20.86399933426913,-0.00011900692215622495
2011-03-04,35.61999893188477,34.200000762939446,35.31700134277344,4,300,4,2011,21.559983387089453,-0.000166152516444772,20.99691307899888,-8.139452547345426e-05
2011-03-07,36.72999954223633,35.650001525878906,35.85499954223633,0,300,7,2011,21.845345303025,-0.00015963186025553993,21.272446356967254,-0.00014894615456857943
2011-03-08,36.39500045776367,35.650001525878906,35.65299987792969,1,300,8,2011,22.051071938714855,-0.00026430850077302314,21.51435296191801,-0.00031706909955120616
2011-03-09,36.39500045776367,35.65999984741211,36.04299926757813,2,300,9,2011,22.21575608870958,-0.000462263248527272,21.71839389243459,-0.0005630372297087393
2011-03-10,36.17499923706055,34.77000045776367,35.06399917602539,3,300,10,2011,22.31400927511215,-0.0007323289633884968,21.773619742932826,-0.0008640162148142315
2011-03-11,36.060001373291016,34.06999969482422,35.93299865722656,4,300,11,2011,22.361252222414365,-0.0010468720153086386,21.704076613758,-0.001188442033023071
2011-03-14,36.32500076293945,35.599998474121094,35.82500076293945,0,300,14,2011,22.407829234441877,-0.0013741112025405,21.783759143898887,-0.001488804442584914
2011-03-15,35.79999923706055,33.59999847412109,34.11600112915039,1,300,15,2011,22.364991595613716,-0.0016929574319516614,21.598716149770393,-0.0017778962537564247
2011-03-16,34.939998626708984,33.900001525878906,34.47100067138672,2,300,16,2011,22.199670611925985,-0.001979868090277532,21.432842946725227,-0.00200481313361886
2011-03-17,34.59999847412109,33.700000762939446,34.259998321533196,3,300,17,2011,21.984715090092106,-0.002204589643953844,21.24091719244336,-0.002162115285864887
2011-03-18,35.220001220703125,34.80500030517578,35.060001373291016,4,300,18,2011,21.847998384420894,-0.0023378435202642506,21.19152696555553,-0.002226081633661618
2011-03-21,36.15999984741211,35.70500183105469,36.00199890136719,0,300,21,2011,21.83869978345905,-0.002371934702316711,21.26875179043685,-0.0022094044894548285
2011-03-22,36.40499877929688,35.83000183105469,36.27099990844727,1,300,22,2011,21.87858313514766,-0.0023259349162499518,21.380753524894352,-0.0021398820743200085
2011-03-23,37.400001525878906,36.25,37.20199966430664,2,300,23,2011,22.05575360558228,-0.0022051279442761753,21.557833732877718,-0.0020312041799775762
2011-03-24,38.13000106811523,37.11000061035156,37.38800048828125,3,300,24,2011,22.331996775101796,-0.0020393285615085896,21.84411825216552,-0.001899504933043457
2011-03-25,37.625,37.0,37.05799865722656,4,300,25,2011,22.54782998751908,-0.0018670841723080988,22.11157509107602,-0.0017769464490227504
2011-03-28,37.21500015258789,36.45000076293945,37.09700012207031,0,300,28,2011,22.70138338921151,-0.0016998045289206307,22.293564286348214,-0.0016768886404542268
2011-03-29,37.15999984741211,36.61000061035156,36.97700119018555,1,300,29,2011,22.82538512149339,-0.001544400141101388,22.463577051190835,-0.0015941186359970255
2011-03-30,37.63999938964844,36.959999084472656,37.5009994506836,2,300,30,2011,22.977234701090264,-0.001406205860201311,22.636968744618198,-0.001529304207294685
2011-03-31,37.91999816894531,37.3650016784668,37.87200164794922,3,300,31,2011,23.12846262117577,-0.001296255202205311,22.81493084771053,-0.001481793819345985
2011-04-01,37.775001525878906,37.18000030517578,37.73699951171875,4,400,1,2011,23.22482420069836,-0.001220800042274406,22.923749181488066,-0.0014531553526879485
2011-04-04,38.5099983215332,38.32500076293945,38.48400115966797,0,400,4,2011,23.36967759523534,-0.0011712404292879327,23.120749533843647,-0.0014248293416865253
2011-04-05,39.30500030517578,38.29999923706055,39.17499923706055,1,400,5,2011,23.57047390572736,-0.0011473111015889938,23.267770569826368,-0.0014053454095591955
2011-04-06,39.71500015258789,39.400001525878906,39.38399887084961,2,400,6,2011,23.780581296127647,-0.0011492458849105614,23.499154940756828,-0.0013795273383261132
2011-04-07,39.66999816894531,39.459999084472656,39.54199981689453,3,400,7,2011,23.944550035615638,-0.0011737033583059378,23.69276244351755,-0.0013563675499584694
2011-04-08,40.92499923706055,39.84500122070313,40.599998474121094,4,400,8,2011,24.216372797172745,-0.001204017168994965,23.887800727142,-0.0013304373469234855
2011-04-11,41.724998474121094,39.834999084472656,40.604000091552734,0,400,11,2011,24.54117292379762,-0.0012421514293450664,24.039384178350396,-0.0013052937649123315
2011-04-12,40.775001525878906,39.900001525878906,40.05799865722656,1,400,12,2011,24.707630849562577,-0.0012962981093053605,24.15927790943514,-0.00128089236422293
2011-04-13,40.70500183105469,40.209999084472656,40.23500061035156,2,400,13,2011,24.81857191143848,-0.001349842994794741,24.28075145156125,-0.0012584284453612561
2011-04-14,41.849998474121094,40.7400016784668,41.6609992980957,3,400,14,2011,25.021387962241093,-0.0013903261875996256,24.43413977191531,-0.0012420787327289287
2011-04-15,42.790000915527344,42.5,42.566001892089844,4,400,15,2011,25.294509750692182,-0.0014233733356122337,24.76746110238175,-0.0012316800617883975
2011-04-18,42.93999862670898,42.75,42.95700073242188,0,400,18,2011,25.543346149551173,-0.0014588124862663268,25.099148299095262,-0.0012493612873739715
2011-04-19,43.2400016784668,43.05500030517578,43.91899871826172,1,400,19,2011,25.783229000869003,-0.0014960100052847345,25.42803301574113,-0.0012957916419982928
2011-04-20,45.31999969482422,44.46500015258789,44.46500015258789,2,400,20,2011,26.22253776676998,-0.001523562379692562,25.876857230446355,-0.0013620509649510375
2011-04-21,46.27000045776367,45.09000015258789,46.0620002746582,3,400,21,2011,26.721704735157644,-0.001559013401407932,26.342821729162733,-0.001453207986968054
2011-04-25,49.10499954223633,45.93500137329102,47.1510009765625,0,400,25,2011,27.49138597242173,-0.0015907742136283176,26.83949742203564,-0.0015604473456571795
2011-04-26,46.14500045776367,44.7599983215332,45.05799865722656,1,400,26,2011,27.83002875586061,-0.0016675332862817278,27.11668462330241,-0.0016897337771279056
2011-04-27,45.89500045776367,44.89500045776367,45.9640007019043,2,400,27,2011,28.044712810573305,-0.0017469617593862954,27.32306829615026,-0.0018126690839613136
2011-04-28,49.52000045776367,47.24499893188477,47.52000045776367,3,400,28,2011,28.593825146044253,-0.0017896799978510413,27.722110685076824,-0.0018987921404617694
2011-04-29,49.18999862670898,47.540000915527344,48.58399963378906,4,400,29,2011,29.009822091543647,-0.0018344482223915316,28.072775106726322,-0.0019649703075419155
2011-05-02,48.084999084472656,42.18999862670898,46.07799911499024,0,500,2,2011,29.197031604591732,-0.0018777963035553347,27.709854743942774,-0.002052456149903265
2011-05-03,45.42499923706055,40.84500122070313,42.57600021362305,1,500,3,2011,28.977814721715767,-0.001919964582818822,27.122796874982157,-0.002095393868813434
2011-05-04,42.25500106811523,38.97999954223633,39.382999420166016,2,500,4,2011,28.31286653380889,-0.001948176541815229,26.2890833797148,-0.0020877300997837627
2011-05-05,39.52000045776367,34.439998626708984,36.23099899291992,3,500,5,2011,27.292741790408076,-0.0019417958703893273,24.941177795584196,-0.002046142734414138
2011-05-06,36.32500076293945,33.53499984741211,35.28300094604492,4,500,6,2011,25.918165741198052,-0.001892174979804872,23.56623910654044,-0.0019155980445767172
2011-05-09,37.93000030517578,35.540000915527344,37.11000061035156,0,500,9,2011,24.8186990017318,-0.0017470667038429742,22.570911886079717,-0.0016770713902843285
2011-05-10,38.69499969482422,37.6150016784668,38.47999954223633,1,500,10,2011,23.95493242016904,-0.0015417549388562243,22.010810458582135,-0.0013805620306760412
2011-05-11,39.38000106811523,35.025001525878906,35.50899887084961,2,500,11,2011,23.356021302146512,-0.001315609300720298,21.357624052346992,-0.0011235898337225714
2011-05-12,35.150001525878906,32.595001220703125,34.792999267578125,3,500,12,2011,22.46307621409691,-0.0011431086516438644,20.633324994778942,-0.0009271288952385
2011-05-13,36.40499877929688,34.025001525878906,35.011001586914055,4,500,13,2011,21.929706518425515,-0.0009976499717981226,20.289896257686575,-0.000791290334898809
2011-05-16,35.224998474121094,33.505001068115234,34.12900161743164,0,500,16,2011,21.470760651881424,-0.0009332352354604967,20.084327857005405,-0.0007645602356571452
2011-05-17,34.150001525878906,33.095001220703125,33.487998962402344,1,500,17,2011,21.08315270618019,-0.0009611700659674472,19.99970985241796,-0.0008515577428269195
2011-05-18,35.18000030517578,34.439998626708984,35.09400177001953,2,500,18,2011,20.99080430518054,-0.0010676350920208943,20.204759027974394,-0.0010289401337642038
2011-05-19,35.69499969482422,34.59999847412109,34.92699813842773,3,500,19,2011,21.100577450154198,-0.0012494100952570686,20.51583572408233,-0.0012827823138602432
2011-05-20,35.220001220703125,34.259998321533196,35.082000732421875,4,500,20,2011,21.253630530267007,-0.001490968889193175,20.824992603269948,-0.0015799710675025275
2011-05-23,35.10499954223633,34.39500045776367,34.9010009765625,0,500,23,2011,21.44744233168761,-0.0017538238989744722,21.142757415044603,-0.0018740854026107613
2011-05-24,36.65999984741211,35.0,36.12099838256836,1,500,24,2011,21.836699948896683,-0.001983852595499481,21.48716134143248,-0.0021221115203118646
2011-05-25,37.70000076293945,36.650001525878906,37.63999938964844,2,500,25,2011,22.322577715750413,-0.0021601210672597846,21.951786947581354,-0.002282196056001332
2011-05-26,38.82500076293945,36.93000030517578,37.32600021362305,3,500,26,2011,22.878616073098836,-0.002260951655618413,22.353864682855207,-0.0023582757836531198
2011-05-27,38.150001525878906,37.400001525878906,37.85699844360352,4,500,27,2011,23.26374831234683,-0.0022964033001638662,22.70081178522891,-0.002338177024022236
2011-05-31,38.650001525878906,37.84500122070313,38.303001403808594,1,500,31,2011,23.59623619487774,-0.002239298322080202,22.985526664278087,-0.0022234589597109147
2011-06-01,38.334999084472656,36.474998474121094,37.68899917602539,2,600,1,2011,23.7752949722982,-0.0021007008252895767,23.000958047106295,-0.002043568457029345
2011-06-02,37.25,35.65999984741211,36.20000076293945,3,600,2,2011,23.717014269481183,-0.0018922253923007784,22.828715941342306,-0.0017948345821075528
2011-06-03,36.209999084472656,35.174999237060554,36.1870002746582,4,600,3,2011,23.44621039882721,-0.0016182845523014606,22.536218779155863,-0.0014881175513826155
2011-06-06,37.275001525878906,36.52000045776367,36.7760009765625,0,600,6,2011,23.24015070457695,-0.0012777544301687414,22.37187077606507,-0.0011369523389818767
2011-06-07,37.43999862670898,36.65499877929688,37.040000915527344,1,600,7,2011,23.028237135762016,-0.0009193428451774683,22.226100784395186,-0.0007990549360844193
2011-06-08,36.77999877929688,36.099998474121094,36.61899948120117,2,600,8,2011,22.74453908064352,-0.0005866291391846643,22.04198466646786,-0.0005166515754079333
2011-06-09,37.4900016784668,36.900001525878906,37.42300033569336,3,600,9,2011,22.57597250579557,-0.00031086840101983003,21.995488533125922,-0.00031643342424820083
2011-06-10,37.83000183105469,36.400001525878906,36.32600021362305,4,600,10,2011,22.499775840068654,-0.00013560479193366177,21.94481572851341,-0.00023190154461624228
2011-06-13,36.04999923706055,34.73600006103516,34.73600006103516,0,600,13,2011,22.278605364758644,-8.960398575830502e-05,21.755380437436763,-0.00027217125844824434
2011-06-14,35.45500183105469,34.61999893188477,35.40999984741211,1,600,14,2011,22.05506707510977,-0.00017231901257756994,21.6064961331527,-0.00042318392461623936
2011-06-15,35.79999923706055,35.09000015258789,35.40599822998047,2,600,15,2011,21.940955119419908,-0.0003769080185079407,21.563602614699963,-0.0006679524264700921
2011-06-16,35.650001525878906,35.349998474121094,35.553001403808594,3,600,16,2011,21.874286215749358,-0.0006882838970930754,21.593573259238838,-0.0009826480876774138
2011-06-17,35.80500030517578,35.19499969482422,35.73899841308594,4,600,17,2011,21.879600704934287,-0.001073769419406889,21.63436494775716,-0.0013369339073012474
2011-06-20,36.06999969482422,35.72999954223633,36.06499862670898,0,600,20,2011,21.954678243654786,-0.0014933392917076045,21.750881162201576,-0.0016879928085168881
2011-06-21,36.54999923706055,36.06999969482422,36.37300109863281,1,600,21,2011,22.10654568461591,-0.00190264544646067,21.904968626217826,-0.002003979696571218
2011-06-22,36.73400115966797,36.18999862670898,36.73400115966797,2,600,22,2011,22.28138540150447,-0.0022656655336322114,22.05590982743676,-0.0022592270672005354
2011-06-23,35.56999969482422,35.005001068115234,35.005001068115234,3,600,23,2011,22.304219291572018,-0.0025674165355548907,22.03997048542809,-0.0024496613951059194
2011-06-24,35.334999084472656,34.935001373291016,34.64099884033203,4,600,24,2011,22.27114527326535,-0.0027663738373821262,21.981917856939088,-0.002541993605024196
2011-06-27,33.955001831054695,33.580001831054695,33.580001831054695,0,600,27,2011,22.046433099011825,-0.002862680500992205,21.736281777757753,-0.002548312913887905
