Date,High,Low,Close,Volume,DayNumber,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod,SMA,STD,Upper Band,Lower Band,Support,Resistance
2014-08-28,94.70999908447266,93.4499969482422,94.5500030517578,262292.0,3,93.3499984741211,0.5501530151603093,102.08999633789062,96.99239959716795,2.4950146935480118,101.98242898426399,92.00237021007194,0,0
2014-08-29,96.0,94.4800033569336,95.95999908447266,234972.0,4,93.3499984741211,0.5169213951216461,101.66999816894531,96.74719970703127,2.2636589420210482,101.27451759107336,92.21988182298917,0,0
2014-09-02,95.91000366210938,92.68000030517578,92.87999725341795,320356.0,1,92.87999725341795,0.4679004204634338,100.97000122070312,96.39559967041015,2.1468037173107053,100.68920710503157,92.10199223578873,0,0
2014-09-03,95.83000183105469,93.05999755859376,95.54000091552734,294395.0,2,92.87999725341795,0.4144618782768591,100.2699966430664,96.17839965820312,1.9282752696093168,100.03495019742176,92.32184911898449,0,0
2014-09-04,95.38999938964844,94.16000366210938,94.4499969482422,254140.0,3,92.87999725341795,0.2570484049177648,98.29000091552734,95.94559967041016,1.7574745914786725,99.4605488533675,92.43065048745281,0,0
2014-09-05,94.98999786376952,92.86000061035156,93.29000091552734,261386.0,4,92.87999725341795,0.2680601837254634,98.29000091552734,95.75039978027344,1.7710741525454692,99.29254808536436,92.20825147518251,0,0
2014-09-08,93.62000274658205,91.8000030517578,92.66000366210938,277990.0,0,92.66000366210938,0.2861175333020244,98.29000091552734,95.54160003662108,1.8166626582986491,99.17492535321838,91.9082747200238,0,0
2014-09-09,93.94000244140624,92.5199966430664,92.75,275876.0,1,92.66000366210938,0.282714767249177,98.08000183105469,95.32,1.8052928675712991,98.9305857351426,91.7094142648574,0,0
2014-09-10,93.02999877929688,91.22000122070312,91.66999816894531,295306.0,2,91.66999816894531,0.31862839099127305,98.08000183105469,95.09160003662107,1.8928895152398488,98.87737906710079,91.30582100614141,0,0
2014-09-11,93.44000244140624,90.43000030517578,92.83000183105469,403175.0,3,91.66999816894531,0.3326719311623192,98.08000183105469,94.92800018310548,1.9049868888120125,98.73797396072949,91.11802640548143,0,0
2014-09-12,93.66999816894531,91.95999908447266,92.2699966430664,297768.0,4,91.66999816894531,0.3465924307622573,98.08000183105469,94.7252001953125,1.9073810863878131,98.53996236808813,90.91043802253687,0,0
2014-09-15,93.02999877929688,90.62999725341795,92.91999816894531,260506.0,0,91.66999816894531,0.3607644579172158,98.08000183105469,94.53600006103515,1.8385211093826348,98.21304227980042,90.85895784226987,0,0
2014-09-16,95.19000244140624,92.45999908447266,94.87999725341795,294723.0,1,91.66999816894531,0.3333528489774857,97.58999633789062,94.40799987792968,1.6866216383410262,97.78124315461172,91.03475660124764,0,0
2014-09-17,95.05999755859376,93.73999786376952,94.41999816894531,305832.0,2,91.66999816894531,0.3464398725805728,97.58999633789062,94.28999969482422,1.5699151132418527,97.42982992130793,91.15016946834051,0,0
2014-09-18,94.81999969482422,92.8499984741211,93.06999969482422,170772.0,3,91.66999816894531,0.3395338275917179,97.3499984741211,94.10919982910156,1.4278832012875882,96.96496623167671,91.25343342652641,0,0
2014-09-19,93.22000122070312,91.8499984741211,92.41000366210938,92780.0,4,91.66999816894531,0.3552043425054721,97.3499984741211,93.98239990234373,1.432574373080837,96.84754864850542,91.11725115618206,0,0
2014-09-22,92.63999938964844,91.1999969482422,91.5199966430664,229232.0,0,91.5199966430664,0.2909550284419629,96.41000366210938,93.74919982910156,1.3325667094378957,96.41433324797735,91.08406641022577,0,0
2014-09-23,92.08999633789062,90.58000183105469,91.55999755859376,247770.0,1,91.5199966430664,0.27518651823291485,96.06999969482422,93.55519958496092,1.2811037561697654,96.11740709730046,90.9929920726214,0,0
2014-09-24,93.29000091552734,91.12000274658205,92.8000030517578,282634.0,2,91.5199966430664,0.2878382593378733,96.06999969482422,93.4879995727539,1.2746177166087025,96.03723500597131,90.9387641395365,0,0
2014-09-25,93.54000091552734,92.0500030517578,92.52999877929688,248852.0,3,91.5199966430664,0.2912527425204955,95.95999908447266,93.3463995361328,1.1680001497296495,95.68239983559212,91.0103992366735,0,0
2014-09-26,93.86000061035156,92.2300033569336,93.54000091552734,258890.0,4,91.5199966430664,0.3033949874443955,95.95999908447266,93.329599609375,1.1618108269770735,95.65322126332914,91.00597795542083,0,0
2014-09-29,94.63999938964844,92.73999786376952,94.56999969482422,261246.0,0,91.5199966430664,0.3149929452877951,95.95999908447266,93.36639953613282,1.1866862942488898,95.73977212463059,90.99302694763504,0,0
2014-09-30,94.9000015258789,90.86000061035156,91.16000366210938,429251.0,1,91.16000366210938,0.341895715387566,95.95999908447266,93.27879974365234,1.2661203097455414,95.81104036314342,90.74655912416128,0,0
2014-10-01,92.95999908447266,90.47000122070312,90.7300033569336,389246.0,2,90.7300033569336,0.3714638406067808,95.95999908447266,93.15359985351564,1.3576964037056596,95.86899266092695,90.43820704610431,0,0
2014-10-02,91.54000091552734,88.18000030517578,91.01000213623048,449554.0,3,90.7300033569336,0.38444701496231015,95.95999908447266,93.03880004882812,1.4138899017619426,95.866579852352,90.21102024530424,0,0
2014-10-03,91.79000091552734,89.36000061035156,89.73999786376953,342795.0,4,89.73999786376953,0.4308378942565072,95.95999908447266,92.8463998413086,1.522757190196065,95.89191422170073,89.80088546091646,1,0
2014-10-06,90.73999786376952,88.76000213623047,90.33999633789062,276614.0,0,89.73999786376953,0.4002156437803756,95.54000091552734,92.62159973144531,1.4573824722069306,95.53636467585919,89.70683478703145,0,0
2014-10-07,90.56999969482422,88.37999725341797,88.8499984741211,300113.0,1,88.8499984741211,0.4360507948971789,95.54000091552734,92.46039978027343,1.6391524645065234,95.73870470928648,89.1820948512604,1,0
2014-10-08,88.62999725341797,86.83000183105469,87.30999755859375,373752.0,2,87.30999755859375,0.4116109814742357,94.87999725341795,92.13119964599608,1.8121934330180536,95.75558651203221,88.50681277995999,1,0
2014-10-09,87.94999694824219,84.05999755859375,85.7699966430664,345020.0,3,85.7699966430664,0.4475660438682903,94.87999725341795,91.78399963378908,2.1495296717328327,96.08305897725474,87.48494029032341,1,0
2014-10-10,86.29000091552734,83.58999633789062,85.81999969482422,396528.0,4,85.7699966430664,0.4722243791854455,94.87999725341795,91.48519958496094,2.432083178691005,96.34936594234294,86.62103322757892,1,0
2014-10-13,85.87000274658203,84.06999969482422,85.73999786376953,292345.0,0,85.73999786376953,0.4964642767553944,94.87999725341795,91.20839935302736,2.6745124563589293,96.5574242657452,85.8593744403095,1,0
2014-10-14,85.5999984741211,81.31999969482422,81.83999633789062,475832.0,1,81.83999633789062,0.5457612892267548,94.87999725341795,90.77199920654294,3.2423096217835696,97.25661845011012,84.28737996297582,1,0
2014-10-15,82.44999694824219,80.01000213623047,81.77999877929688,487721.0,2,81.77999877929688,0.5770419518373971,94.87999725341795,90.37639923095705,3.6993181040242566,97.77503543900556,82.97776302290852,1,0
2014-10-16,84.83000183105469,79.77999877929688,82.69999694824219,424524.0,3,81.77999877929688,0.6036882001740027,94.87999725341795,89.97119903564453,3.9646417070362587,97.90048244971705,82.04191562157202,0,0
2014-10-17,84.44999694824219,82.44000244140625,82.75,174142.0,4,81.77999877929688,0.6268868775248326,94.87999725341795,89.59039916992188,4.185676191853898,97.96175155362968,81.21904678621408,0,0
2014-10-20,83.4800033569336,81.55000305175781,82.70999908447266,83702.0,0,81.77999877929688,0.6493487922932587,94.87999725341795,89.18199920654297,4.342431907845622,97.86686302223421,80.49713539085171,0,0
2014-10-21,84.05000305175781,82.29000091552734,82.80999755859375,297522.0,1,81.77999877929688,0.6462815767769194,94.56999969482422,88.69919921875,4.3534899053162714,97.40617902938256,79.99221940811745,0,0
2014-10-22,83.1500015258789,80.22000122070312,80.5199966430664,352217.0,2,80.5199966430664,0.6711467583644123,94.56999969482422,88.14319915771485,4.478245550181622,97.09969025807808,79.18670805735161,0,0
2014-10-23,82.37000274658203,80.05000305175781,82.08999633789062,354839.0,3,80.5199966430664,0.6888854844010694,94.56999969482422,87.7039990234375,4.513211526923183,96.73042207728386,78.67757596959116,0,0
2014-10-24,81.94999694824219,80.36000061035156,81.01000213623047,272509.0,4,80.5199966430664,0.7003709453004471,94.56999969482422,87.24799896240235,4.593122540627059,96.43424404365645,78.06175388114823,0,0
2014-10-27,81.29000091552734,79.44000244140625,81.0,285327.0,0,80.5199966430664,0.7104295880201005,94.56999969482422,86.82719909667969,4.666740948067917,96.16068099281551,77.49371720054386,0,0
2014-10-28,81.66000366210938,80.36000061035156,81.41999816894531,226066.0,1,80.5199966430664,0.7211480743738943,94.56999969482422,86.42159912109375,4.6788930444777215,95.77938521004918,77.06381303213831,0,0
2014-10-29,82.87999725341797,81.44000244140625,82.19999694824219,283762.0,2,80.5199966430664,0.7302269962346759,94.56999969482422,85.99759887695312,4.555456645365088,95.1085121676833,76.88668558622294,0,0
2014-10-30,82.08999633789062,80.72000122070312,81.12000274658203,270072.0,3,80.5199966430664,0.7369133950056355,94.56999969482422,85.54119903564451,4.443926665946427,94.42905236753738,76.65334570375167,0,0
2014-10-31,81.2699966430664,79.55000305175781,80.54000091552734,294183.0,4,80.5199966430664,0.7433520908581166,94.56999969482422,85.02119903564453,4.22411120936742,93.46942145437937,76.57297661690968,0,0
2014-11-03,80.9800033569336,78.08000183105469,78.77999877929688,386045.0,0,78.77999877929688,0.5561102654418516,91.16000366210938,84.38959899902343,3.9053104532646623,92.20021990555277,76.57897809249411,0,0
2014-11-04,78.41000366210938,75.83999633789062,77.19000244140625,432757.0,1,77.19000244140625,0.5750103619032899,91.01000213623048,83.83079895019532,3.895639483230693,91.6220779166567,76.03951998373392,0,0
2014-11-05,79.3499984741211,76.45999908447266,78.68000030517578,447691.0,2,77.19000244140625,0.5911922954961724,91.01000213623048,83.348798828125,3.749154181795699,90.8471071917164,75.85049046453359,0,0
2014-11-06,78.9800033569336,77.12000274658203,77.91000366210938,292897.0,3,77.19000244140625,0.5630675390216338,90.33999633789062,82.82479888916015,3.5435965029772465,89.91199189511462,75.73760588320565,0,0
2014-11-07,79.41000366210938,77.47000122070312,78.6500015258789,306077.0,4,77.19000244140625,0.5759482114566915,90.33999633789062,82.38119903564453,3.3295349001834387,89.0402688360114,75.72212923527765,0,0
2014-11-10,79.8499984741211,77.12999725341797,77.4000015258789,319492.0,0,77.19000244140625,0.4942914121318236,88.8499984741211,81.86359924316406,3.033365836414317,87.9303309159927,75.79686757033542,0,0
2014-11-11,78.04000091552734,76.41999816894531,77.94000244140625,314309.0,1,77.19000244140625,0.4084757713071304,87.30999755859375,81.42719940185549,2.758737001568144,86.94467340499176,75.90972539871919,0,0
2014-11-12,78.08000183105469,76.62999725341797,77.18000030517578,359951.0,2,77.18000030517578,0.3279006399910361,85.81999969482422,81.02199951171875,2.5979304944148542,86.21786050054845,75.82613852288905,0,0
2014-11-13,77.16000366210938,74.06999969482422,74.20999908447266,447012.0,3,74.20999908447266,0.3768805380573938,85.81999969482422,80.559599609375,2.74238612503468,86.04437185944435,75.07482735930564,1,0
2014-11-14,76.30000305175781,73.25,75.81999969482422,355245.0,4,74.20999908447266,0.3879734644147275,85.73999786376953,80.159599609375,2.6715192158972947,85.50263804116959,74.81656117758041,0,0
2014-11-17,76.18000030517578,74.70999908447266,75.63999938964844,279462.0,0,74.20999908447266,0.2397219319039056,82.80999755859375,79.75559967041016,2.553542480581467,84.86268463157309,74.64851470924722,0,0
2014-11-18,76.44000244140625,74.12000274658203,74.61000061035156,186214.0,1,74.20999908447266,0.2537398832450303,82.80999755859375,79.4663998413086,2.712129141267402,84.89065812384341,74.04214155877379,0,0
2014-11-19,75.4000015258789,73.87999725341797,74.58000183105469,116278.0,2,74.20999908447266,0.2671934682593637,82.80999755859375,79.17839996337891,2.835680508570293,84.84976098051949,73.50703894623831,0,0
2014-11-20,75.76000213623047,74.16999816894531,75.58000183105469,236720.0,3,74.20999908447266,0.2792976379619656,82.80999755859375,78.89360015869141,2.824779233974301,84.54315862664002,73.2440416907428,0,0
2014-11-21,77.83000183105469,75.62000274658203,76.51000213623047,275317.0,4,74.20999908447266,0.2909550462976774,82.80999755859375,78.64400024414063,2.7443675816696294,84.13273540747987,73.15526508080137,0,0
2014-11-24,77.0199966430664,75.44999694824219,75.77999877929688,194751.0,0,74.20999908447266,0.30404512849296983,82.80999755859375,78.3668002319336,2.6654146316874034,83.6976294953084,73.0359709685588,0,0
2014-11-25,76.58000183105469,73.70999908447266,74.08999633789062,294447.0,1,74.08999633789062,0.28462310639701216,82.19999694824219,78.01800018310547,2.6300661907420047,83.27813256458948,72.75786780162146,0,0
2014-11-26,74.4800033569336,73.30000305175781,73.69000244140625,258382.0,2,73.69000244140625,0.30461173598281344,82.19999694824219,77.74480041503907,2.712775188491864,83.1703507920228,72.31925003805534,0,0
2014-11-28,73.55999755859375,65.69000244140625,66.15000152587889,552882.0,4,66.15000152587889,0.3855257686437554,82.19999694824219,77.1072006225586,3.4279177210015765,83.96303606456175,70.25136518055544,1,0
2014-12-01,69.54000091552734,63.72000122070313,69.0,504122.0,0,66.15000152587889,0.4068351376749029,82.19999694824219,76.62680053710938,3.689738664378137,84.00627786586566,69.2473232083531,1,0
2014-12-02,69.31999969482422,66.66999816894531,66.87999725341797,360300.0,1,66.15000152587889,0.4280751609166634,82.19999694824219,76.06200042724609,4.055040256068068,84.17208093938224,67.95191991510995,1,0
2014-12-03,68.23000335693361,66.80000305175781,67.37999725341797,293483.0,2,66.15000152587889,0.4473354644564917,82.19999694824219,75.500400390625,4.249630423940674,83.99966123850635,67.00113954274366,0,0
2014-12-04,68.22000122070311,66.08999633789061,66.80999755859375,237011.0,3,66.15000152587889,0.4106922810484585,81.12000274658203,74.88480041503907,4.35215001398534,83.58910044300974,66.18050038706839,0,0
2014-12-05,66.88999938964844,65.16999816894531,65.83999633789061,276529.0,4,65.83999633789061,0.4027803722207882,80.54000091552734,74.27360015869141,4.510084176534859,83.29376851176112,65.25343180562169,0,0
2014-12-08,65.55000305175781,62.77999877929688,63.04999923706055,330077.0,0,63.04999923706055,0.3557128457638507,78.77999877929688,73.57400009155273,4.841857665024583,83.2577154216019,63.89028476150357,1,0
2014-12-09,64.19999694824219,62.25,63.81999969482422,322804.0,1,63.04999923706055,0.3715343135975052,78.68000030517578,72.97560012817381,5.089744975843046,83.15509007985992,62.79611017648772,0,0
2014-12-10,63.43000030517578,60.43000030517578,60.93999862670898,456172.0,2,60.93999862670898,0.40387432185047584,78.68000030517578,72.32559997558593,5.546260398322644,83.41812077223122,61.23307917894064,1,0
2014-12-11,61.68000030517578,58.959999084472656,59.95000076293945,392493.0,3,59.95000076293945,0.4295712830488087,78.6500015258789,71.57639999389649,5.905536395173782,83.38747278424405,59.76532720354892,0,0
2014-12-12,59.56999969482422,57.34000015258789,57.81000137329102,414224.0,4,57.81000137329102,0.4595696044654528,78.6500015258789,70.77239990234375,6.358221169702016,83.4888422417478,58.05595756293972,1,0
2014-12-15,58.72999954223633,55.02000045776367,55.90999984741211,424946.0,0,55.90999984741211,0.457723137000245,77.94000244140625,69.86279983520508,6.7958242559572675,83.45444834711961,56.271151323290546,1,0
2014-12-16,57.1500015258789,53.599998474121094,55.93000030517578,518784.0,1,55.90999984741211,0.4793826075164402,77.94000244140625,69.00399978637695,7.150968789116344,83.30593736460962,54.70206220814428,0,0
2014-12-17,58.97999954223633,54.209999084472656,56.47000122070313,351977.0,2,55.90999984741211,0.4688481993522637,77.18000030517578,68.14519973754882,7.3203001118093205,82.78579996116746,53.50459951393018,0,0
2014-12-18,58.72999954223633,54.04999923706055,54.11000061035156,106315.0,3,54.11000061035156,0.4704778188358641,76.51000213623047,67.22239974975587,7.583296466723912,82.38899268320371,52.05580681630804,0,0
2014-12-19,56.90999984741211,54.20000076293945,56.52000045776367,383536.0,4,54.11000061035156,0.49058313184813,76.51000213623047,66.5147998046875,7.72806199115611,81.97092378699972,51.05867582237528,0,0
2014-12-22,58.52999877929688,55.13000106811523,55.2599983215332,277319.0,0,54.11000061035156,0.5111618370800867,76.51000213623047,65.69239974975586,7.79028742652956,81.27297460281498,50.11182489669674,0,0
2014-12-23,57.56000137329102,55.06000137329102,57.11999893188477,274003.0,1,54.11000061035156,0.5321356219361566,76.51000213623047,64.95159973144531,7.6847727601924385,80.32114525183019,49.58205421106044,0,0
2014-12-24,57.1500015258789,55.06999969482422,55.84000015258789,174969.0,2,54.11000061035156,0.5497514012176069,76.51000213623047,64.20079971313477,7.6184578483211345,79.43771540977706,48.9638840164925,0,0
2014-12-26,56.59000015258789,54.5099983215332,54.72999954223633,127202.0,4,54.11000061035156,0.5664520835831599,76.51000213623047,63.40679962158203,7.525481477723201,78.45776257702843,48.35583666613564,0,0
2014-12-29,55.7400016784668,52.9000015258789,53.61000061035156,241378.0,0,53.61000061035156,0.5864241020133079,76.51000213623047,62.527999572753906,7.324821089981063,77.17764175271604,47.87835739279178,0,0
2014-12-30,54.31999969482422,52.70000076293945,54.11999893188477,218557.0,1,53.61000061035156,0.5758797475713355,75.77999877929688,61.63239944458008,6.900536468751675,75.43347238208344,47.83132650707673,0,0
2014-12-31,54.02000045776367,52.43999862670898,53.27000045776367,233516.0,2,53.27000045776367,0.5343808283278388,74.08999633789062,60.73199951171875,6.430153038158518,73.5923055880358,47.87169343540171,0,0
2015-01-02,55.11000061035156,52.02999877929688,52.68999862670898,268708.0,4,52.68999862670898,0.5403680329174314,73.69000244140625,59.875999603271474,5.986944606128,71.84988881552749,47.90211039101547,0,0
2015-01-05,52.72999954223633,49.68000030517578,50.040000915527344,375782.0,0,50.040000915527344,0.4049296958085279,69.0,58.92999954223633,5.566983886011331,70.06396731425899,47.79603177021367,0,0
2015-01-06,50.36999893188477,47.54999923706055,47.93000030517578,451642.0,1,47.93000030517578,0.4343163704186933,69.0,58.20119949340821,5.771280356511289,69.74376020643078,46.65863878038564,0,0
2015-01-07,49.31000137329102,46.83000183105469,48.6500015258789,460083.0,2,47.93000030517578,0.39524791146594906,67.37999725341797,57.387199554443356,5.617794049568366,68.62278765358009,46.151611455306615,0,0
2015-01-08,49.6500015258789,47.72999954223633,48.790000915527344,362081.0,3,47.93000030517578,0.412195101712144,67.37999725341797,56.663599700927726,5.508097588943891,67.67979487881551,45.64740452303995,0,0
2015-01-09,49.61000061035156,47.15999984741211,48.36000061035156,421007.0,4,47.93000030517578,0.4066420084102508,66.80999755859375,55.90279983520508,5.274851923853018,66.45250368291111,45.353095987499046,0,0
2015-01-12,48.18999862670898,45.61999893188477,46.06999969482422,394946.0,0,46.06999969482422,0.4010547994730552,65.83999633789061,55.0731999206543,5.116511684462696,65.30622328957969,44.840176551728895,0,0
2015-01-13,46.790000915527344,44.20000076293945,45.88999938964844,476541.0,1,45.88999938964844,0.3515282454949549,63.81999969482422,54.275200042724606,4.9192469587449015,64.11369396021439,44.436706125234814,0,0
2015-01-14,48.90999984741211,45.0099983215332,48.47999954223633,510252.0,2,45.88999938964844,0.3654921312996861,63.81999969482422,53.69240005493164,4.694285655997799,63.080971366927244,44.30382874293604,0,0
2015-01-15,51.27000045776367,46.06999969482422,46.25,478340.0,3,45.88999938964844,0.2893738548963196,60.93999862670898,52.989600067138674,4.4222188822619275,61.83403783166253,44.14516230261482,0,0
2015-01-16,48.86999893188477,45.95000076293945,48.68999862670898,175626.0,4,45.88999938964844,0.2718610066165708,59.95000076293945,52.49960006713867,4.176420474490013,60.85244101611871,44.14675911815865,0,0
2015-01-20,48.77000045776367,45.88999938964844,46.38999938964844,438892.0,1,45.88999938964844,0.22148029025866786,57.81000137329102,51.95720001220703,4.047033460523909,60.05126693325485,43.86313309115921,0,0
2015-01-21,48.20000076293945,46.54999923706055,47.77999877929688,340252.0,2,45.88999938964844,0.2124272529271381,57.11999893188477,51.555999908447255,3.938343582760522,59.43268707396832,43.67931274292621,0,0
2015-01-22,49.09000015258789,45.86999893188477,46.31000137329102,426829.0,3,45.88999938964844,0.22224765603056829,57.11999893188477,51.17199996948242,3.964057215336836,59.100114400156095,43.24388553880875,0,0
2015-01-23,47.7599983215332,45.209999084472656,45.59000015258789,374289.0,4,45.59000015258789,0.2357703530325027,57.11999893188477,50.7583999633789,3.986296951172601,58.73099386572411,42.7858060610337,0,0
2015-01-26,46.40999984741211,44.349998474121094,45.1500015258789,310638.0,0,45.1500015258789,0.2516036380474317,57.11999893188477,50.305599975585935,3.95326642146364,58.21213281851321,42.39906713265866,0,0
2015-01-27,46.54999923706055,44.810001373291016,46.22999954223633,313141.0,1,45.1500015258789,0.2627286532466241,57.11999893188477,49.99039993286133,3.951438807610163,57.893277548081656,42.087522317641,0,0
2015-01-28,45.83000183105469,44.08000183105469,44.45000076293945,365440.0,2,44.45000076293945,0.2830227958833614,57.11999893188477,49.50759994506836,3.856627368617397,57.220854682303155,41.79434520783357,0,0
2015-01-29,44.959999084472656,43.58000183105469,44.52999877929688,300732.0,3,44.45000076293945,0.29480241655081896,57.11999893188477,49.07839996337891,3.7861969844738415,56.65079393232659,41.50600599443122,0,0
2015-01-30,48.349998474121094,44.310001373291016,48.2400016784668,454142.0,4,44.45000076293945,0.2644713563117297,55.84000015258789,48.72320007324219,3.396863296918045,55.51692666707829,41.9294734794061,0,0
2015-02-02,50.56000137329102,46.66999816894531,49.56999969482422,511409.0,0,44.45000076293945,0.2384386286733946,54.72999954223633,48.47240005493164,3.064746021226027,54.6018920973837,42.342908012479576,0,0
2015-02-03,54.2400016784668,49.68999862670898,53.04999923706055,644919.0,1,44.45000076293945,0.2276929013914009,54.11999893188477,48.40520004272461,2.937601083924564,54.28040221057373,42.52999787487549,0,0
2015-02-04,52.56000137329102,47.95000076293945,48.45000076293945,577515.0,2,44.45000076293945,0.23683785306548985,54.11999893188477,48.19880004882813,2.730651916189506,53.66010388120714,42.73749621644912,0,0
2015-02-05,52.099998474121094,47.36000061035156,50.47999954223633,596851.0,3,44.45000076293945,0.21849560980142527,53.27000045776367,48.05320007324219,2.488040798760275,53.02928167076274,43.07711847572165,0,0
2015-02-06,53.15999984741211,50.72000122070313,51.68999862670898,584976.0,4,44.45000076293945,0.21969422316477527,53.04999923706055,47.99,2.367134076140436,52.724268152280864,43.25573184771913,0,0
2015-02-09,53.9900016784668,51.6500015258789,52.86000061035156,536364.0,0,44.45000076293945,0.2286930892502075,53.04999923706055,47.996800079345704,2.3813995574467883,52.759599194239286,43.234000964452136,0,1
2015-02-10,52.6500015258789,49.86000061035156,50.02000045776367,501701.0,1,44.45000076293945,0.23875511582764136,53.04999923706055,47.99600006103515,2.3806878082334304,52.75737567750201,43.2346244445683,0,0
2015-02-11,51.13999938964844,48.04999923706055,48.84000015258789,519272.0,2,44.45000076293945,0.2481788287201061,53.04999923706055,48.03240005493164,2.3865861494017166,52.80557235373507,43.259227756128205,0,0
2015-02-12,51.599998474121094,49.13999938964844,51.209999084472656,563662.0,3,44.45000076293945,0.2589360630557652,53.04999923706055,48.13479995727539,2.4677300912647917,53.070260139804965,43.199339774745816,0,0
2015-02-13,53.43000030517578,51.02999877929688,52.77999877929688,437072.0,4,44.45000076293945,0.2702996819400044,53.04999923706055,48.29439987182617,2.6352133354682183,53.56482654276261,43.02397320088973,0,0
2015-02-17,54.1500015258789,50.81000137329102,53.52999877929688,518799.0,1,44.45000076293945,0.3023253552950806,53.52999877929688,48.501199798583976,2.8358010404369938,54.17280187945797,42.82959771771,0,0
2015-02-18,53.40999984741211,50.31999969482422,52.13999938964844,257476.0,2,44.45000076293945,0.3165753892021114,53.52999877929688,48.74399978637695,2.8785033267470066,54.501006439870956,42.98699313288295,0,0
2015-02-19,52.13999938964844,49.1500015258789,51.15999984741211,125210.0,3,44.45000076293945,0.334220691789115,53.52999877929688,48.9547998046875,2.8536495309197694,54.66209886652703,43.247500742847954,0,0
2015-02-20,51.849998474121094,49.90999984741211,50.34000015258789,366125.0,4,44.45000076293945,0.3563972333906233,53.52999877929688,49.02919982910157,2.8649791746728988,54.75915817844737,43.29924147975576,0,0
2015-02-23,50.9900016784668,48.66999816894531,49.45000076293945,475383.0,0,44.45000076293945,0.3818814263914676,53.52999877929688,49.15719985961914,2.80652556295111,54.77025098552136,43.54414873371692,0,0
2015-02-24,50.33000183105469,48.68000030517578,49.27999877929688,293101.0,1,44.45000076293945,0.4091957231865863,53.52999877929688,49.180799865722655,2.8049133693350794,54.79062660439281,43.5709731270525,0,0
2015-02-25,51.27999877929688,48.43000030517578,50.9900016784668,429524.0,2,44.45000076293945,0.4409758437043093,53.52999877929688,49.36479995727539,2.7648024287994346,54.89440481487426,43.835195099676525,0,0
2015-02-26,51.22000122070313,47.79999923706055,48.16999816894531,459584.0,3,44.45000076293945,0.4605118533094198,53.52999877929688,49.38039993286133,2.7565758639252342,54.89355166071179,43.86724820501086,0,0
2015-02-27,49.93999862670898,48.459999084472656,49.7599983215332,399494.0,4,44.45000076293945,0.489864563019989,53.52999877929688,49.518399810791024,2.681803655426064,54.88200712164314,44.154792499938885,0,0
2015-03-02,51.040000915527344,48.709999084472656,49.59000015258789,427177.0,0,44.45000076293945,0.5177548310679222,53.52999877929688,49.67839981079101,2.5539389760764033,54.78627776294382,44.57052185863821,0,0
2015-03-03,50.83000183105469,49.45000076293945,50.52000045776367,370597.0,1,44.45000076293945,0.5519938401129004,53.52999877929688,49.89319976806641,2.376893351674121,54.64698647141465,45.13941306471817,0,0
2015-03-04,51.9900016784668,49.599998474121094,51.52999877929688,463989.0,2,44.45000076293945,0.5899939419122545,53.52999877929688,50.10519973754883,2.2705304405735958,54.64626061869602,45.56413885640164,0,0
2015-03-05,52.4000015258789,50.61000061035156,50.7599983215332,370953.0,3,44.52999877929688,0.6295059468978559,53.52999877929688,50.35759963989258,1.942745550045272,54.24309073998312,46.47210853980203,0,0
2015-03-06,51.22000122070313,48.88000106811523,49.61000061035156,406840.0,4,48.16999816894531,0.482817770490393,53.52999877929688,50.560799713134756,1.529541901841175,53.61988351681711,47.50171590945242,0,0
2015-03-09,50.790000915527344,49.25,50.0,409877.0,0,48.16999816894531,0.5210454483599674,53.52999877929688,50.63119964599609,1.4570582713206055,53.545316188637294,47.71708310335488,0,0
2015-03-10,50.36000061035156,48.20000076293945,48.290000915527344,395761.0,1,48.16999816894531,0.5472249162513161,53.52999877929688,50.57999969482422,1.5171516847472288,53.614303064318676,47.545696325329764,0,0
2015-03-11,49.04999923706055,47.33000183105469,48.16999816894531,404590.0,2,48.16999816894531,0.5710078452834539,53.52999877929688,50.38479965209961,1.4999529829833047,53.384705618066214,47.384893686133005,0,0
2015-03-12,48.7599983215332,46.86000061035156,47.04999923706055,358381.0,3,47.04999923706055,0.6797720043940649,53.52999877929688,50.32879959106445,1.5981194902603946,53.52503857158524,47.13256061054365,1,0
2015-03-13,47.27999877929688,44.75,44.84000015258789,395722.0,4,44.84000015258789,0.8004864991969101,53.52999877929688,50.10319961547852,1.9378611045168408,53.978921824512206,46.22747740644483,1,0
2015-03-16,45.0,42.849998474121094,43.88000106811523,367600.0,0,43.88000106811523,0.8339048657383575,53.52999877929688,49.790799713134774,2.2720930368351664,54.334985786805106,45.246613639464435,1,0
2015-03-17,44.20000076293945,42.40999984741211,43.459999084472656,346310.0,1,43.459999084472656,0.8530496231731012,53.52999877929688,49.41479965209961,2.5085055622303103,54.43181077656023,44.39778852763899,1,0
2015-03-18,45.34000015258789,42.02999877929688,44.65999984741211,220638.0,2,43.459999084472656,0.8579591011783059,53.52999877929688,49.20039962768555,2.67795843137028,54.5563164904261,43.84448276494499,0,0
2015-03-19,44.709999084472656,42.75,43.959999084472656,106907.0,3,43.459999084472656,0.8706533516740451,53.52999877929688,49.00519958496093,2.8758651328643428,54.75692985068962,43.25346931923225,0,0
