Date,High,Low,Close,Volume,DayNumber,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod
2013-12-16,97.69000244140624,96.20999908447266,97.4800033569336,187591.0,0,92.3000030517578,0.499164334556939,98.51000213623048
2013-12-17,97.9000015258789,97.0,97.22000122070312,120127.0,1,92.3000030517578,0.5121884835540259,98.51000213623048
2013-12-18,98.01000213623048,97.0199966430664,97.8000030517578,84627.0,2,92.3000030517578,0.5238318478396699,98.51000213623048
2013-12-19,99.16999816894531,97.5,98.7699966430664,192782.0,3,92.3000030517578,0.5617178168502434,98.7699966430664
2013-12-20,99.4000015258789,98.54000091552734,99.31999969482422,151281.0,4,92.3000030517578,0.6306180699003039,99.31999969482422
2013-12-23,99.30999755859376,98.63999938964844,98.91000366210938,107273.0,0,92.3000030517578,0.6420291381575632,99.31999969482422
2013-12-24,99.3000030517578,98.52999877929688,99.22000122070312,51877.0,1,92.3000030517578,0.6511737464824315,99.31999969482422
2013-12-26,99.6999969482422,99.0500030517578,99.5500030517578,65666.0,3,92.3000030517578,0.6821186046895079,99.5500030517578
2013-12-27,100.75,99.37000274658205,100.31999969482422,127198.0,4,92.3000030517578,0.7676297052903717,100.31999969482422
2013-12-30,100.41999816894531,99.12999725341795,99.29000091552734,118356.0,0,92.3000030517578,0.7819749278605466,100.31999969482422
2013-12-31,99.38999938964844,98.1500015258789,98.41999816894531,113907.0,1,92.3000030517578,0.8016637746742925,100.31999969482422
2014-01-02,98.97000122070312,95.33999633789062,95.44000244140624,251248.0,3,92.3000030517578,0.8193828264439861,100.31999969482422
2014-01-03,95.73999786376952,93.86000061035156,93.95999908447266,215522.0,4,92.3000030517578,0.838646378224931,100.31999969482422
2014-01-06,94.58999633789062,93.1999969482422,93.43000030517578,189379.0,0,92.72000122070312,0.829152376482467,100.31999969482422
2014-01-07,94.22000122070312,93.3499984741211,93.66999816894531,177182.0,1,93.43000030517578,0.8019373073986753,100.31999969482422
2014-01-08,94.18000030517578,92.26000213623048,92.33000183105469,244855.0,2,92.33000183105469,0.8703828984835842,100.31999969482422
2014-01-09,92.93000030517578,91.23999786376952,91.66000366210938,255784.0,3,91.66000366210938,0.9032450296669905,100.31999969482422
2014-01-10,93.37999725341795,91.98999786376952,92.72000122070312,255988.0,4,91.66000366210938,0.9100327684589204,100.31999969482422
2014-01-13,92.87999725341795,91.43000030517578,91.8000030517578,212208.0,0,91.66000366210938,0.9191305057425067,100.31999969482422
2014-01-14,92.87999725341795,91.5,92.58999633789062,243474.0,1,91.66000366210938,0.9233799294040207,100.31999969482422
2014-01-15,94.63999938964844,92.43000030517578,94.16999816894531,263295.0,2,91.66000366210938,0.9315365685146137,100.31999969482422
2014-01-16,94.63999938964844,93.5999984741211,93.95999908447266,165135.0,3,91.66000366210938,0.9341099640876378,100.31999969482422
2014-01-17,94.94000244140624,93.94000244140624,94.37000274658205,119887.0,4,91.66000366210938,0.9343784360555707,100.31999969482422
2014-01-21,95.2300033569336,93.43000030517578,94.98999786376952,244861.0,1,91.66000366210938,0.934282360157729,100.31999969482422
2014-01-22,96.88999938964844,95.12000274658205,96.7300033569336,252349.0,2,91.66000366210938,0.9345704506408192,100.31999969482422
2014-01-23,97.83999633789062,96.41000366210938,97.31999969482422,274078.0,3,91.66000366210938,0.9352585507450244,100.31999969482422
2014-01-24,97.8000030517578,96.25,96.63999938964844,239673.0,4,91.66000366210938,0.9380255503185176,100.31999969482422
2014-01-27,97.18000030517578,95.20999908447266,95.72000122070312,235110.0,0,91.66000366210938,0.9399776300150227,100.31999969482422
2014-01-28,97.66000366210938,95.62999725341795,97.41000366210938,206490.0,1,91.66000366210938,0.9394069694020459,100.31999969482422
2014-01-29,97.75,96.31999969482422,97.36000061035156,200486.0,2,91.66000366210938,0.9387068183315539,100.31999969482422
2014-01-30,98.58999633789062,97.33000183105469,98.2300033569336,199420.0,3,91.66000366210938,0.9374380042288625,100.31999969482422
2014-01-31,98.38999938964844,97.0999984741211,97.48999786376952,253457.0,4,91.66000366210938,0.9372820957741782,100.31999969482422
2014-02-03,97.94000244140624,96.26000213623048,96.43000030517578,293312.0,0,91.66000366210938,0.9399711694882987,100.31999969482422
2014-02-04,97.81999969482422,96.37000274658205,97.19000244140624,204282.0,1,91.66000366210938,0.9031647562382065,99.29000091552734
2014-02-05,98.26000213623048,96.8000030517578,97.37999725341795,237671.0,2,91.66000366210938,0.8409524295163306,98.41999816894531
2014-02-06,98.83000183105469,97.25,97.83999633789062,234281.0,3,91.66000366210938,0.818081166589581,98.2300033569336
2014-02-07,100.23999786376952,97.11000061035156,99.87999725341795,270407.0,4,91.66000366210938,0.9188633776566933,99.87999725341795
2014-02-10,100.5500030517578,99.11000061035156,100.05999755859376,251127.0,0,91.66000366210938,0.9214593092300307,100.05999755859376
2014-02-11,100.5999984741211,99.5999984741211,99.94000244140624,233933.0,1,91.66000366210938,0.9158989068926283,100.05999755859376
2014-02-12,101.37999725341795,100.04000091552734,100.37000274658205,318686.0,2,91.66000366210938,0.9224301352536869,100.37000274658205
2014-02-13,100.66000366210938,99.4000015258789,100.3499984741211,221722.0,3,91.66000366210938,0.9167166439404251,100.37000274658205
2014-02-14,100.47000122070312,99.43000030517578,100.3000030517578,229784.0,4,91.8000030517578,0.9090978248816415,100.37000274658205
2014-02-18,103.25,100.2300033569336,102.43000030517578,177371.0,1,91.8000030517578,0.9561250547561458,102.43000030517578
2014-02-19,103.8000030517578,102.4000015258789,103.30999755859376,116164.0,2,92.58999633789062,0.9323713689351801,103.30999755859376
2014-02-20,103.5,102.75,102.91999816894531,194397.0,3,93.95999908447266,0.8421547107744687,103.30999755859376
2014-02-21,102.91999816894531,101.69000244140624,102.1999969482422,173260.0,4,93.95999908447266,0.8431348775922825,103.30999755859376
2014-02-24,103.4499969482422,101.97000122070312,102.81999969482422,177861.0,0,94.37000274658205,0.8115447152634359,103.30999755859376
2014-02-25,102.83999633789062,101.0199966430664,101.83000183105469,187216.0,1,94.98999786376952,0.7615945964079376,103.30999755859376
2014-02-26,102.9000015258789,101.58000183105469,102.58999633789062,196517.0,2,95.72000122070312,0.6986650061813688,103.30999755859376
2014-02-27,103.08000183105469,101.75,102.4000015258789,196494.0,3,95.72000122070312,0.713283144659264,103.30999755859376
2014-02-28,102.95999908447266,101.8000030517578,102.58999633789062,178276.0,4,95.72000122070312,0.7228423643273938,103.30999755859376
2014-03-03,105.22000122070312,102.9499969482422,104.91999816894531,295819.0,0,95.72000122070312,0.7485166035963973,104.91999816894531
2014-03-04,104.95999908447266,102.8499984741211,103.33000183105469,210005.0,1,96.43000030517578,0.6768139419572156,104.91999816894531
2014-03-05,103.52999877929688,100.8499984741211,101.4499969482422,267837.0,2,96.43000030517578,0.6810115018447658,104.91999816894531
2014-03-06,102.08000183105469,100.12999725341795,101.55999755859376,291849.0,3,96.43000030517578,0.6846020563240836,104.91999816894531
2014-03-07,102.91000366210938,101.56999969482422,102.58000183105469,226145.0,4,96.43000030517578,0.6883977515483891,104.91999816894531
2014-03-10,102.81999969482422,100.8499984741211,101.12000274658205,225290.0,0,96.43000030517578,0.6903788341123804,104.91999816894531
2014-03-11,101.5199966430664,99.31999969482422,100.02999877929688,294201.0,1,97.19000244140624,0.6115361871425709,104.91999816894531
2014-03-12,99.5999984741211,97.5500030517578,97.98999786376952,416927.0,2,97.37999725341795,0.5907190208153172,104.91999816894531
2014-03-13,98.5999984741211,97.66999816894531,98.1999969482422,268074.0,3,97.83999633789062,0.5398991949830415,104.91999816894531
2014-03-14,99.27999877929688,98.05999755859376,98.88999938964844,226300.0,4,97.98999786376952,0.5244678398699445,104.91999816894531
2014-03-17,99.38999938964844,97.37000274658205,98.08000183105469,227387.0,0,97.98999786376952,0.5260960211032242,104.91999816894531
2014-03-18,99.77999877929688,97.75,99.6999969482422,192508.0,1,97.98999786376952,0.5291731521140794,104.91999816894531
2014-03-19,100.47000122070312,99.33999633789062,100.37000274658205,110319.0,2,97.98999786376952,0.5314113138431495,104.91999816894531
2014-03-20,100.81999969482422,99.08000183105469,99.43000030517578,244866.0,3,97.98999786376952,0.5315699840382295,104.91999816894531
2014-03-21,100.25,98.25,99.45999908447266,191289.0,4,97.98999786376952,0.5323897776088531,104.91999816894531
2014-03-24,100.29000091552734,99.0500030517578,99.5999984741211,151710.0,0,97.98999786376952,0.5329322619163259,104.91999816894531
2014-03-25,100.25,98.8000030517578,99.19000244140624,217013.0,1,97.98999786376952,0.5324145194271119,104.91999816894531
2014-03-26,100.45999908447266,99.0999984741211,100.26000213623048,211367.0,2,97.98999786376952,0.5323428204913314,104.91999816894531
2014-03-27,101.6999969482422,100.02999877929688,101.27999877929688,202200.0,3,97.98999786376952,0.5346959513372088,104.91999816894531
2014-03-28,102.23999786376952,101.18000030517578,101.66999816894531,166326.0,4,97.98999786376952,0.5386435715092763,104.91999816894531
2014-03-31,101.97000122070312,100.87999725341795,101.58000183105469,167570.0,0,97.98999786376952,0.5486910570235511,104.91999816894531
2014-04-01,101.56999969482422,99.27999877929688,99.73999786376952,237564.0,1,97.98999786376952,0.5614229648206772,104.91999816894531
2014-04-02,99.83000183105469,98.86000061035156,99.62000274658205,231596.0,2,97.98999786376952,0.5764654756457864,104.91999816894531
2014-04-03,100.48999786376952,99.06999969482422,100.29000091552734,195430.0,3,97.98999786376952,0.5923228803940551,104.91999816894531
2014-04-04,101.62999725341795,100.27999877929688,101.13999938964844,193532.0,4,97.98999786376952,0.6158981546906585,104.91999816894531
2014-04-07,101.31999969482422,99.91999816894531,100.44000244140624,254884.0,0,97.98999786376952,0.5897858147049682,103.33000183105469
2014-04-08,102.70999908447266,100.68000030517578,102.55999755859376,299549.0,1,97.98999786376952,0.5661379189012781,102.58000183105469
2014-04-09,103.7699966430664,102.02999877929688,103.5999984741211,324660.0,2,97.98999786376952,0.662044645781899,103.5999984741211
2014-04-10,103.80999755859376,103.0999984741211,103.4000015258789,222169.0,3,97.98999786376952,0.6936613577342277,103.5999984741211
2014-04-11,104.44000244140624,103.01000213623048,103.73999786376952,261915.0,4,97.98999786376952,0.7215288926833057,103.73999786376952
2014-04-14,104.5500030517578,103.33999633789062,104.0500030517578,237213.0,0,97.98999786376952,0.7597605028230556,104.0500030517578
2014-04-15,104.0500030517578,102.91000366210938,103.75,215848.0,1,97.98999786376952,0.7827780169974161,104.0500030517578
2014-04-16,104.98999786376952,103.12000274658205,103.76000213623048,279392.0,2,98.08000183105469,0.792926975828895,104.0500030517578
2014-04-17,104.77999877929688,103.54000091552734,104.3000030517578,191342.0,3,98.08000183105469,0.8113038917200052,104.3000030517578
2014-04-21,104.7699966430664,103.8499984741211,104.37000274658205,115095.0,0,98.08000183105469,0.8180814616628507,104.37000274658205
2014-04-22,104.36000061035156,101.69000244140624,102.12999725341795,323723.0,1,99.19000244140624,0.7066081095870858,104.37000274658205
2014-04-23,102.08000183105469,101.1999969482422,101.44000244140624,250645.0,2,99.19000244140624,0.7328994286635122,104.37000274658205
2014-04-24,102.3499984741211,101.4000015258789,101.94000244140624,202278.0,3,99.19000244140624,0.747781870803079,104.37000274658205
2014-04-25,102.0500030517578,100.4800033569336,100.5999984741211,221601.0,4,99.19000244140624,0.7624871606682848,104.37000274658205
2014-04-28,101.5199966430664,100.33000183105469,100.83999633789062,231590.0,0,99.19000244140624,0.7724050672813825,104.37000274658205
2014-04-29,102.1999969482422,100.70999908447266,101.27999877929688,218691.0,1,99.19000244140624,0.7883483211553927,104.37000274658205
2014-04-30,100.76000213623048,99.3499984741211,99.73999786376952,282979.0,2,99.62000274658205,0.7520409617586337,104.37000274658205
2014-05-01,99.88999938964844,98.73999786376952,99.41999816894531,235455.0,3,99.41999816894531,0.7968014836134961,104.37000274658205
2014-05-02,100.13999938964844,99.16999816894531,99.76000213623048,213631.0,4,99.41999816894531,0.8131581498706129,104.37000274658205
2014-05-05,100.44000244140624,98.91000366210938,99.4800033569336,190002.0,0,99.41999816894531,0.8245550715613368,104.37000274658205
2014-05-06,100.41999816894531,99.31999969482422,99.5,251208.0,1,99.41999816894531,0.822724654480776,104.37000274658205
2014-05-07,100.98999786376952,99.77999877929688,100.7699966430664,291271.0,2,99.41999816894531,0.8250352723120722,104.37000274658205
2014-05-08,100.93000030517578,99.87000274658205,100.26000213623048,252605.0,3,99.41999816894531,0.8262992951349921,104.37000274658205
2014-05-09,101.18000030517578,99.70999908447266,99.98999786376952,271341.0,4,99.41999816894531,0.824864428991688,104.37000274658205
2014-05-12,100.93000030517578,99.93000030517578,100.58999633789062,211648.0,0,99.41999816894531,0.8256191666967793,104.37000274658205
2014-05-13,102.0500030517578,100.36000061035156,101.6999969482422,253588.0,1,99.41999816894531,0.8284217432963571,104.37000274658205
2014-05-14,102.6500015258789,101.83000183105469,102.37000274658205,234477.0,2,99.41999816894531,0.8284848410477055,104.37000274658205
2014-05-15,102.26000213623048,101.2699966430664,101.5,276060.0,3,99.41999816894531,0.8304074563880988,104.37000274658205
2014-05-16,102.2300033569336,101.38999938964844,102.0199966430664,147896.0,4,99.41999816894531,0.831491878353295,104.37000274658205
2014-05-19,103.08999633789062,101.97000122070312,102.61000061035156,121114.0,0,99.41999816894531,0.8310564632481308,104.37000274658205
2014-05-20,102.86000061035156,102.0999984741211,102.44000244140624,249769.0,1,99.41999816894531,0.831648519634351,104.37000274658205
2014-05-21,104.29000091552734,102.77999877929688,104.06999969482422,272127.0,2,99.41999816894531,0.826604535945151,104.37000274658205
2014-05-22,104.22000122070312,103.5500030517578,103.73999786376952,159181.0,3,99.41999816894531,0.82350344095325,104.37000274658205
2014-05-23,104.5,103.63999938964844,104.3499984741211,160563.0,4,99.41999816894531,0.8174291830883095,104.37000274658205
2014-05-27,104.5,103.56999969482422,104.11000061035156,174387.0,1,99.41999816894531,0.8117242912495869,104.3499984741211
2014-05-28,104.38999938964844,102.63999938964844,102.72000122070312,239134.0,2,99.41999816894531,0.8206907372187439,104.3499984741211
2014-05-29,103.94000244140624,102.61000061035156,103.58000183105469,205506.0,3,99.41999816894531,0.8198568947658604,104.3499984741211
2014-05-30,103.55999755859376,102.4000015258789,102.70999908447266,169734.0,4,99.41999816894531,0.8193792424050795,104.3499984741211
2014-06-02,103.3499984741211,102.0999984741211,102.47000122070312,159042.0,0,99.41999816894531,0.8191581035503748,104.3499984741211
2014-06-03,102.86000061035156,102.2300033569336,102.66000366210938,160208.0,1,99.41999816894531,0.8190347907581842,104.3499984741211
2014-06-04,103.69000244140624,102.33999633789062,102.63999938964844,208540.0,2,99.41999816894531,0.8190990919162257,104.3499984741211
2014-06-05,102.69000244140624,101.5999984741211,102.4800033569336,200402.0,3,99.41999816894531,0.8224853640672674,104.3499984741211
2014-06-06,103.06999969482422,102.3000030517578,102.66000366210938,197758.0,4,99.4800033569336,0.8319003339525307,104.3499984741211
2014-06-09,104.56999969482422,102.62000274658205,104.41000366210938,246719.0,0,99.4800033569336,0.8444632992180507,104.41000366210938
2014-06-10,105.05999755859376,103.9800033569336,104.3499984741211,255599.0,1,99.5,0.8465715821783381,104.41000366210938
2014-06-11,104.80999755859376,104.16999816894531,104.4000015258789,187728.0,2,99.98999786376952,0.8028744427987216,104.41000366210938
2014-06-12,106.9499969482422,104.3499984741211,106.52999877929688,321499.0,3,99.98999786376952,0.8616759964789442,106.52999877929688
2014-06-13,107.68000030517578,106.37000274658205,106.91000366210938,255394.0,4,99.98999786376952,0.8615179441922052,106.91000366210938
2014-06-16,107.54000091552734,106.56999969482422,106.9000015258789,204792.0,0,100.58999633789062,0.7868334677894624,106.91000366210938
2014-06-17,107.18000030517578,106.01000213623048,106.36000061035156,252969.0,1,101.5,0.6451749566947238,106.91000366210938
2014-06-18,106.97000122070312,105.8000030517578,105.97000122070312,176257.0,2,101.5,0.6606602915827966,106.91000366210938
2014-06-19,106.6999969482422,105.31999969482422,106.43000030517578,123121.0,3,101.5,0.6775407084295038,106.91000366210938
2014-06-20,107.7300033569336,106.33000183105469,107.26000213623048,213130.0,4,102.0199966430664,0.6013684526544218,107.26000213623048
2014-06-23,107.4499969482422,105.91000366210938,106.16999816894531,175473.0,0,102.44000244140624,0.533891671088574,107.26000213623048
2014-06-24,106.45999908447266,105.25,106.02999877929688,175206.0,1,102.44000244140624,0.5432950899181864,107.26000213623048
2014-06-25,107.5,105.47000122070312,106.5,249064.0,2,102.47000122070312,0.5472690487869692,107.26000213623048
2014-06-26,106.80999755859376,105.02999877929688,105.83999633789062,195723.0,3,102.47000122070312,0.5632085947807071,107.26000213623048
2014-06-27,106.19000244140624,105.33000183105469,105.73999786376952,128975.0,4,102.47000122070312,0.5799122145645734,107.26000213623048
2014-06-30,105.76000213623048,104.66000366210938,105.37000274658205,215334.0,0,102.47000122070312,0.5934309183733104,107.26000213623048
2014-07-01,106.08999633789062,104.5999984741211,105.33999633789062,221685.0,1,102.47000122070312,0.6031929740439634,107.26000213623048
2014-07-02,105.52999877929688,104.0999984741211,104.4800033569336,240067.0,2,102.47000122070312,0.615669606730135,107.26000213623048
2014-07-03,104.29000091552734,103.66999816894531,104.05999755859376,169938.0,3,102.47000122070312,0.6191147291720323,107.26000213623048
2014-07-07,104.12999725341795,103.19000244140624,103.52999877929688,189250.0,0,102.47000122070312,0.6189719891837211,107.26000213623048
2014-07-08,104.1999969482422,103.01000213623048,103.4000015258789,249378.0,1,102.4800033569336,0.6172491175646609,107.26000213623048
2014-07-09,103.5999984741211,101.8499984741211,102.29000091552734,250987.0,2,102.29000091552734,0.6457682363460893,107.26000213623048
2014-07-10,103.0,101.5500030517578,102.93000030517578,238076.0,3,102.29000091552734,0.6435298649765345,107.26000213623048
2014-07-11,102.91999816894531,100.44000244140624,100.83000183105469,272550.0,4,100.83000183105469,0.832991158984687,107.26000213623048
2014-07-14,101.1999969482422,100.22000122070312,100.91000366210938,252675.0,0,100.83000183105469,0.8265053962810665,107.26000213623048
2014-07-15,101.05999755859376,99.01000213623048,99.95999908447266,331196.0,1,99.95999908447266,0.8904510088651565,107.26000213623048
2014-07-16,101.5999984741211,100.06999969482422,101.1999969482422,240202.0,2,99.95999908447266,0.8874669072666451,107.26000213623048
2014-07-17,103.9000015258789,101.2699966430664,103.19000244140624,342872.0,3,99.95999908447266,0.8886145837971274,107.26000213623048
2014-07-18,103.94000244140624,102.58000183105469,103.12999725341795,172529.0,4,99.95999908447266,0.8911679822276883,107.26000213623048
2014-07-21,104.98999786376952,102.6500015258789,104.58999633789062,126986.0,0,99.95999908447266,0.8922178758501657,107.26000213623048
2014-07-22,105.25,103.88999938964844,104.41999816894531,252395.0,1,99.95999908447266,0.8970285403680671,107.26000213623048
2014-07-23,103.33999633789062,101.79000091552734,103.12000274658205,260652.0,2,99.95999908447266,0.9012974959087566,107.26000213623048
2014-07-24,103.30999755859376,101.87999725341795,102.06999969482422,194404.0,3,99.95999908447266,0.903057312915869,107.26000213623048
2014-07-25,102.52999877929688,101.0,102.08999633789062,284919.0,4,99.95999908447266,0.9103676220930954,107.26000213623048
2014-07-28,102.0999984741211,100.9000015258789,101.66999816894531,197815.0,0,99.95999908447266,0.8842204171437346,106.5
2014-07-29,101.83000183105469,100.37000274658205,100.97000122070312,258060.0,1,99.95999908447266,0.8891061291097717,106.5
2014-07-30,101.66999816894531,99.41999816894531,100.2699966430664,263974.0,2,99.95999908447266,0.8928624934336076,106.5
2014-07-31,99.8499984741211,97.5999984741211,98.16999816894531,335785.0,3,98.16999816894531,0.8798457147404392,105.83999633789062
2014-08-01,98.0999984741211,97.08999633789062,97.87999725341795,274992.0,4,97.87999725341795,0.8649840855905413,105.73999786376952
2014-08-04,98.66999816894531,97.43000030517578,98.29000091552734,204262.0,0,97.87999725341795,0.8211575424675439,105.37000274658205
2014-08-05,98.66999816894531,97.0,97.37999725341795,242237.0,1,97.37999725341795,0.8154357981490471,105.33999633789062
2014-08-06,98.12999725341795,96.69000244140624,96.91999816894531,263598.0,2,96.91999816894531,0.718266903497929,104.58999633789062
2014-08-07,97.72000122070312,96.5500030517578,97.33999633789062,286531.0,3,96.91999816894531,0.717227885839491,104.58999633789062
2014-08-08,98.4499969482422,97.1500015258789,97.6500015258789,266006.0,4,96.91999816894531,0.7174495321343518,104.58999633789062
2014-08-11,98.58000183105469,97.37000274658205,98.08000183105469,241493.0,0,96.91999816894531,0.7169908463794733,104.58999633789062
2014-08-12,97.94000244140624,96.80999755859376,97.37000274658205,242592.0,1,96.91999816894531,0.7159013050926177,104.58999633789062
2014-08-13,97.77999877929688,96.75,97.58999633789062,253703.0,2,96.91999816894531,0.7157497021372669,104.58999633789062
2014-08-14,97.58999633789062,95.26000213623048,95.58000183105469,350619.0,3,95.58000183105469,0.7293382250769859,104.58999633789062
2014-08-15,97.41000366210938,95.31999969482422,97.3499984741211,269750.0,4,95.58000183105469,0.7339096666321197,104.58999633789062
2014-08-18,97.16000366210938,95.80999755859376,96.41000366210938,157537.0,0,95.58000183105469,0.7362407619836873,104.58999633789062
2014-08-19,97.0500030517578,94.26000213623048,94.4800033569336,109041.0,1,94.4800033569336,0.748118407922147,104.58999633789062
2014-08-20,96.47000122070312,94.6999969482422,96.06999969482422,207152.0,2,94.4800033569336,0.7521826508890161,104.58999633789062
2014-08-21,94.4499969482422,92.5,93.95999908447266,226343.0,3,93.95999908447266,0.7552810062659389,104.58999633789062
2014-08-22,94.04000091552734,92.91999816894531,93.6500015258789,191457.0,4,93.6500015258789,0.7581413807755161,104.58999633789062
2014-08-25,93.9499969482422,93.0500030517578,93.3499984741211,137420.0,0,93.3499984741211,0.746144199596813,104.41999816894531
2014-08-26,94.3499984741211,93.3499984741211,93.86000061035156,176280.0,1,93.3499984741211,0.6351704908153983,103.12000274658205
2014-08-27,94.23999786376952,93.36000061035156,93.87999725341795,174908.0,2,93.3499984741211,0.5436230172077254,102.08999633789062
2014-08-28,94.70999908447266,93.4499969482422,94.5500030517578,262292.0,3,93.3499984741211,0.5501530151603093,102.08999633789062
2014-08-29,96.0,94.4800033569336,95.95999908447266,234972.0,4,93.3499984741211,0.5169213951216461,101.66999816894531
2014-09-02,95.91000366210938,92.68000030517578,92.87999725341795,320356.0,1,92.87999725341795,0.46790042046343383,100.97000122070312
2014-09-03,95.83000183105469,93.05999755859376,95.54000091552734,294395.0,2,92.87999725341795,0.4144618782768591,100.2699966430664
2014-09-04,95.38999938964844,94.16000366210938,94.4499969482422,254140.0,3,92.87999725341795,0.2570484049177648,98.29000091552734
2014-09-05,94.98999786376952,92.86000061035156,93.29000091552734,261386.0,4,92.87999725341795,0.2680601837254634,98.29000091552734
2014-09-08,93.62000274658205,91.8000030517578,92.66000366210938,277990.0,0,92.66000366210938,0.2861175333020244,98.29000091552734
2014-09-09,93.94000244140624,92.5199966430664,92.75,275876.0,1,92.66000366210938,0.282714767249177,98.08000183105469
2014-09-10,93.02999877929688,91.22000122070312,91.66999816894531,295306.0,2,91.66999816894531,0.31862839099127305,98.08000183105469
2014-09-11,93.44000244140624,90.43000030517578,92.83000183105469,403175.0,3,91.66999816894531,0.3326719311623192,98.08000183105469
2014-09-12,93.66999816894531,91.95999908447266,92.2699966430664,297768.0,4,91.66999816894531,0.3465924307622573,98.08000183105469
2014-09-15,93.02999877929688,90.62999725341795,92.91999816894531,260506.0,0,91.66999816894531,0.3607644579172158,98.08000183105469
2014-09-16,95.19000244140624,92.45999908447266,94.87999725341795,294723.0,1,91.66999816894531,0.33335284897748574,97.58999633789062
2014-09-17,95.05999755859376,93.73999786376952,94.41999816894531,305832.0,2,91.66999816894531,0.3464398725805728,97.58999633789062
2014-09-18,94.81999969482422,92.8499984741211,93.06999969482422,170772.0,3,91.66999816894531,0.3395338275917179,97.3499984741211
2014-09-19,93.22000122070312,91.8499984741211,92.41000366210938,92780.0,4,91.66999816894531,0.35520434250547206,97.3499984741211
2014-09-22,92.63999938964844,91.1999969482422,91.5199966430664,229232.0,0,91.5199966430664,0.29095502844196286,96.41000366210938
2014-09-23,92.08999633789062,90.58000183105469,91.55999755859376,247770.0,1,91.5199966430664,0.27518651823291485,96.06999969482422
2014-09-24,93.29000091552734,91.12000274658205,92.8000030517578,282634.0,2,91.5199966430664,0.2878382593378733,96.06999969482422
2014-09-25,93.54000091552734,92.0500030517578,92.52999877929688,248852.0,3,91.5199966430664,0.2912527425204955,95.95999908447266
2014-09-26,93.86000061035156,92.2300033569336,93.54000091552734,258890.0,4,91.5199966430664,0.3033949874443955,95.95999908447266
2014-09-29,94.63999938964844,92.73999786376952,94.56999969482422,261246.0,0,91.5199966430664,0.3149929452877951,95.95999908447266
2014-09-30,94.9000015258789,90.86000061035156,91.16000366210938,429251.0,1,91.16000366210938,0.341895715387566,95.95999908447266
2014-10-01,92.95999908447266,90.47000122070312,90.7300033569336,389246.0,2,90.7300033569336,0.3714638406067808,95.95999908447266
2014-10-02,91.54000091552734,88.18000030517578,91.01000213623048,449554.0,3,90.7300033569336,0.38444701496231015,95.95999908447266
2014-10-03,91.79000091552734,89.36000061035156,89.73999786376953,342795.0,4,89.73999786376953,0.43083789425650715,95.95999908447266
2014-10-06,90.73999786376952,88.76000213623047,90.33999633789062,276614.0,0,89.73999786376953,0.40021564378037555,95.54000091552734
2014-10-07,90.56999969482422,88.37999725341797,88.8499984741211,300113.0,1,88.8499984741211,0.43605079489717885,95.54000091552734
2014-10-08,88.62999725341797,86.83000183105469,87.30999755859375,373752.0,2,87.30999755859375,0.41161098147423564,94.87999725341795
2014-10-09,87.94999694824219,84.05999755859375,85.7699966430664,345020.0,3,85.7699966430664,0.4475660438682903,94.87999725341795
2014-10-10,86.29000091552734,83.58999633789062,85.81999969482422,396528.0,4,85.7699966430664,0.4722243791854455,94.87999725341795
2014-10-13,85.87000274658203,84.06999969482422,85.73999786376953,292345.0,0,85.73999786376953,0.4964642767553944,94.87999725341795
2014-10-14,85.5999984741211,81.31999969482422,81.83999633789062,475832.0,1,81.83999633789062,0.5457612892267548,94.87999725341795
2014-10-15,82.44999694824219,80.01000213623047,81.77999877929688,487721.0,2,81.77999877929688,0.5770419518373971,94.87999725341795
2014-10-16,84.83000183105469,79.77999877929688,82.69999694824219,424524.0,3,81.77999877929688,0.6036882001740027,94.87999725341795
2014-10-17,84.44999694824219,82.44000244140625,82.75,174142.0,4,81.77999877929688,0.6268868775248326,94.87999725341795
2014-10-20,83.4800033569336,81.55000305175781,82.70999908447266,83702.0,0,81.77999877929688,0.6493487922932587,94.87999725341795
2014-10-21,84.05000305175781,82.29000091552734,82.80999755859375,297522.0,1,81.77999877929688,0.6462815767769194,94.56999969482422
2014-10-22,83.1500015258789,80.22000122070312,80.5199966430664,352217.0,2,80.5199966430664,0.6711467583644123,94.56999969482422
2014-10-23,82.37000274658203,80.05000305175781,82.08999633789062,354839.0,3,80.5199966430664,0.6888854844010694,94.56999969482422
2014-10-24,81.94999694824219,80.36000061035156,81.01000213623047,272509.0,4,80.5199966430664,0.7003709453004471,94.56999969482422
2014-10-27,81.29000091552734,79.44000244140625,81.0,285327.0,0,80.5199966430664,0.7104295880201005,94.56999969482422
2014-10-28,81.66000366210938,80.36000061035156,81.41999816894531,226066.0,1,80.5199966430664,0.7211480743738943,94.56999969482422
2014-10-29,82.87999725341797,81.44000244140625,82.19999694824219,283762.0,2,80.5199966430664,0.730226996234676,94.56999969482422
2014-10-30,82.08999633789062,80.72000122070312,81.12000274658203,270072.0,3,80.5199966430664,0.7369133950056355,94.56999969482422
2014-10-31,81.2699966430664,79.55000305175781,80.54000091552734,294183.0,4,80.5199966430664,0.7433520908581166,94.56999969482422
2014-11-03,80.9800033569336,78.08000183105469,78.77999877929688,386045.0,0,78.77999877929688,0.5561102654418516,91.16000366210938
2014-11-04,78.41000366210938,75.83999633789062,77.19000244140625,432757.0,1,77.19000244140625,0.5750103619032899,91.01000213623048
