Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,FFT_Mag_High_150,FFT_Angl_High_150,FFT_Mag_Low_150,FFT_Angl_Low_150
2009-06-04,5.149285793304443,5.001429080963135,5.133571147918701,3,600,4,2009,3.0448353698287645,-0.0023064109589258433,2.9646828746710363,-0.0022692875615757512
2009-06-05,5.228570938110352,5.114643096923828,5.166786193847656,4,600,5,2009,3.0751187834354266,-0.0017667616798417074,2.9969929348142736,-0.0018718549358559989
2009-06-08,5.151071071624756,4.979642868041992,5.137499809265137,0,600,8,2009,3.0828326274841267,-0.001214410050105865,2.9987631144322515,-0.0014581070557905945
2009-06-09,5.162857055664063,5.0196428298950195,5.097143173217773,1,600,9,2009,3.0834029557675646,-0.0007075380537748487,2.997538321964108,-0.001053290742356557
2009-06-10,5.083929061889648,4.939286231994629,5.0089287757873535,2,600,10,2009,3.067450033048205,-0.0003202944377834933,2.9798005869265496,-0.0007213018596589468
2009-06-11,5.055714130401611,4.948214054107666,4.998213768005371,3,600,11,2009,3.045790866257813,-0.00010412441765420002,2.9617277456337194,-0.0005019900528180019
2009-06-12,4.9678568840026855,4.8585710525512695,4.891786098480225,4,600,12,2009,3.0135318648528404,-9.673302467494377e-05,2.9326713918504517,-0.00043654735167773665
2009-06-15,4.89035701751709,4.817500114440918,4.86035680770874,0,600,15,2009,2.9752331878893865,-0.00030435401398786323,2.9022421229895765,-0.0005359172774429119
2009-06-16,4.945356845855713,4.8607139587402335,4.869643211364746,1,600,16,2009,2.952202003213728,-0.0006996361710595125,2.8845412857468093,-0.0007892198824866253
2009-06-17,4.908928871154785,4.804643154144287,4.842143058776856,2,600,17,2009,2.9328049309492323,-0.0012347869227197026,2.866486437242786,-0.0011713941571270016
2009-06-18,4.9285712242126465,4.84250020980835,4.8528571128845215,3,600,18,2009,2.9247804713594125,-0.0018266941922548184,2.8611522977960613,-0.00162054628584176
2009-06-19,4.982142925262451,4.889286041259767,4.981429100036621,4,600,19,2009,2.9316666383271186,-0.0023817321422039,2.868719645205096,-0.0020696764055888393
2009-06-22,5.055714130401611,4.868928909301758,4.906071186065674,0,600,22,2009,2.953906681469753,-0.0028132885229055077,2.8775977008416582,-0.002460275457772693
2009-06-23,4.89107084274292,4.74571418762207,4.786070823669434,1,600,23,2009,2.9546630739797477,-0.003094731006070401,2.8708026046398403,-0.0027487006183992595
2009-06-24,4.910714149475098,4.816429138183594,4.864999771118164,2,600,24,2009,2.9572480389085,-0.003153538254572953,2.8739558871901267,-0.002862187683237948
2009-06-25,5.007143020629883,4.8289289474487305,4.994999885559082,3,600,25,2009,2.9710377292535,-0.002973258224592132,2.877787501243368,-0.0027971419348016236
2009-06-26,5.127142906188965,4.990714073181152,5.0871429443359375,4,600,26,2009,2.9981363602503603,-0.002589220162787269,2.9023833760661586,-0.0025472293526340906
2009-06-29,5.14107084274292,5.054999828338623,5.070356845855713,0,600,29,2009,3.0222928807954306,-0.0020846963040753288,2.9329122052613084,-0.002178509478712734
2009-06-30,5.135714054107666,5.064286231994629,5.086785793304443,1,600,30,2009,3.0397933764979115,-0.0015365427585912438,2.9601786182611725,-0.0017578013132359927
2009-07-01,5.166429042816162,5.090000152587892,5.1010708808898935,2,700,1,2009,3.0555741617417573,-0.001020301281503406,2.985434194590547,-0.0013448138011277935
2009-07-02,5.1010708808898935,4.992499828338623,5.00071382522583,3,700,2,2009,3.05667192643429,-0.0006149756562903222,2.9909044600558867,-0.0010049920368041547
2009-07-06,4.963929176330566,4.8660712242126465,4.950356960296631,0,700,6,2009,3.0342767343204566,-0.00037178999097762535,2.9730743946054456,-0.0007755667196574005
2009-07-07,4.988571166992188,4.82785701751709,4.835713863372803,1,700,7,2009,3.0135501903446245,-0.00031379232202989653,2.946370954490898,-0.0006762510726016999
2009-07-08,4.929999828338623,4.800714015960693,4.900713920593262,2,700,8,2009,2.9856648757944457,-0.0004565628203188375,2.9152870930886268,-0.0007220574834060897
2009-07-09,4.928214073181152,4.854642868041992,4.869999885559082,3,700,9,2009,2.961088133266823,-0.0007786764508425785,2.8941734154215712,-0.0009063629455136008
2009-07-10,4.963213920593262,4.868570804595947,4.947143077850342,4,700,10,2009,2.946948712121884,-0.0012325940008889491,2.879672090296006,-0.001209962798373484
2009-07-13,5.083570957183838,4.911786079406738,5.083570957183838,0,700,13,2009,2.9560386034508217,-0.0017432103180398892,2.876982183459454,-0.0015875318479313641
2009-07-14,5.113571166992188,5.041429042816162,5.081070899963379,1,700,14,2009,2.9748607425575195,-0.002240668440357086,2.898120220724841,-0.0019749179745365253
2009-07-15,5.25,5.154285907745361,5.24571418762207,2,700,15,2009,3.016026738724912,-0.002636129088110865,2.9390598199474716,-0.002316717137615704
2009-07-16,5.286428928375244,5.1989288330078125,5.268570899963379,3,700,16,2009,3.062151472057814,-0.002887346503734095,2.9869990004751514,-0.0025721732301095587
2009-07-17,5.429286003112793,5.30821418762207,5.419642925262451,4,700,17,2009,3.1240951413448066,-0.0029473882911755928,3.0469923917599315,-0.002697223436844107
2009-07-20,5.537143230438232,5.3889288902282715,5.461071014404297,0,700,20,2009,3.1928397686001952,-0.002823811154705022,3.1108971950490103,-0.0026827525227521875
2009-07-21,5.479642868041992,5.348214149475098,5.411070823669434,1,700,21,2009,3.241281048381843,-0.0025621272886662085,3.1578198855399995,-0.002547954977067822
2009-07-22,5.668929100036621,5.575356960296631,5.5978569984436035,2,700,22,2009,3.3013020081805102,-0.00216708431093068,3.2225393754883562,-0.0022763044277846964
2009-07-23,5.658570766448975,5.555714130401611,5.6364288330078125,3,700,23,2009,3.3437476193736115,-0.0017221090306561882,3.268903982604256,-0.0019404400111904304
2009-07-24,5.714285850524902,5.589285850524902,5.713929176330566,4,700,24,2009,3.377650633539734,-0.0012749561976744556,3.303558629659112,-0.0015709732706105386
2009-07-27,5.74571418762207,5.616428852081299,5.7178568840026855,0,700,27,2009,3.4009667455892463,-0.0008850533796533062,3.326531588070195,-0.0012122196623965634
2009-07-28,5.7178568840026855,5.628571033477783,5.714285850524902,1,700,28,2009,3.4077805629969644,-0.0006030538547868838,3.3378786241054352,-0.0009080697898620764
2009-07-29,5.7303571701049805,5.651785850524902,5.715356826782228,2,700,29,2009,3.406970965145556,-0.0004602365485802869,3.3421801498163197,-0.0006954831269323273
2009-07-30,5.882856845855713,5.767857074737549,5.813929080963135,3,700,30,2009,3.421728313598655,-0.0004729625439525953,3.3557966219642483,-0.0006009062932957349
2009-07-31,5.892857074737549,5.818213939666747,5.835357189178468,4,700,31,2009,3.435047094565433,-0.0006486882546188198,3.3724465878643204,-0.0006455100650441688
2009-08-03,5.951428890228272,5.888214111328125,5.943929195404053,0,800,3,2009,3.4552953695206066,-0.0009587735600887283,3.3966608204115216,-0.0008239541093223207
2009-08-04,5.9132142066955575,5.864643096923827,5.912499904632568,1,800,4,2009,3.469655922391776,-0.001363237531774289,3.416159470721165,-0.0011167266272205456
2009-08-05,5.978213787078857,5.864643096923827,5.896786212921143,2,800,5,2009,3.4923594564874048,-0.0017959731587225997,3.434179604180426,-0.001480788528372453
2009-08-06,5.946785926818848,5.824643135070801,5.853929042816162,3,800,6,2009,3.5092529948058746,-0.0022045807473139198,3.4447627932642004,-0.0018691976880324797
2009-08-07,5.949999809265138,5.885714054107666,5.911070823669434,4,800,7,2009,3.5239651442208983,-0.002529476723890257,3.461420549947144,-0.002220510263415796
2009-08-10,5.949999809265138,5.84499979019165,5.882856845855713,0,800,10,2009,3.534998636876958,-0.002728552840864728,3.469324056157989,-0.002499876379261859
2009-08-11,5.87071418762207,5.781428813934326,5.815357208251952,1,800,11,2009,3.5305703216808464,-0.002786404145894277,3.4646537377301487,-0.002673372398349578
2009-08-12,5.9539289474487305,5.802143096923827,5.903929233551025,2,800,12,2009,3.533239121626112,-0.002677238466555593,3.4592136826323086,-0.0027084413623409452
2009-08-13,6.023929119110107,5.9464287757873535,6.014999866485598,3,800,13,2009,3.54170691932207,-0.002426318502294904,3.4707990547280585,-0.002590737936839858
2009-08-14,6.008213996887207,5.911786079406737,5.9564290046691895,4,800,14,2009,3.5444811242713463,-0.0020841314499329532,3.4749344635218917,-0.0023654555496942994
2009-08-17,5.84250020980835,5.693571090698242,5.699643135070801,0,800,17,2009,3.5214075364199457,-0.0017083046187617778,3.4464035464317315,-0.0020767910492126953
2009-08-18,5.865714073181152,5.76464319229126,5.857142925262451,1,800,18,2009,3.5003641461004027,-0.0013260437688562983,3.4268211935028656,-0.0017243092014299927
2009-08-19,5.903571128845215,5.801785945892334,5.878571033477782,2,800,19,2009,3.485773283013545,-0.0009923282430385784,3.4137489322538546,-0.001363754155493476
2009-08-20,5.954286098480225,5.878929138183594,5.940357208251952,3,800,20,2009,3.481280398667657,-0.0007555357849073139,3.4142751590548897,-0.0010445711929056279
2009-08-21,6.048929214477539,5.9571428298950195,6.0435709953308105,4,800,21,2009,3.493917082892375,-0.000647580441881804,3.4291672058848373,-0.0008133126074726622
2009-08-24,6.096786022186277,6.009643077850343,6.0378570556640625,0,800,24,2009,3.516905611395238,-0.0006824165620036753,3.4542976597855595,-0.0007007769083119816
2009-08-25,6.105000019073486,6.0403571128845215,6.050000190734862,1,800,25,2009,3.54325089251206,-0.0008468748277344057,3.4850674117478464,-0.0007151065965720881
2009-08-26,6.055356979370117,5.955714225769043,5.978929042816162,2,800,26,2009,3.5628214887644205,-0.0011080515952998358,3.5033645546818737,-0.0008467787387080541
2009-08-27,6.056070804595947,5.886785984039308,6.051785945892334,3,800,27,2009,3.5805010023014616,-0.0014150580831979516,3.50943596120098,-0.0010629855845703576
2009-08-28,6.1603569984436035,6.0189290046691895,6.073214054107666,4,800,28,2009,3.6089005194186683,-0.001711132004893409,3.5300072649162115,-0.0013146238601229633
2009-08-31,6.0303568840026855,5.9464287757873535,6.007500171661378,0,800,31,2009,3.614061486609337,-0.0019714022782052663,3.5360286407258554,-0.0015792301104211599
2009-09-01,6.0714287757873535,5.890714168548584,5.903571128845215,1,900,1,2009,3.6186725701344087,-0.002143537328754849,3.5292799017589074,-0.00181852858207086
2009-09-02,5.9860711097717285,5.8610711097717285,5.8992857933044425,2,900,2,2009,3.6055997486348716,-0.002220680153439398,3.5139715782232486,-0.002001633305041846
2009-09-03,5.9678568840026855,5.892857074737549,5.948214054107666,3,900,3,2009,3.5852920617308643,-0.0021910543329827933,3.5000597824571145,-0.00210672698066955
2009-09-04,6.096428871154785,5.96750020980835,6.082499980926514,4,900,4,2009,3.5801335254531548,-0.002057553879673104,3.4952495413086444,-0.0021298944303201443
2009-09-08,6.183570861816406,6.142857074737549,6.1760711669921875,1,900,8,2009,3.5863981062197663,-0.0018647640365165995,3.5148206817611416,-0.0020789584742836906
2009-09-09,6.2310709953308105,6.060713768005371,6.112143039703369,2,900,9,2009,3.5996823407049106,-0.0016640208756479547,3.5236516851979047,-0.002007371753575167
2009-09-10,6.1875,6.1003570556640625,6.1628570556640625,3,900,10,2009,3.607771169658645,-0.001506110035145424,3.538193250571378,-0.0019256596436195753
2009-09-11,6.184999942779541,6.102499961853027,6.148571014404298,4,900,11,2009,3.616324407542233,-0.0014192261485702112,3.5530189516130597,-0.0018617375469028247
2009-09-14,6.210713863372803,6.080357074737549,6.204286098480225,0,900,14,2009,3.6291289876166384,-0.001421005060079514,3.5642004595545043,-0.001833329152237153
2009-09-15,6.273213863372803,6.199643135070801,6.255713939666747,1,900,15,2009,3.650754169985892,-0.0015122856968946097,3.5905403142589756,-0.0018353939052922878
2009-09-16,6.526785850524902,6.3528571128845215,6.495357036590576,2,900,16,2009,3.706314950344755,-0.0016670624232497171,3.635661129265309,-0.0018675042630297398
2009-09-17,6.6710710525512695,6.498929023742676,6.591071128845215,3,900,17,2009,3.7783409351972717,-0.0018689871460406831,3.6965370347917497,-0.0019231268803530086
2009-09-18,6.662499904632568,6.598570823669434,6.60785722732544,4,900,18,2009,3.842008221462709,-0.00209059516994846,3.7638889279301617,-0.001989777391333311
2009-09-21,6.612856864929199,6.486429214477539,6.572143077850343,0,900,21,2009,3.8879836082189394,-0.0022883619531467248,3.805507942893892,-0.0020606546401411192
2009-09-22,6.62071418762207,6.5303568840026855,6.588571071624756,1,900,22,2009,3.9218226317136335,-0.0024130634426952928,3.840683690354436,-0.002091660797470949
2009-09-23,6.746428966522218,6.608213901519775,6.625,2,900,23,2009,3.958889487247718,-0.002422569414574572,3.8735255786001614,-0.002060828216220585
2009-09-24,6.70357084274292,6.527500152587893,6.565000057220459,3,900,24,2009,3.976252630948768,-0.002320467835368037,3.882599907077414,-0.0019712914233175967
2009-09-25,6.625,6.480000019073486,6.513214111328125,4,900,25,2009,3.97018445701011,-0.0021072634419182527,3.873910762631799,-0.0018144291443589961
2009-09-28,6.667142868041992,6.547500133514402,6.648213863372803,0,900,28,2009,3.959971645067803,-0.0017876814208310254,3.8660975048293498,-0.0015912200046745528
2009-09-29,6.692856788635254,6.582499980926514,6.62071418762207,1,900,29,2009,3.9470365113485246,-0.0014019307247642168,3.8580904464647268,-0.0013318568992941476
2009-09-30,6.658928871154785,6.521786212921143,6.619643211364746,2,900,30,2009,3.926865426898314,-0.0010045511637137544,3.8398712776847903,-0.001076173222033517
2009-10-01,6.650713920593263,6.45357084274292,6.459286212921143,3,1000,1,2009,3.9064024363358802,-0.0006492283494898528,3.8132924706984914,-0.0008577309577503688
2009-10-02,6.640714168548584,6.476786136627197,6.6035709381103525,4,1000,2,2009,3.888370144391917,-0.0003911925293131141,3.793608815580857,-0.000706369414181288
2009-10-05,6.6735711097717285,6.581070899963379,6.643570899963379,0,1000,5,2009,3.8806916065932087,-0.000274492960745302,3.793928436693353,-0.0006516651474760311
2009-10-06,6.786070823669434,6.689286231994629,6.786070823669434,1,1000,6,2009,3.8950652096556366,-0.0003257298992216453,3.815250598806364,-0.0007150309663594303
2009-10-07,6.805356979370117,6.751070976257324,6.794642925262451,2,1000,7,2009,3.9179184628518287,-0.000550451756530357,3.849836140131727,-0.0008993814615287259
2009-10-08,6.8375000953674325,6.746070861816406,6.759643077850343,3,1000,8,2009,3.94869295337243,-0.0009218157244444328,3.8857619980797016,-0.001187340317110528
2009-10-09,6.810713768005371,6.736429214477539,6.802499771118164,4,1000,9,2009,3.9763509548794245,-0.0013951175762982812,3.919053023627743,-0.0015426056653306671
2009-10-12,6.8396430015563965,6.772857189178468,6.814642906188965,0,1000,12,2009,4.0053950228816255,-0.0019063577198387934,3.952884477824572,-0.0019172219619968335
2009-10-13,6.827499866485598,6.7750000953674325,6.786428928375244,1,1000,13,2009,4.027566323782779,-0.0023948324562652053,3.9800132922087,-0.002267763930013589
2009-10-14,6.868570804595947,6.793929100036621,6.831786155700684,2,1000,14,2009,4.048128778200172,-0.002796223828526002,4.0009315612346885,-0.0025505088460289877
2009-10-15,6.818571090698242,6.7689290046691895,6.805714130401611,3,1000,15,2009,4.053645840313353,-0.003073146543227839,4.008942904443002,-0.0027369658533767647
2009-10-16,6.7985711097717285,6.708570957183838,6.716071128845215,4,1000,16,2009,4.048277092785719,-0.0031902511825749698,3.999726532060013,-0.002809293042448106
2009-10-19,6.785714149475098,6.626786231994629,6.78071403503418,0,1000,19,2009,4.0343937658179705,-0.003134613834853576,3.9722485464556914,-0.002760911100807741
2009-10-20,7.205357074737549,7.066071033477782,7.098570823669434,1,1000,20,2009,4.072943581799781,-0.0028735428021110115,4.000329556279779,-0.00255079085309075
2009-10-21,7.4539289474487305,7.115356922149657,7.318571090698242,2,1000,21,2009,4.141752589391846,-0.002488839481964588,4.033032550952997,-0.002268903824122015
2009-10-22,7.4232139587402335,7.232500076293945,7.32857084274292,3,1000,22,2009,4.20152437005625,-0.002070360684879591,4.079510224713965,-0.0019533754336943107
2009-10-23,7.349999904632567,7.258213996887207,7.283570766448975,4,1000,23,2009,4.2444764539522675,-0.0016672036085607447,4.126559747337786,-0.0016575918023097002
2009-10-26,7.3839287757873535,7.146429061889648,7.231429100036621,0,1000,26,2009,4.283924857028639,-0.0013120599771753727,4.154131664845985,-0.0014222481273278534
2009-10-27,7.243214130401611,7.01607084274292,7.048929214477539,1,1000,27,2009,4.295695471387978,-0.0010463063973019462,4.158726539452592,-0.0012625033664194355
2009-10-28,7.072143077850343,6.824999809265138,6.871428966522218,2,1000,28,2009,4.276109286785683,-0.0008821699670819318,4.1323267196617985,-0.0011838326402800815
2009-10-29,7.028929233551025,6.862143039703369,7.012499809265138,3,1000,29,2009,4.244584802783199,-0.0008155399119357117,4.107469529579847,-0.0011682679370964974
2009-10-30,7.028571128845215,6.7203569412231445,6.732142925262451,4,1000,30,2009,4.2101144898952905,-0.0008405839932719698,4.062318591496007,-0.0012160582731686113
2009-11-02,6.888570785522461,6.627500057220459,6.76107120513916,0,1100,2,2009,4.157115249543353,-0.0009481271460803221,4.006119111750387,-0.0013035289384134994
2009-11-03,6.768570899963379,6.639999866485598,6.741071224212647,1,1100,3,2009,4.091733143159445,-0.0011111532835086722,3.956289786026507,-0.001402095301487211
2009-11-04,6.9232139587402335,6.793929100036621,6.814642906188965,2,1100,4,2009,4.054777625502243,-0.0012879311199574025,3.9347604351538537,-0.001484480746695305
2009-11-05,6.964285850524902,6.8507142066955575,6.929643154144287,3,1100,5,2009,4.033461121475665,-0.0014615378523359526,3.929708434041393,-0.0015452547754378901
2009-11-06,6.971070766448975,6.871428966522218,6.940713882446289,4,1100,6,2009,4.023703606512903,-0.0016120361118820805,3.9357810564224125,-0.0015782180562630699
2009-11-09,7.210713863372803,7.009285926818848,7.195000171661378,0,1100,9,2009,4.056061497173514,-0.0017100943242644676,3.967157161819149,-0.001574372610436784
2009-11-10,7.320713996887207,7.178928852081299,7.24928617477417,1,1100,10,2009,4.110278279511919,-0.0017658632391351953,4.02530370679227,-0.0015423571987225047
2009-11-11,7.3214287757873535,7.208213806152344,7.2589287757873535,2,1100,11,2009,4.166922840251004,-0.0017915704573501414,4.087094662132464,-0.0015062352215234188
2009-11-12,7.31678581237793,7.193929195404053,7.213929176330566,3,1100,12,2009,4.220174965669511,-0.0017934881390999184,4.1419725333140915,-0.0014791940151139874
2009-11-13,7.315357208251952,7.216785907745361,7.301785945892334,4,1100,13,2009,4.266028689366649,-0.0017799120950813317,4.191004032129147,-0.0014677503830715715
2009-11-16,7.4285712242126465,7.321785926818848,7.379642963409424,0,1100,16,2009,4.316607357901177,-0.0017543414307309973,4.242476132459194,-0.0014764429021851876
2009-11-17,7.408570766448975,7.3214287757873535,7.392857074737549,1,1100,17,2009,4.351706860305617,-0.001738899670877665,4.280404201173343,-0.001519474218661945
2009-11-18,7.392857074737549,7.285714149475098,7.355713844299316,2,1100,18,2009,4.370853273832953,-0.00174012658262434,4.299356216516085,-0.0015994625563325847
2009-11-19,7.307499885559082,7.135714054107666,7.161070823669434,3,1100,19,2009,4.3653785961085765,-0.00176615795441522,4.284944710672732,-0.001718369486531202
2009-11-20,7.15678596496582,7.062857151031494,7.139999866485598,4,1100,20,2009,4.328968832687464,-0.001819406195374241,4.2504684346004336,-0.0018606421889239483
2009-11-23,7.357142925262451,7.248213768005371,7.3528571128845215,0,1100,23,2009,4.313041364992748,-0.00187300351878808,4.2351539426646125,-0.001998634803963512
2009-11-24,7.3528571128845215,7.246428966522218,7.30142879486084,1,1100,24,2009,4.294571266890938,-0.0019437810404953695,4.218196865148344,-0.00213986830360212
2009-11-25,7.344643115997314,7.2771430015563965,7.292500019073486,2,1100,25,2009,4.2764484017499065,-0.002025962328661002,4.207174936536875,-0.002269609828162664
2009-11-27,7.248570919036865,7.0846428871154785,7.163928985595702,4,1100,27,2009,4.249685795589387,-0.0021161406444771347,4.174547335478134,-0.00239262069652803
2009-11-30,7.20285701751709,7.098928928375244,7.13964319229126,0,1100,30,2009,4.223234434190189,-0.0021960607084042607,4.150035585117063,-0.002472307736233676
2009-12-01,7.241786003112793,7.029643058776856,7.0346431732177725,1,1200,1,2009,4.209991467598945,-0.0022457504872984623,4.124016930270165,-0.002504351528563117
2009-12-02,7.193571090698242,6.991071224212647,7.008213996887207,2,1200,2,2009,4.198629679453212,-0.0022622347359972017,4.101190425103491,-0.002475664245579257
2009-12-03,7.106429100036621,7.009643077850343,7.0171427726745605,3,1200,3,2009,4.1831727064045605,-0.002238105764749457,4.089083511755115,-0.0023775779311134004
2009-12-04,7.138570785522461,6.795713901519775,6.904285907745361,4,1200,4,2009,4.178413430355478,-0.0021565964309843227,4.0556362934883055,-0.0022324502063154434
2009-12-07,6.92035722732544,6.7385711669921875,6.748213768005371,0,1200,7,2009,4.1493352492618465,-0.0020369929653268424,4.0209205633781835,-0.002026349361741366
2009-12-08,6.869643211364746,6.739285945892334,6.781071186065674,1,1200,8,2009,4.117186487787455,-0.0018630464027268481,3.992374681245145,-0.0017678458568554801
2009-12-09,7.07714319229126,6.796785831451416,7.064286231994629,2,1200,9,2009,4.116260473436752,-0.0016304579999564313,3.977205819318703,-0.0014767015171061949
2009-12-10,7.132143020629883,7.00428581237793,7.01535701751709,3,1200,10,2009,4.1254308469028995,-0.0013802194134082716,3.9946476157133146,-0.001178683297616507
2009-12-11,7.0714287757873535,6.908214092254639,6.952499866485598,4,1200,11,2009,4.1276556249894405,-0.0011441420400863135,4.002357633836058,-0.0009268007054986113
2009-12-14,7.0510711669921875,6.877142906188965,7.0349998474121085,0,1200,14,2009,4.127072560797039,-0.0009405625589992394,4.0069211627630015,-0.0007368626872126241
2009-12-15,7.053928852081299,6.902500152587893,6.934642791748048,1,1200,15,2009,4.1262589866590185,-0.0007890307663789799,4.014612797652086,-0.0006239895870923045
2009-12-16,7.017857074737549,6.948214054107666,6.965356826782228,2,1200,16,2009,4.119979400322069,-0.0007077226527384685,4.027334875948701,-0.0005999208593547746
2009-12-17,6.964285850524902,6.8214287757873535,6.852142810821532,3,1200,17,2009,4.106300001476971,-0.0007061906853194638,4.021463653450138,-0.0006723710552909822
2009-12-18,6.982142925262451,6.878571033477782,6.979642868041992,4,1200,18,2009,4.095637447061885,-0.0007839888659812673,4.021537240744949,-0.0008250915887049826
2009-12-21,7.1339287757873535,6.9882140159606925,7.0796427726745605,0,1200,21,2009,4.106820997937988,-0.0009330826141468287,4.035124836299434,-0.0010433122366827192
2009-12-22,7.1732139587402335,7.09499979019165,7.15571403503418,1,1200,22,2009,4.125040828335299,-0.0011483260834795356,4.061915123003714,-0.0013077310817396727
2009-12-23,7.2278571128845215,7.171785831451416,7.217856884002685,2,1200,23,2009,4.1515018932486285,-0.001408141955229487,4.097211749322471,-0.0015946591673440418
2009-12-24,7.476786136627197,7.262499809265138,7.465713977813723,3,1200,24,2009,4.210606031452042,-0.001675912431372326,4.141529239364457,-0.001874894771090056
2009-12-28,7.64107084274292,7.486071109771728,7.557499885559082,0,1200,28,2009,4.288468830308463,-0.0019323741131361328,4.210707362418207,-0.0021124700938087875
2009-12-29,7.5971431732177725,7.45464277267456,7.467856884002685,1,1200,29,2009,4.353492209808271,-0.002166676120647327,4.268248709898876,-0.002306785162587201
2009-12-30,7.5714287757873535,7.439642906188965,7.558570861816406,2,1200,30,2009,4.404372542152465,-0.0023515747275600005,4.313609969178435,-0.0024366433124711285
2009-12-31,7.619643211364746,7.519999980926514,7.526071071624756,3,1200,31,2009,4.448526004537526,-0.0024618238744003435,4.357791981420799,-0.0024820453789638234
2010-01-04,7.660714149475098,7.585000038146973,7.643214225769043,0,100,4,2010,4.483833892929221,-0.0024887132251107838,4.3979190148817535,-0.002443829551606095
2010-01-05,7.699643135070801,7.6160712242126465,7.656428813934326,1,100,5,2010,4.509899776491531,-0.0024324106149920988,4.429232622127941,-0.002332652311653307
2010-01-06,7.68678617477417,7.526785850524902,7.5346431732177725,2,100,6,2010,4.520800193300856,-0.002305898824436745,4.43628761261908,-0.002170871220529482
2010-01-07,7.5714287757873535,7.466071128845215,7.520713806152344,3,100,7,2010,4.5049829301277935,-0.0021308440338644523,4.42460083473821,-0.0019706764397180976
2010-01-08,7.5714287757873535,7.466429233551025,7.570713996887207,4,100,8,2010,4.481086984635634,-0.0019168209681459075,4.405310494484146,-0.0017492211015696624
2010-01-11,7.607142925262451,7.444643020629883,7.503929138183594,0,100,11,2010,4.458051390609124,-0.0016901021126903898,4.379146493143427,-0.0015350423765530955
2010-01-12,7.491786003112793,7.372142791748048,7.41857099533081,1,100,12,2010,4.419893351202254,-0.001490205275153565,4.343099319965103,-0.0013569940933666244
2010-01-13,7.533214092254639,7.289286136627197,7.523213863372803,2,100,13,2010,4.391079358885508,-0.0013332336865424686,4.2993973588327306,-0.0012364987711523054
2010-01-14,7.5164289474487305,7.4650001525878915,7.479642868041992,3,100,14,2010,4.366980697592991,-0.0012465820571560507,4.2855359481395485,-0.0011787241457693466
2010-01-15,7.557143211364746,7.352499961853027,7.354642868041992,4,100,15,2010,4.3569358837916035,-0.0012403072298524474,4.265299618602877,-0.0012109149116383616
2010-01-19,7.685357093811035,7.401429176330566,7.679999828338622,1,100,19,2010,4.3728171998847065,-0.0013126707722180332,4.260375445500663,-0.0013187176117418161
2010-01-20,7.698214054107666,7.482142925262451,7.56178617477417,2,100,20,2010,4.397862249347367,-0.0014592853409877587,4.274380465881716,-0.0014865284100910518
2010-01-21,7.618214130401611,7.400356769561768,7.431070804595947,3,100,21,2010,4.416849933321348,-0.0016597556247658232,4.283846426329112,-0.0016992903944324956
2010-01-22,7.410714149475098,7.041429042816162,7.0625,4,100,22,2010,4.4098056524184575,-0.001886977645302672,4.2496093349938,-0.001940052168290848
2010-01-25,7.310713768005371,7.1496429443359375,7.252500057220459,0,100,25,2010,4.388810209554818,-0.0020952200907311275,4.232001817363032,-0.0021366248398224934
2010-01-26,7.632500171661378,7.235000133514402,7.355000019073486,1,100,26,2010,4.408766188170627,-0.0022220917763655893,4.2276841474600015,-0.002264149906374041
2010-01-27,7.520713806152344,7.126070976257324,7.424285888671875,2,100,27,2010,4.411572238602909,-0.002285437900435645,4.210159678850295,-0.002319814707067372
2010-01-28,7.339285850524902,7.096428871154785,7.117499828338622,3,100,28,2010,4.386912531045451,-0.002274795130486121,4.189301855775004,-0.0022846835871239307
2010-01-29,7.221428871154785,6.794642925262451,6.859285831451416,4,100,29,2010,4.343795555997583,-0.002177619922465608,4.1296040096571645,-0.002179331160056916
2010-02-01,7.0,6.8321428298950195,6.9546427726745605,0,200,1,2010,4.27094586374543,-0.002005866919661084,4.077465715647483,-0.0019798644003451603
2010-02-02,7.0114288330078125,6.906428813934326,6.994999885559082,1,200,2,2010,4.202820178203682,-0.0017574377311576394,4.040490269692934,-0.0017134727039002488
2010-02-03,7.1500000953674325,6.943571090698242,7.115356922149657,2,200,3,2010,4.160496267222503,-0.0014629076540259465,4.015843531576901,-0.0014253896071869804
2010-02-04,7.0846428871154785,6.841785907745361,6.85892915725708,3,200,4,2010,4.120271156172191,-0.001184288901240153,3.986356237779075,-0.0011666308661730685
2010-02-05,7.0,6.816071033477782,6.980713844299316,4,200,5,2010,4.08132509798073,-0.0009629641339309989,3.9626036207657074,-0.0009682648301412047
2010-02-08,7.067142963409424,6.928571224212647,6.932857036590576,0,200,8,2010,4.064522983995,-0.0008275248276323527,3.9629466178979125,-0.0008566687385106294
2010-02-09,7.053571224212647,6.955357074737549,7.006785869598389,1,200,9,2010,4.0589111056021006,-0.0008074571650030617,3.975204638811752,-0.0008576808328620681
2010-02-10,7.021429061889648,6.937857151031494,6.968571186065674,2,200,10,2010,4.060222297604634,-0.0009079866062879199,3.9914062926180174,-0.0009734572977312463
2010-02-11,7.1339287757873535,6.930714130401611,7.0953569412231445,3,200,11,2010,4.084735362049805,-0.0011093450636330653,4.010243354816237,-0.0011856153903322835
2010-02-12,7.201428890228272,6.982142925262451,7.156428813934326,4,200,12,2010,4.122957282039284,-0.001385983714008353,4.036652342456883,-0.0014601921555392715
