Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,FFT_Mag_High_150,FFT_Angl_High_150,FFT_Mag_Low_150,FFT_Angl_Low_150
2011-02-15,0.4050000011920929,0.36000001430511475,0.3899999856948853,1,200,15,2011,0.4295365522498041,-0.0023409836084123245,0.392280733365687,-0.003611331734324586
2011-02-16,0.44999998807907104,0.4000000059604645,0.42500001192092896,2,200,16,2011,0.47118524236815806,-0.0022353124864411397,0.4280031801912009,-0.0036105918609107453
2011-02-17,0.4399999976158142,0.4300000071525574,0.4300000071525574,3,200,17,2011,0.46647674116284427,-0.0021439593084556477,0.45800282784395185,-0.002898249219501521
2011-02-18,0.44999998807907104,0.41999998688697815,0.4399999976158142,4,200,18,2011,0.470690183560192,-0.0028661288976012866,0.45145900610074924,-0.00245187272449588
2011-02-22,0.44999998807907104,0.42500001192092896,0.4350000023841858,1,200,22,2011,0.47639621770838675,-0.0029935840325409457,0.4539763082331055,-0.00255105963539513
2011-02-23,0.4449999928474426,0.42500001192092896,0.42500001192092896,2,200,23,2011,0.4692700578442864,-0.0029028572842092963,0.4585074618185482,-0.002566270980148439
2011-02-24,0.6499999761581421,0.4300000071525574,0.5699999928474426,3,200,24,2011,0.6392197236194792,-0.0020524200670665057,0.46120025064817477,-0.0014977925606089195
2011-02-25,0.6200000047683716,0.5299999713897705,0.6200000047683716,4,200,25,2011,0.6512498440348354,-0.002500046794536902,0.5465224128587579,-0.0013135467256997287
2011-02-28,0.6000000238418579,0.5600000023841858,0.5799999833106995,0,200,28,2011,0.600606579775053,-0.0008929475347819846,0.5891201901502232,-0.001036519580158781
2011-03-01,0.5899999737739563,0.5199999809265137,0.5199999809265137,1,300,1,2011,0.6163602206581577,-0.0005918918892096691,0.5480975138845793,0.0007498455163378792
2011-03-02,0.6200000047683716,0.5400000214576721,0.5699999928474426,2,300,2,2011,0.6281238792471391,-0.0004501719283580888,0.5648356148119794,0.0001848472838085419
2011-03-03,0.6100000143051147,0.5699999928474426,0.5699999928474426,3,300,3,2011,0.630355739430212,-0.0009545105695021115,0.5971523870829095,-0.0004927595807458262
2011-03-04,0.6299999952316284,0.550000011920929,0.5600000023841858,4,300,4,2011,0.645165814241033,-0.0005830085443890179,0.5790296664496195,-0.00033566679862332056
2011-03-07,0.6200000047683716,0.5799999833106995,0.6200000047683716,0,300,7,2011,0.6382554548622351,-0.00047091493213219555,0.6031070887117834,-0.0014030731810643223
2011-03-08,0.6399999856948853,0.5600000023841858,0.5799999833106995,1,300,8,2011,0.6571752451452466,-0.0005657778174103769,0.5956511646366097,-0.001025146409745935
2011-03-09,0.6200000047683716,0.5899999737739563,0.6000000238418579,2,300,9,2011,0.6437563279072812,0.0007289212610743698,0.6095962831467518,0.0002961814235769999
2011-03-10,0.5899999737739563,0.5199999809265137,0.5400000214576721,3,300,10,2011,0.6146400569128194,3.2320802561858546e-05,0.5697847819545815,-0.0007353856720539224
2011-03-11,0.550000011920929,0.4850000143051148,0.550000011920929,4,300,11,2011,0.5857291963834859,-0.0005683268846259482,0.5204986095229163,-0.00037341777809383743
2011-03-14,0.550000011920929,0.479999989271164,0.479999989271164,0,300,14,2011,0.5767061452717924,0.0005573639042781343,0.5260622996327208,0.0002282321582987027
2011-03-15,0.479999989271164,0.4300000071525574,0.4399999976158142,1,300,15,2011,0.5304561202648981,-0.0005382014955897562,0.48639734353251074,0.0012810055431246039
2011-03-16,0.5400000214576721,0.4600000083446503,0.4900000095367432,2,300,16,2011,0.5623679769821601,0.001108310427803493,0.4981897934448284,0.0017254321199265579
2011-03-17,0.5099999904632568,0.479999989271164,0.5,3,300,17,2011,0.5606822492295519,0.0016034930679528006,0.5352154631113496,0.0005722026194282539
2011-03-18,0.550000011920929,0.5,0.5199999809265137,4,300,18,2011,0.5762423500726167,0.0005084892976685198,0.5415614266212574,0.002046845588540681
2011-03-21,0.6000000238418579,0.5400000214576721,0.6000000238418579,0,300,21,2011,0.6325560058764835,0.0007295237380802632,0.5815374555658199,0.0020421939569354544
2011-03-22,0.6200000047683716,0.5799999833106995,0.5799999833106995,1,300,22,2011,0.6512042754434442,0.0008022455771590636,0.6220152984983051,0.0017224143471789603
2011-03-23,0.6000000238418579,0.5699999928474426,0.5899999737739563,2,300,23,2011,0.6351817752040657,0.000993469870445527,0.6117952282693286,0.0021842813588236923
2011-03-24,0.6000000238418579,0.5699999928474426,0.5699999928474426,3,300,24,2011,0.6349671657372326,0.0018747710286342583,0.6140548546902164,0.0008176649766185894
2011-03-25,0.5899999737739563,0.550000011920929,0.5699999928474426,4,300,25,2011,0.6283098786412787,0.0011236854365729975,0.5999720857813298,0.0010823990173813123
2011-03-28,0.550000011920929,0.5099999904632568,0.5099999904632568,0,300,28,2011,0.5967933113866644,0.0006733388731377115,0.5622262600819116,0.0021260391423281464
2011-03-29,0.550000011920929,0.4900000095367432,0.5099999904632568,1,300,29,2011,0.5904160244647234,0.0017680594410290906,0.5468438373856068,0.0012301272813694747
2011-03-30,0.5199999809265137,0.5,0.5099999904632568,2,300,30,2011,0.5733952660821733,0.0016154868795033245,0.5524584817250379,0.0011983697922436157
2011-03-31,0.5199999809265137,0.4600000083446503,0.4850000143051148,3,300,31,2011,0.5661514975151599,0.002296022443443947,0.5255241356855496,0.0013685821180611589
2011-04-01,0.5199999809265137,0.4850000143051148,0.4950000047683716,4,400,1,2011,0.5705151179536057,0.002784641485321859,0.5367547065266232,0.0020226019556543206
2011-04-04,0.5400000214576721,0.5,0.5299999713897705,0,400,4,2011,0.5858827007947902,0.0013721978529506516,0.5587670248833924,0.0021439017751783166
2011-04-05,0.5400000214576721,0.5099999904632568,0.5099999904632568,1,400,5,2011,0.5901650606820134,0.0013280708572811215,0.5653341452511695,0.0012069606662663175
2011-04-06,0.5400000214576721,0.5,0.5,2,400,6,2011,0.587601686191647,0.001959565560546117,0.5600553587536522,0.001502975324950035
2011-04-07,0.5099999904632568,0.479999989271164,0.5,3,400,7,2011,0.5671687440950616,0.0011565627891864387,0.5428218331840206,0.0019292596021669463
2011-04-08,0.5699999928474426,0.5099999904632568,0.5699999928474426,4,400,8,2011,0.6063955555853604,0.0015143657509522801,0.5637113711191503,0.0013462616071169354
2011-04-11,0.5799999833106995,0.5600000023841858,0.5600000023841858,0,400,11,2011,0.6306149809218058,0.001483546469888418,0.6116026222098017,0.002122215419894374
2011-04-12,0.6200000047683716,0.550000011920929,0.5600000023841858,1,400,12,2011,0.6536398872550193,0.0007488432923739245,0.6082339223691978,0.0025417097383373293
2011-04-13,0.5899999737739563,0.5600000023841858,0.5600000023841858,2,400,13,2011,0.6427707844575281,0.0009647107182758509,0.6105829589610114,0.0017280442280542998
2011-04-14,0.5899999737739563,0.5699999928474426,0.5799999833106995,3,400,14,2011,0.6312046058239926,0.0016230781443036418,0.625906244354561,0.0023601638899013715
2011-04-15,0.5799999833106995,0.5400000214576721,0.5400000214576721,4,400,15,2011,0.6296766008222346,0.0014767468964968016,0.6004455431430507,0.0028098806455370746
2011-04-18,0.5699999928474426,0.5400000214576721,0.5699999928474426,0,400,18,2011,0.6204720063863826,0.0020818222422610234,0.5951358231882051,0.0016962110823244665
2011-04-19,0.5699999928474426,0.5400000214576721,0.5600000023841858,1,400,19,2011,0.6165878556886699,0.001548422552061791,0.601655508854563,0.0022741026299444088
2011-04-20,0.5600000023841858,0.5400000214576721,0.550000011920929,2,400,20,2011,0.614918037887229,0.0005807909610691034,0.595795301012991,0.0026419088017190537
2011-04-21,0.5699999928474426,0.5400000214576721,0.5400000214576721,3,400,21,2011,0.6175453236291996,0.0026194509401552273,0.5992672398225116,0.0010803824416172828
2011-04-25,0.550000011920929,0.5299999713897705,0.5299999713897705,0,400,25,2011,0.6052421500034811,0.0028710929702230885,0.5925491688635829,0.001762208528654848
2011-04-26,0.550000011920929,0.4900000095367432,0.5099999904632568,1,400,26,2011,0.603021176878544,0.0007069867028691044,0.5564302352877233,0.0021410831853992973
2011-04-27,0.5299999713897705,0.4900000095367432,0.5099999904632568,2,400,27,2011,0.5894291057403471,0.0017884272340942245,0.5534124346545877,8.440036441956686e-05
2011-04-28,0.5199999809265137,0.5099999904632568,0.5099999904632568,3,400,28,2011,0.5754633652153439,0.0028469268210655494,0.5724947292801851,0.000979344101032198
2011-04-29,0.5600000023841858,0.5199999809265137,0.5299999713897705,4,400,29,2011,0.6077293291389676,0.0007698380534002574,0.5790282272150367,0.0021839242091085884
2011-05-02,0.5299999713897705,0.479999989271164,0.479999989271164,0,500,2,2011,0.5957680881158536,0.001015585568883483,0.5537390979057039,0.0006744115851882448
2011-05-03,0.479999989271164,0.4699999988079071,0.4699999988079071,1,500,3,2011,0.5428818923962182,0.002761146392932276,0.5365581627817733,0.0013557246658816623
2011-05-04,0.479999989271164,0.4000000059604645,0.4099999964237213,2,500,4,2011,0.5410324075975878,0.0014666544059976614,0.48711968273908607,0.002445923670488074
2011-05-05,0.4399999976158142,0.4099999964237213,0.4300000071525574,3,500,5,2011,0.5187752403546321,0.0011286282337242806,0.4805554551324069,0.001067597221432473
2011-05-06,0.44999998807907104,0.42500001192092896,0.4399999976158142,4,500,6,2011,0.5083990931503846,0.0019841648895421696,0.5025175119720149,0.0010986352974808303
2011-05-09,0.4399999976158142,0.4300000071525574,0.4300000071525574,0,500,9,2011,0.5150002463016995,0.0008032404321664342,0.5049379001885019,0.0023641304601568327
2011-05-10,0.4399999976158142,0.4300000071525574,0.4300000071525574,1,500,10,2011,0.5095756160193201,0.001958852851909489,0.5044628094889196,0.002091978358964485
2011-05-11,0.4300000071525574,0.4099999964237213,0.4099999964237213,2,500,11,2011,0.49822915979088844,0.002507163677738215,0.49333252224129615,0.0022437930119803763
2011-05-12,0.4149999916553497,0.3899999856948853,0.4000000059604645,3,500,12,2011,0.4928295673655307,8.470325368922668e-05,0.4712401161022579,0.0024669516569479793
2011-05-13,0.3899999856948853,0.3700000047683716,0.3700000047683716,4,500,13,2011,0.4694557733614879,0.0015293717101322456,0.4567696912126645,0.001396610283090735
2011-05-16,0.3700000047683716,0.35499998927116394,0.35499998927116394,0,500,16,2011,0.44768663232325306,0.003393963937438757,0.44472517507331794,0.002439638803864038
2011-05-17,0.35499998927116394,0.3199999928474426,0.3350000083446503,1,500,17,2011,0.440920179652001,0.0004993456680052748,0.4146967583902514,0.0038399384997581257
2011-05-18,0.3899999856948853,0.3199999928474426,0.3899999856948853,2,500,18,2011,0.4618245493618771,0.0010116276540064026,0.41021947027315225,0.0022406390394254573
2011-05-19,0.3899999856948853,0.3400000035762787,0.3799999952316284,3,500,19,2011,0.46876623946204143,0.003076591653886865,0.42944121825434384,0.0019227642424310928
2011-05-20,0.4300000071525574,0.3799999952316284,0.3799999952316284,4,500,20,2011,0.4954627446110016,0.0007587278451828305,0.4580163772508757,0.0023557256672774056
2011-05-24,0.3899999856948853,0.36000001430511475,0.36000001430511475,1,500,24,2011,0.4782360111550321,-0.00014722040479978467,0.452892543197501,0.000687893659192084
2011-05-25,0.4000000059604645,0.3700000047683716,0.3899999856948853,2,500,25,2011,0.46801289427282033,0.002813659955070803,0.4515546376910383,0.0011884802487208699
2011-05-26,0.3899999856948853,0.3849999904632568,0.3849999904632568,3,500,26,2011,0.47081363375096646,0.0016243077355615264,0.4654605995202838,0.0022310857554264448
2011-05-27,0.42500001192092896,0.4000000059604645,0.4000000059604645,4,500,27,2011,0.4937092938410635,-0.0007826167857270098,0.48071783681645475,1.5539617204301916e-06
2011-05-31,0.4050000011920929,0.3899999856948853,0.4000000059604645,1,500,31,2011,0.4853702321047625,0.0008256472049632147,0.47511118523129714,-0.0004292020945107646
2011-06-01,0.4000000059604645,0.3950000107288361,0.3950000107288361,2,600,1,2011,0.4744838761357905,0.002506006556950056,0.47335838744804204,0.0022278219754028445
2011-06-02,0.4099999964237213,0.3950000107288361,0.3950000107288361,3,600,2,2011,0.484543906249632,0.0013002844523123862,0.4779301502528596,0.001790200722604015
2011-06-03,0.4099999964237213,0.4000000059604645,0.4000000059604645,4,600,3,2011,0.48804020550845084,0.0013852585304253411,0.4819980357799493,0.0003256162324981541
2011-06-06,0.4000000059604645,0.36000001430511475,0.36000001430511475,0,600,6,2011,0.4774576819399128,0.0028912670328065733,0.45388963621395656,0.002023421186421853
2011-06-07,0.3799999952316284,0.3799999952316284,0.3799999952316284,1,600,7,2011,0.4627419960019571,0.002145381963087015,0.4574487343341166,0.0031501883467461196
2011-06-08,0.375,0.3400000035762787,0.3499999940395355,2,600,8,2011,0.4568200288577837,0.00069300969322719,0.44253405396544016,0.0016548877603034743
2011-06-09,0.3449999988079071,0.33000001311302185,0.3400000035762787,3,600,9,2011,0.43605483404201845,0.0016958795118263367,0.4211145579000115,0.002164150806586452
2011-06-10,0.33000001311302185,0.32499998807907104,0.32499998807907104,4,600,10,2011,0.41793374740670164,0.0031252946997138817,0.4185997163865555,0.003527466400708499
2011-06-13,0.33000001311302185,0.30000001192092896,0.30000001192092896,0,600,13,2011,0.41849497159027493,0.0021913001747931498,0.4055144218660629,0.0036533722637396683
2011-06-14,0.3199999928474426,0.30000001192092896,0.3100000023841858,1,600,14,2011,0.41392891727938974,0.0018381056476044402,0.3949344814750237,0.0038305600614618944
2011-06-15,0.3400000035762787,0.3199999928474426,0.3199999928474426,2,600,15,2011,0.42203576857590563,0.0030324315754346035,0.41224630364072906,0.002772838484122794
2011-06-16,0.33000001311302185,0.3100000023841858,0.3100000023841858,3,600,16,2011,0.42237973634367165,0.0020596163078669513,0.4130976173212753,0.001669165029489931
2011-06-17,0.3100000023841858,0.2849999964237213,0.3100000023841858,4,600,17,2011,0.4048280638478613,0.00015533859991978907,0.38620720959602484,0.002439317705343162
2011-06-20,0.3100000023841858,0.30000001192092896,0.3100000023841858,0,600,20,2011,0.39891748859245213,0.0008851511828532737,0.3919946382794089,0.0017730115698090336
2011-06-21,0.3199999928474426,0.3149999976158142,0.3199999928474426,1,600,21,2011,0.409526035338379,0.0020466976236683462,0.4131206287038559,7.838675855505645e-05
2011-06-22,0.32499998807907104,0.3100000023841858,0.3149999976158142,2,600,22,2011,0.4148514473545019,0.001176266964797174,0.4072843263271623,0.0015634726008904925
2011-06-23,0.3100000023841858,0.3100000023841858,0.3100000023841858,3,600,23,2011,0.40378247106256865,0.0005539864201189569,0.40225180840031727,0.002934429528805714
2011-06-24,0.3100000023841858,0.2899999916553497,0.2899999916553497,4,600,24,2011,0.40035229177688914,0.0015622818073485084,0.3946007001638654,0.0007071772141149561
2011-06-27,0.3100000023841858,0.2899999916553497,0.30000001192092896,0,600,27,2011,0.40223571471713465,0.0017539981807235786,0.38749679025149,-0.00022196068973826978
2011-06-28,0.3100000023841858,0.30000001192092896,0.30000001192092896,1,600,28,2011,0.4019835276597806,0.0007876697654488384,0.39399601855382355,0.0012585128675019813
2011-06-29,0.33000001311302185,0.3100000023841858,0.33000001311302185,2,600,29,2011,0.41518078459752733,0.0008466440691406786,0.40647308590268016,0.001151006152649007
2011-06-30,0.3400000035762787,0.3199999928474426,0.33000001311302185,3,600,30,2011,0.4275922952585846,0.0016576309264485676,0.41312091127951495,0.0005163788161062819
2011-07-05,0.33000001311302185,0.3149999976158142,0.33000001311302185,1,700,5,2011,0.42092677881250423,0.0019787611289466137,0.41065961685346336,0.0017585417565796665
2011-07-06,0.3499999940395355,0.33000001311302185,0.3499999940395355,2,700,6,2011,0.430357907402848,0.0022321802098173083,0.41993493772944657,0.0032414198098861037
2011-07-07,0.41999998688697815,0.3449999988079071,0.41999998688697815,3,700,7,2011,0.4843802010186878,0.0024592883471539497,0.4338329101348486,0.002707516786289706
2011-07-08,0.4300000071525574,0.3899999856948853,0.3899999856948853,4,700,8,2011,0.5069551047450198,0.0020842889545038025,0.46540563316289535,0.0013417590108588408
2011-07-11,0.4000000059604645,0.3700000047683716,0.3700000047683716,0,700,11,2011,0.47958963727748993,0.0016364920411232177,0.46320837344865945,0.0011270161964677102
2011-07-12,0.3899999856948853,0.3700000047683716,0.3899999856948853,1,700,12,2011,0.46457127903377954,0.0013119149062883898,0.45145057441940684,0.0018915028321726778
2011-07-13,0.3899999856948853,0.3899999856948853,0.3899999856948853,2,700,13,2011,0.4684162386202075,0.0005116460438216052,0.46609077244233404,0.0011019401000537986
2011-07-14,0.41999998688697815,0.3899999856948853,0.41999998688697815,3,700,14,2011,0.48619562265885197,-0.0003742392153333839,0.4754929474777837,-0.00010221593277519818
2011-07-15,0.4300000071525574,0.4099999964237213,0.4099999964237213,4,700,15,2011,0.4992202022787247,-0.0003882546536989748,0.48204143106158354,0.0006491948184213647
2011-07-18,0.4399999976158142,0.4149999916553497,0.4399999976158142,0,700,18,2011,0.5064798336928253,0.0005304357635751334,0.489500753935045,0.0011329958186835796
2011-07-19,0.4399999976158142,0.4300000071525574,0.4300000071525574,1,700,19,2011,0.5060175655721328,0.0007196649057532965,0.5022814438941805,0.0002668008333058374
2011-07-20,0.4300000071525574,0.41999998688697815,0.41999998688697815,2,700,20,2011,0.4994825284761072,-0.00012335366375410483,0.4968615076182108,0.00032596014454100636
2011-07-21,0.41999998688697815,0.4000000059604645,0.4000000059604645,3,700,21,2011,0.4907806766231796,-0.00028930393854430887,0.4782926612641297,0.0014336399237805718
2011-07-22,0.4300000071525574,0.4099999964237213,0.4300000071525574,4,700,22,2011,0.493715791427092,1.3189874820337006e-05,0.4814954102759225,0.0012325887679094842
2011-07-25,0.4300000071525574,0.4099999964237213,0.4099999964237213,0,700,25,2011,0.4976803467328933,-0.0008515971227993754,0.48695786536295055,-2.5034277378189524e-05
2011-07-26,0.41999998688697815,0.4099999964237213,0.4099999964237213,1,700,26,2011,0.4908515169698259,-0.0016910474545413143,0.48348585252936305,-0.0005796150320779854
2011-07-27,0.41999998688697815,0.4000000059604645,0.4000000059604645,2,700,27,2011,0.48618746799433843,-0.0011288587876279361,0.4759748181042476,-0.0006813335176337227
2011-07-28,0.3899999856948853,0.3899999856948853,0.3899999856948853,3,700,28,2011,0.46897619415133135,-0.00034129055436733243,0.4685862978578186,-0.0006091328590396293
2011-07-29,0.4000000059604645,0.3899999856948853,0.3899999856948853,4,700,29,2011,0.46789998395440213,0.0005530472418008838,0.46510584797599447,-0.0004137117747771758
2011-08-02,0.4099999964237213,0.3899999856948853,0.3899999856948853,1,800,2,2011,0.47872305945933047,0.0012550297424018795,0.4656264156297518,-0.0007897325854615351
2011-08-03,0.3950000107288361,0.3899999856948853,0.3899999856948853,2,800,3,2011,0.4716652388105651,0.0005357665553134983,0.46678636024366543,-0.0009560619863286042
2011-08-04,0.3899999856948853,0.3499999940395355,0.36000001430511475,3,800,4,2011,0.46179137892239885,-0.0009724069105883132,0.4399733674186833,-0.0001592557078610692
2011-08-05,0.3700000047683716,0.3499999940395355,0.35499998927116394,4,800,5,2011,0.45000583878076567,-0.0007864231832589885,0.4271807283953068,-0.00010863532898757
2011-08-08,0.3499999940395355,0.3400000035762787,0.3400000035762787,0,800,8,2011,0.4323195038532333,0.0006317482444156594,0.4268223641143836,-0.002001230746190422
2011-08-09,0.33000001311302185,0.2800000011920929,0.30000001192092896,1,800,9,2011,0.41373492084546004,-0.0003884653377468837,0.3878105861033739,-0.002592041821106248
2011-08-10,0.33000001311302185,0.30000001192092896,0.33000001311302185,2,800,10,2011,0.41216333148623296,-0.002951409135351597,0.3788421731783895,-0.0006904576194289859
2011-08-11,0.33000001311302185,0.3199999928474426,0.3199999928474426,3,800,11,2011,0.4147190312805036,-0.00242890073029901,0.40546194191210816,-0.0015580428590950795
2011-08-12,0.33000001311302185,0.30000001192092896,0.3100000023841858,4,800,12,2011,0.411770159715061,3.010642477723033e-06,0.4015053597705013,-0.003637174575620853
2011-08-15,0.3199999928474426,0.3149999976158142,0.3149999976158142,0,800,15,2011,0.40509104949004104,-0.0004418227026398549,0.3952698799334944,-0.0021498160548963727
2011-08-16,0.3149999976158142,0.3100000023841858,0.3100000023841858,1,800,16,2011,0.40182929450818927,-0.0027180474669286406,0.3997247121093392,-0.00020330454673314627
2011-08-17,0.3199999928474426,0.3149999976158142,0.3199999928474426,2,800,17,2011,0.4034247052226264,-0.002712880745244734,0.4060601369126269,-0.0012668473112176885
2011-08-18,0.3199999928474426,0.30000001192092896,0.3100000023841858,3,800,18,2011,0.4040596347346012,-0.0014543458568256331,0.3936793430786266,-0.0029148129278897335
2011-08-19,0.3199999928474426,0.3100000023841858,0.3100000023841858,4,800,19,2011,0.4047230390771888,-0.0015737388757520072,0.39544478701736163,-0.0021584315238573773
2011-08-22,0.3199999928474426,0.30000001192092896,0.3100000023841858,0,800,22,2011,0.4049240501717698,-0.0024384120857655132,0.3970092435883936,-0.0005048080875335483
2011-08-23,0.3100000023841858,0.30000001192092896,0.3100000023841858,1,800,23,2011,0.39829110752558755,-0.0029392581159856422,0.39200981477501373,-0.00013731084056543794
2011-08-24,0.30000001192092896,0.2800000011920929,0.30000001192092896,2,800,24,2011,0.38991241658952874,-0.003003157358374894,0.37842399097096724,-0.0016396952240524856
2011-08-25,0.30000001192092896,0.2899999916553497,0.30000001192092896,3,800,25,2011,0.3889411693470157,-0.0021423506138815323,0.3832057177453935,-0.0024704960838899245
2011-08-26,0.3199999928474426,0.30000001192092896,0.3199999928474426,4,800,26,2011,0.4022040286405335,-0.0009656361825942508,0.39374346523616566,-0.0012318759640898608
2011-08-29,0.3199999928474426,0.3100000023841858,0.3100000023841858,0,800,29,2011,0.4081905695679033,-0.0013831561081822,0.40003374837182526,-0.00031368480706710965
2011-08-30,0.3499999940395355,0.3199999928474426,0.3499999940395355,1,800,30,2011,0.4255590006599607,-0.0022542832563739526,0.40899389033004757,-0.0012141288053058202
2011-08-31,0.3499999940395355,0.3400000035762787,0.3400000035762787,2,800,31,2011,0.43434373147737865,-0.001637130731885088,0.4256971421321197,-0.001415703880255484
2011-09-01,0.3449999988079071,0.33000001311302185,0.33000001311302185,3,900,1,2011,0.4291328792000204,-0.0003832487311318641,0.42305389752743594,-0.00016747735858445255
2011-09-02,0.3400000035762787,0.32499998807907104,0.3400000035762787,4,900,2,2011,0.42332022326264035,-0.0010654575719296403,0.414299002326041,-6.731745665581352e-06
2011-09-06,0.3400000035762787,0.3100000023841858,0.3350000083446503,1,900,6,2011,0.42578943468027675,-0.002487732664434541,0.40702394982631634,-0.0014469263860277623
2011-09-07,0.33000001311302185,0.3199999928474426,0.32499998807907104,2,900,7,2011,0.42129428951636433,-0.001544696035937481,0.4112755439501588,-0.0012848286030243353
2011-09-08,0.3499999940395355,0.33000001311302185,0.3449999988079071,3,900,8,2011,0.4283143077969496,0.0005590077836707758,0.41901894006899104,9.290481412493395e-05
2011-09-09,0.3499999940395355,0.33000001311302185,0.3400000035762787,4,900,9,2011,0.4364383026383153,0.00030661089533209207,0.4222604854230294,-0.0001943426665400912
2011-09-12,0.3400000035762787,0.3199999928474426,0.3199999928474426,0,900,12,2011,0.43210267799763646,-0.000777732217691185,0.416801514016136,-0.001439454250127403
2011-09-13,0.3400000035762787,0.3199999928474426,0.3400000035762787,1,900,13,2011,0.4264092886194031,-1.6911657488791907e-05,0.413086523385233,-0.0014057407436179684
2011-09-14,0.32499998807907104,0.3100000023841858,0.3199999928474426,2,900,14,2011,0.4187330711443971,0.0009670613427592505,0.4081868693840758,-0.0008916368251741714
2011-09-15,0.3199999928474426,0.3100000023841858,0.3199999928474426,3,900,15,2011,0.41423815193962843,8.470213295328588e-05,0.4073059229989599,-0.0009231299390861153
2011-09-16,0.3199999928474426,0.3199999928474426,0.3199999928474426,4,900,16,2011,0.41320077294024604,-0.001582194269663154,0.41376272395515235,-0.0010113026186482877
2011-09-19,0.3149999976158142,0.3100000023841858,0.3100000023841858,0,900,19,2011,0.4109680346252896,-0.002362212798254767,0.41094138172445555,-0.0015950999536351069
2011-09-20,0.3100000023841858,0.30000001192092896,0.30000001192092896,1,900,20,2011,0.40776054386372873,-0.0020336799330536504,0.402277358084904,-0.0028736043853527455
2011-09-21,0.3100000023841858,0.2899999916553497,0.2899999916553497,2,900,21,2011,0.4071460106410117,-0.0009239679044241901,0.39527025444811076,-0.0027347677739463306
2011-09-22,0.2899999916553497,0.25999999046325684,0.25999999046325684,3,900,22,2011,0.39618223960545734,1.1837467805287938e-05,0.3769046541471608,-8.980837272811997e-05
2011-09-23,0.2800000011920929,0.25999999046325684,0.2750000059604645,4,900,23,2011,0.38527163421123717,-0.0002807333152038358,0.3685407304835536,0.001991695251645344
2011-09-26,0.2750000059604645,0.25,0.25,0,900,26,2011,0.38225940976629663,-0.001205932259891746,0.3666212945314932,0.0004848970673027742
2011-09-27,0.2700000107288361,0.25999999046325684,0.26499998569488525,1,900,27,2011,0.3809962966468335,-0.0005396648935137697,0.37361842415720725,-0.0010554661599412477
2011-09-28,0.25999999046325684,0.2150000035762787,0.2300000041723252,2,900,28,2011,0.3735034790080499,0.0013778303261815037,0.34952018237473126,0.0005337602649172612
2011-09-29,0.2300000041723252,0.20999999344348907,0.22499999403953552,3,900,29,2011,0.35336163727825326,0.001509844889223132,0.3319248229298151,0.002979807835327014
2011-09-30,0.22499999403953552,0.2150000035762787,0.2199999988079071,4,900,30,2011,0.3447614680935001,-0.0005332197485839667,0.3386144180740656,0.001967871195775019
2011-10-03,0.22499999403953552,0.20000000298023224,0.2150000035762787,0,1000,3,2011,0.34758169305010417,-0.0010857746882633856,0.3375982374286224,0.00023922976895900152
2011-10-04,0.20000000298023224,0.18000000715255735,0.18000000715255735,1,1000,4,2011,0.3345697033435157,0.0012556921055982332,0.31816598774015403,0.0013545981844321983
2011-10-05,0.2199999988079071,0.20000000298023224,0.2150000035762787,2,1000,5,2011,0.3373807393199339,0.003214337612970006,0.3230776445483864,0.0030114828276771016
2011-10-06,0.239999994635582,0.2150000035762787,0.239999994635582,3,1000,6,2011,0.35868128783429043,0.001905867611174268,0.3452138382517274,0.0023952058087948606
2011-10-07,0.2450000047683716,0.2300000041723252,0.2300000041723252,4,1000,7,2011,0.3708680356713284,0.0005631277300929667,0.3590729057782696,0.0020611300553081582
2011-10-11,0.2300000041723252,0.2199999988079071,0.2199999988079071,1,1000,11,2011,0.35907252264156403,0.0018247898790093359,0.35142330632065677,0.0029826473862811583
2011-10-12,0.239999994635582,0.2199999988079071,0.2199999988079071,2,1000,12,2011,0.35863285407131307,0.003648461648272846,0.348991588145996,0.0030961619092052485
2011-10-13,0.23499999940395355,0.2199999988079071,0.2300000041723252,3,1000,13,2011,0.3644354629443187,0.003390437618390117,0.3539973045522862,0.0024272720289159545
2011-10-14,0.239999994635582,0.239999994635582,0.239999994635582,4,1000,14,2011,0.3675650154688231,0.002647930033603314,0.36545194816958493,0.0029652862507233233
2011-10-17,0.23499999940395355,0.23499999940395355,0.23499999940395355,0,1000,17,2011,0.36290018277805747,0.0028722072830111235,0.36628792783962116,0.0037917848237198903
2011-10-18,0.239999994635582,0.2300000041723252,0.239999994635582,1,1000,18,2011,0.3657073429380622,0.003097682035559716,0.3629358627026753,0.003239797820514446
2011-10-19,0.2300000041723252,0.20999999344348907,0.20999999344348907,2,1000,19,2011,0.3647315902685358,0.002889958717065884,0.3512354435025526,0.002414230644276643
2011-10-20,0.2300000041723252,0.20000000298023224,0.20999999344348907,3,1000,20,2011,0.36095906267403777,0.0030809099312920883,0.3396711394407015,0.002925663157967359
2011-10-21,0.2199999988079071,0.2199999988079071,0.2199999988079071,4,1000,21,2011,0.3544811183608651,0.0034040287750502205,0.34936254542154926,0.0034882260321170313
2011-10-24,0.2199999988079071,0.19499999284744265,0.20499999821186066,0,1000,24,2011,0.35450543412707036,0.003256442245530177,0.34484284444854263,0.003046360539337464
2011-10-25,0.2199999988079071,0.2150000035762787,0.2199999988079071,1,1000,25,2011,0.3560675702825277,0.0031037145365671497,0.347391522299195,0.002521215897880398
