Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year
2012-04-23,0.17000000178813934,0.1599999964237213,0.17000000178813934,0,400,23,2012
2012-04-24,0.18000000715255735,0.1599999964237213,0.1599999964237213,1,400,24,2012
2012-04-25,0.1599999964237213,0.1599999964237213,0.1599999964237213,2,400,25,2012
2012-04-26,0.17000000178813934,0.1599999964237213,0.1599999964237213,3,400,26,2012
2012-04-27,0.1599999964237213,0.1599999964237213,0.1599999964237213,4,400,27,2012
2012-04-30,0.16500000655651093,0.14000000059604645,0.1599999964237213,0,400,30,2012
2012-05-01,0.18000000715255735,0.1550000011920929,0.18000000715255735,1,500,1,2012
2012-05-02,0.1899999976158142,0.18000000715255735,0.1899999976158142,2,500,2,2012
2012-05-03,0.17000000178813934,0.16500000655651093,0.16500000655651093,3,500,3,2012
2012-05-04,0.16500000655651093,0.16500000655651093,0.16500000655651093,4,500,4,2012
2012-05-07,0.16500000655651093,0.15000000596046448,0.15000000596046448,0,500,7,2012
2012-05-08,0.1599999964237213,0.14499999582767487,0.1599999964237213,1,500,8,2012
2012-05-09,0.14499999582767487,0.14000000059604645,0.14499999582767487,2,500,9,2012
2012-05-10,0.14499999582767487,0.13500000536441806,0.14499999582767487,3,500,10,2012
2012-05-11,0.13500000536441806,0.13500000536441806,0.13500000536441806,4,500,11,2012
2012-05-14,0.14000000059604645,0.12999999523162842,0.12999999523162842,0,500,14,2012
2012-05-15,0.13500000536441806,0.12999999523162842,0.13500000536441806,1,500,15,2012
2012-05-16,0.12999999523162842,0.119999997317791,0.119999997317791,2,500,16,2012
2012-05-17,0.12999999523162842,0.10999999940395357,0.119999997317791,3,500,17,2012
2012-05-18,0.119999997317791,0.10999999940395357,0.119999997317791,4,500,18,2012
2012-05-21,0.119999997317791,0.119999997317791,0.119999997317791,0,500,21,2012
2012-05-22,0.119999997317791,0.119999997317791,0.119999997317791,1,500,22,2012
2012-05-23,0.125,0.125,0.125,2,500,23,2012
2012-05-24,0.12999999523162842,0.119999997317791,0.119999997317791,3,500,24,2012
2012-05-25,0.12999999523162842,0.12999999523162842,0.12999999523162842,4,500,25,2012
2012-05-29,0.14000000059604645,0.14000000059604645,0.14000000059604645,1,500,29,2012
2012-05-30,0.12999999523162842,0.12999999523162842,0.12999999523162842,2,500,30,2012
2012-05-31,0.13500000536441806,0.11500000208616255,0.11500000208616255,3,500,31,2012
2012-06-01,0.12999999523162842,0.119999997317791,0.12999999523162842,4,600,1,2012
2012-06-04,0.12999999523162842,0.125,0.12999999523162842,0,600,4,2012
2012-06-05,0.12999999523162842,0.12999999523162842,0.12999999523162842,1,600,5,2012
2012-06-06,0.12999999523162842,0.119999997317791,0.12999999523162842,2,600,6,2012
2012-06-07,0.119999997317791,0.119999997317791,0.119999997317791,3,600,7,2012
2012-06-08,0.12999999523162842,0.10999999940395357,0.12999999523162842,4,600,8,2012
2012-06-11,0.14000000059604645,0.12999999523162842,0.12999999523162842,0,600,11,2012
2012-06-12,0.12999999523162842,0.12999999523162842,0.12999999523162842,1,600,12,2012
2012-06-13,0.13500000536441806,0.13500000536441806,0.13500000536441806,2,600,13,2012
2012-06-14,0.13500000536441806,0.13500000536441806,0.13500000536441806,3,600,14,2012
2012-06-15,0.13500000536441806,0.13500000536441806,0.13500000536441806,4,600,15,2012
2012-06-19,0.13500000536441806,0.12999999523162842,0.13500000536441806,1,600,19,2012
2012-06-20,0.14000000059604645,0.12999999523162842,0.12999999523162842,2,600,20,2012
2012-06-22,0.125,0.11500000208616255,0.11500000208616255,4,600,22,2012
2012-06-25,0.119999997317791,0.11500000208616255,0.119999997317791,0,600,25,2012
2012-06-26,0.125,0.10999999940395357,0.10999999940395357,1,600,26,2012
2012-06-27,0.11500000208616255,0.10000000149011612,0.10000000149011612,2,600,27,2012
2012-06-28,0.10000000149011612,0.10000000149011612,0.10000000149011612,3,600,28,2012
2012-06-29,0.10999999940395357,0.10000000149011612,0.10999999940395357,4,600,29,2012
2012-07-03,0.10999999940395357,0.10000000149011612,0.10000000149011612,1,700,3,2012
2012-07-05,0.10999999940395357,0.10999999940395357,0.10999999940395357,3,700,5,2012
2012-07-10,0.10499999672174454,0.10499999672174454,0.10499999672174454,1,700,10,2012
2012-07-11,0.10499999672174454,0.10000000149011612,0.10000000149011612,2,700,11,2012
2012-07-12,0.119999997317791,0.10999999940395357,0.11500000208616255,3,700,12,2012
2012-07-13,0.119999997317791,0.11500000208616255,0.11500000208616255,4,700,13,2012
2012-07-16,0.15000000596046448,0.10999999940395357,0.15000000596046448,0,700,16,2012
2012-07-17,0.15000000596046448,0.14000000059604645,0.15000000596046448,1,700,17,2012
2012-07-18,0.15000000596046448,0.15000000596046448,0.15000000596046448,2,700,18,2012
2012-07-19,0.15000000596046448,0.15000000596046448,0.15000000596046448,3,700,19,2012
2012-07-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,4,700,20,2012
2012-07-23,0.1550000011920929,0.15000000596046448,0.1550000011920929,0,700,23,2012
2012-07-24,0.15000000596046448,0.15000000596046448,0.15000000596046448,1,700,24,2012
2012-07-25,0.1550000011920929,0.1550000011920929,0.1550000011920929,2,700,25,2012
2012-07-26,0.1599999964237213,0.1550000011920929,0.1550000011920929,3,700,26,2012
2012-07-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,4,700,27,2012
2012-07-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,700,30,2012
2012-07-31,0.1599999964237213,0.1599999964237213,0.1599999964237213,1,700,31,2012
2012-08-01,0.17000000178813934,0.15000000596046448,0.15000000596046448,2,800,1,2012
2012-08-02,0.15000000596046448,0.15000000596046448,0.15000000596046448,3,800,2,2012
2012-08-03,0.1550000011920929,0.1550000011920929,0.1550000011920929,4,800,3,2012
2012-08-06,0.1550000011920929,0.1550000011920929,0.1550000011920929,0,800,6,2012
2012-08-07,0.1599999964237213,0.15000000596046448,0.15000000596046448,1,800,7,2012
2012-08-08,0.15000000596046448,0.15000000596046448,0.15000000596046448,2,800,8,2012
2012-08-09,0.17000000178813934,0.1599999964237213,0.16500000655651093,3,800,9,2012
2012-08-13,0.17000000178813934,0.17000000178813934,0.17000000178813934,0,800,13,2012
2012-08-14,0.1599999964237213,0.1550000011920929,0.1550000011920929,1,800,14,2012
2012-08-15,0.1599999964237213,0.1599999964237213,0.1599999964237213,2,800,15,2012
2012-08-16,0.17000000178813934,0.17000000178813934,0.17000000178813934,3,800,16,2012
2012-08-17,0.17000000178813934,0.17000000178813934,0.17000000178813934,4,800,17,2012
2012-08-20,0.18000000715255735,0.17000000178813934,0.17000000178813934,0,800,20,2012
2012-08-21,0.18000000715255735,0.17000000178813934,0.17000000178813934,1,800,21,2012
2012-08-22,0.17000000178813934,0.17000000178813934,0.17000000178813934,2,800,22,2012
2012-08-23,0.1850000023841858,0.1850000023841858,0.1850000023841858,3,800,23,2012
2012-08-24,0.2300000041723252,0.1850000023841858,0.2199999988079071,4,800,24,2012
2012-08-27,0.2199999988079071,0.2199999988079071,0.2199999988079071,0,800,27,2012
2012-08-28,0.22499999403953552,0.2199999988079071,0.22499999403953552,1,800,28,2012
2012-08-29,0.23499999940395355,0.2300000041723252,0.23499999940395355,2,800,29,2012
2012-08-30,0.2450000047683716,0.239999994635582,0.2450000047683716,3,800,30,2012
2012-08-31,0.25999999046325684,0.2450000047683716,0.25,4,800,31,2012
2012-09-04,0.25,0.2300000041723252,0.23499999940395355,1,900,4,2012
2012-09-05,0.239999994635582,0.2300000041723252,0.239999994635582,2,900,5,2012
2012-09-06,0.239999994635582,0.2300000041723252,0.239999994635582,3,900,6,2012
2012-09-07,0.25,0.2300000041723252,0.23499999940395355,4,900,7,2012
2012-09-10,0.25999999046325684,0.239999994635582,0.25999999046325684,0,900,10,2012
2012-09-11,0.3100000023841858,0.25999999046325684,0.2949999868869781,1,900,11,2012
2012-09-12,0.3400000035762787,0.30000001192092896,0.3149999976158142,2,900,12,2012
2012-09-13,0.35499998927116394,0.30000001192092896,0.35499998927116394,3,900,13,2012
2012-09-14,0.3899999856948853,0.36000001430511475,0.3700000047683716,4,900,14,2012
2012-09-17,0.41999998688697815,0.375,0.375,0,900,17,2012
2012-09-18,0.3950000107288361,0.3700000047683716,0.3849999904632568,1,900,18,2012
2012-09-19,0.3950000107288361,0.3799999952316284,0.3799999952316284,2,900,19,2012
2012-09-20,0.3799999952316284,0.3199999928474426,0.3199999928474426,3,900,20,2012
2012-09-21,0.3499999940395355,0.3100000023841858,0.3350000083446503,4,900,21,2012
2012-09-24,0.3400000035762787,0.33000001311302185,0.3400000035762787,0,900,24,2012
2012-09-25,0.3499999940395355,0.3199999928474426,0.3199999928474426,1,900,25,2012
2012-09-26,0.32499998807907104,0.3100000023841858,0.3149999976158142,2,900,26,2012
2012-09-27,0.3499999940395355,0.3100000023841858,0.3499999940395355,3,900,27,2012
2012-09-28,0.35499998927116394,0.3400000035762787,0.3449999988079071,4,900,28,2012
2012-10-01,0.3499999940395355,0.3449999988079071,0.3499999940395355,0,1000,1,2012
2012-10-02,0.3499999940395355,0.3400000035762787,0.3400000035762787,1,1000,2,2012
2012-10-03,0.3499999940395355,0.3100000023841858,0.3499999940395355,2,1000,3,2012
2012-10-04,0.3799999952316284,0.3400000035762787,0.35499998927116394,3,1000,4,2012
2012-10-05,0.36000001430511475,0.3400000035762787,0.3499999940395355,4,1000,5,2012
2012-10-08,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,1000,8,2012
2012-10-09,0.3499999940395355,0.3400000035762787,0.3400000035762787,1,1000,9,2012
2012-10-10,0.3449999988079071,0.33000001311302185,0.3400000035762787,2,1000,10,2012
2012-10-11,0.3499999940395355,0.3350000083446503,0.3350000083446503,3,1000,11,2012
2012-10-12,0.3799999952316284,0.36000001430511475,0.3700000047683716,4,1000,12,2012
2012-10-15,0.3700000047683716,0.36000001430511475,0.36000001430511475,0,1000,15,2012
2012-10-16,0.36000001430511475,0.3499999940395355,0.3499999940395355,1,1000,16,2012
2012-10-17,0.3499999940395355,0.3400000035762787,0.3400000035762787,2,1000,17,2012
2012-10-18,0.3499999940395355,0.3449999988079071,0.3499999940395355,3,1000,18,2012
2012-10-19,0.35499998927116394,0.3499999940395355,0.35499998927116394,4,1000,19,2012
2012-10-22,0.35499998927116394,0.35499998927116394,0.35499998927116394,0,1000,22,2012
2012-10-23,0.3499999940395355,0.3400000035762787,0.3449999988079071,1,1000,23,2012
2012-10-24,0.3499999940395355,0.3449999988079071,0.3449999988079071,2,1000,24,2012
2012-10-25,0.3499999940395355,0.3449999988079071,0.3499999940395355,3,1000,25,2012
2012-10-26,0.3499999940395355,0.3449999988079071,0.3499999940395355,4,1000,26,2012
2012-10-31,0.3400000035762787,0.30000001192092896,0.30000001192092896,2,1000,31,2012
2012-11-01,0.3100000023841858,0.30000001192092896,0.30000001192092896,3,1100,1,2012
2012-11-02,0.3100000023841858,0.30000001192092896,0.3100000023841858,4,1100,2,2012
2012-11-05,0.3499999940395355,0.3199999928474426,0.3400000035762787,0,1100,5,2012
2012-11-06,0.3400000035762787,0.3400000035762787,0.3400000035762787,1,1100,6,2012
2012-11-07,0.3400000035762787,0.33000001311302185,0.33000001311302185,2,1100,7,2012
2012-11-08,0.3700000047683716,0.3499999940395355,0.36000001430511475,3,1100,8,2012
2012-11-09,0.36000001430511475,0.3400000035762787,0.3449999988079071,4,1100,9,2012
2012-11-12,0.3350000083446503,0.32499998807907104,0.3350000083446503,0,1100,12,2012
2012-11-13,0.3400000035762787,0.3199999928474426,0.3199999928474426,1,1100,13,2012
2012-11-14,0.3199999928474426,0.3100000023841858,0.3100000023841858,2,1100,14,2012
2012-11-15,0.3100000023841858,0.2800000011920929,0.2800000011920929,3,1100,15,2012
2012-11-16,0.2800000011920929,0.2700000107288361,0.2800000011920929,4,1100,16,2012
2012-11-19,0.2899999916553497,0.2700000107288361,0.2750000059604645,0,1100,19,2012
2012-11-20,0.2800000011920929,0.2800000011920929,0.2800000011920929,1,1100,20,2012
2012-11-21,0.3100000023841858,0.2800000011920929,0.3100000023841858,2,1100,21,2012
2012-11-23,0.3199999928474426,0.30000001192092896,0.30000001192092896,4,1100,23,2012
2012-11-26,0.32499998807907104,0.3199999928474426,0.3199999928474426,0,1100,26,2012
2012-11-27,0.33000001311302185,0.3199999928474426,0.3199999928474426,1,1100,27,2012
2012-11-28,0.3199999928474426,0.30000001192092896,0.30000001192092896,2,1100,28,2012
2012-11-29,0.30000001192092896,0.30000001192092896,0.30000001192092896,3,1100,29,2012
2012-11-30,0.30000001192092896,0.30000001192092896,0.30000001192092896,4,1100,30,2012
2012-12-03,0.3100000023841858,0.30000001192092896,0.30000001192092896,0,1200,3,2012
2012-12-04,0.30000001192092896,0.2800000011920929,0.2800000011920929,1,1200,4,2012
2012-12-05,0.2899999916553497,0.2800000011920929,0.2800000011920929,2,1200,5,2012
2012-12-06,0.2800000011920929,0.2800000011920929,0.2800000011920929,3,1200,6,2012
2012-12-07,0.2750000059604645,0.2750000059604645,0.2750000059604645,4,1200,7,2012
2012-12-10,0.2800000011920929,0.2750000059604645,0.2750000059604645,0,1200,10,2012
2012-12-11,0.2750000059604645,0.25999999046325684,0.25999999046325684,1,1200,11,2012
2012-12-12,0.2800000011920929,0.26499998569488525,0.2800000011920929,2,1200,12,2012
2012-12-13,0.2800000011920929,0.2750000059604645,0.2750000059604645,3,1200,13,2012
2012-12-14,0.2800000011920929,0.25999999046325684,0.25999999046325684,4,1200,14,2012
2012-12-17,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,1200,17,2012
2012-12-18,0.2800000011920929,0.2700000107288361,0.2700000107288361,1,1200,18,2012
2012-12-19,0.2800000011920929,0.25999999046325684,0.2700000107288361,2,1200,19,2012
2012-12-20,0.2750000059604645,0.25,0.25,3,1200,20,2012
2012-12-21,0.2700000107288361,0.25999999046325684,0.25999999046325684,4,1200,21,2012
2012-12-24,0.2549999952316284,0.25,0.25,0,1200,24,2012
2012-12-27,0.2700000107288361,0.25,0.2700000107288361,3,1200,27,2012
2012-12-28,0.2700000107288361,0.25999999046325684,0.2700000107288361,4,1200,28,2012
2012-12-31,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,1200,31,2012
2013-01-02,0.2899999916553497,0.2800000011920929,0.2899999916553497,2,100,2,2013
2013-01-03,0.2899999916553497,0.2800000011920929,0.2899999916553497,3,100,3,2013
2013-01-04,0.2899999916553497,0.2800000011920929,0.2800000011920929,4,100,4,2013
2013-01-07,0.2899999916553497,0.2800000011920929,0.2800000011920929,0,100,7,2013
2013-01-10,0.2800000011920929,0.2700000107288361,0.2700000107288361,3,100,10,2013
2013-01-11,0.2700000107288361,0.2700000107288361,0.2700000107288361,4,100,11,2013
2013-01-14,0.2700000107288361,0.25999999046325684,0.25999999046325684,0,100,14,2013
2013-01-15,0.25999999046325684,0.25999999046325684,0.25999999046325684,1,100,15,2013
2013-01-16,0.25999999046325684,0.25999999046325684,0.25999999046325684,2,100,16,2013
2013-01-17,0.2549999952316284,0.25,0.25,3,100,17,2013
2013-01-18,0.2800000011920929,0.25999999046325684,0.2800000011920929,4,100,18,2013
2013-01-22,0.25999999046325684,0.25,0.25,1,100,22,2013
2013-01-23,0.2549999952316284,0.239999994635582,0.2549999952316284,2,100,23,2013
2013-01-24,0.2549999952316284,0.25,0.25,3,100,24,2013
2013-01-25,0.2549999952316284,0.25,0.25,4,100,25,2013
2013-01-28,0.2549999952316284,0.25,0.25,0,100,28,2013
2013-01-29,0.25,0.239999994635582,0.25,1,100,29,2013
2013-01-30,0.25,0.25,0.25,2,100,30,2013
2013-01-31,0.239999994635582,0.239999994635582,0.239999994635582,3,100,31,2013
2013-02-01,0.25,0.239999994635582,0.239999994635582,4,200,1,2013
2013-02-04,0.239999994635582,0.239999994635582,0.239999994635582,0,200,4,2013
2013-02-05,0.25,0.2300000041723252,0.239999994635582,1,200,5,2013
2013-02-06,0.239999994635582,0.239999994635582,0.239999994635582,2,200,6,2013
2013-02-07,0.239999994635582,0.239999994635582,0.239999994635582,3,200,7,2013
2013-02-08,0.239999994635582,0.2300000041723252,0.239999994635582,4,200,8,2013
2013-02-11,0.2300000041723252,0.2300000041723252,0.2300000041723252,0,200,11,2013
2013-02-12,0.2300000041723252,0.2300000041723252,0.2300000041723252,1,200,12,2013
2013-02-13,0.2300000041723252,0.22499999403953552,0.2300000041723252,2,200,13,2013
2013-02-14,0.2300000041723252,0.2199999988079071,0.2300000041723252,3,200,14,2013
2013-02-15,0.22499999403953552,0.20999999344348907,0.2150000035762787,4,200,15,2013
2013-02-19,0.20999999344348907,0.20000000298023224,0.20999999344348907,1,200,19,2013
2013-02-20,0.20000000298023224,0.17499999701976776,0.20000000298023224,2,200,20,2013
2013-02-21,0.20000000298023224,0.19499999284744265,0.19499999284744265,3,200,21,2013
2013-02-22,0.19499999284744265,0.1850000023841858,0.19499999284744265,4,200,22,2013
2013-02-25,0.20999999344348907,0.20000000298023224,0.20999999344348907,0,200,25,2013
2013-02-26,0.20000000298023224,0.20000000298023224,0.20000000298023224,1,200,26,2013
2013-02-27,0.20000000298023224,0.17000000178813934,0.17000000178813934,2,200,27,2013
2013-02-28,0.1899999976158142,0.18000000715255735,0.1899999976158142,3,200,28,2013
2013-03-01,0.18000000715255735,0.18000000715255735,0.18000000715255735,4,300,1,2013
2013-03-04,0.18000000715255735,0.1550000011920929,0.18000000715255735,0,300,4,2013
2013-03-05,0.18000000715255735,0.17000000178813934,0.18000000715255735,1,300,5,2013
2013-03-07,0.18000000715255735,0.18000000715255735,0.18000000715255735,3,300,7,2013
2013-03-08,0.18000000715255735,0.17000000178813934,0.18000000715255735,4,300,8,2013
2013-03-11,0.18000000715255735,0.17000000178813934,0.18000000715255735,0,300,11,2013
2013-03-12,0.18000000715255735,0.18000000715255735,0.18000000715255735,1,300,12,2013
2013-03-13,0.18000000715255735,0.18000000715255735,0.18000000715255735,2,300,13,2013
2013-03-15,0.18000000715255735,0.18000000715255735,0.18000000715255735,4,300,15,2013
2013-03-18,0.18000000715255735,0.1599999964237213,0.17000000178813934,0,300,18,2013
2013-03-19,0.18000000715255735,0.17000000178813934,0.18000000715255735,1,300,19,2013
2013-03-20,0.18000000715255735,0.18000000715255735,0.18000000715255735,2,300,20,2013
2013-03-21,0.18000000715255735,0.18000000715255735,0.18000000715255735,3,300,21,2013
2013-03-22,0.18000000715255735,0.17000000178813934,0.17000000178813934,4,300,22,2013
2013-03-26,0.17000000178813934,0.17000000178813934,0.17000000178813934,1,300,26,2013
2013-03-27,0.18000000715255735,0.17499999701976776,0.18000000715255735,2,300,27,2013
2013-03-28,0.18000000715255735,0.17499999701976776,0.17499999701976776,3,300,28,2013
2013-04-02,0.17499999701976776,0.17000000178813934,0.17000000178813934,1,400,2,2013
2013-04-03,0.17000000178813934,0.1550000011920929,0.17000000178813934,2,400,3,2013
2013-04-04,0.18000000715255735,0.1599999964237213,0.18000000715255735,3,400,4,2013
2013-04-08,0.18000000715255735,0.1599999964237213,0.18000000715255735,0,400,8,2013
2013-04-09,0.18000000715255735,0.18000000715255735,0.18000000715255735,1,400,9,2013
2013-04-10,0.17000000178813934,0.17000000178813934,0.17000000178813934,2,400,10,2013
2013-04-11,0.18000000715255735,0.1599999964237213,0.18000000715255735,3,400,11,2013
2013-04-12,0.17000000178813934,0.16500000655651093,0.16500000655651093,4,400,12,2013
2013-04-15,0.1599999964237213,0.14499999582767487,0.14499999582767487,0,400,15,2013
2013-04-16,0.1599999964237213,0.15000000596046448,0.15000000596046448,1,400,16,2013
2013-04-17,0.15000000596046448,0.14000000059604645,0.15000000596046448,2,400,17,2013
2013-04-18,0.14499999582767487,0.14000000059604645,0.14499999582767487,3,400,18,2013
2013-04-19,0.13500000536441806,0.13500000536441806,0.13500000536441806,4,400,19,2013
2013-04-22,0.13500000536441806,0.12999999523162842,0.12999999523162842,0,400,22,2013
2013-04-24,0.14000000059604645,0.12999999523162842,0.14000000059604645,2,400,24,2013
2013-04-25,0.14499999582767487,0.14000000059604645,0.14499999582767487,3,400,25,2013
2013-04-26,0.15000000596046448,0.15000000596046448,0.15000000596046448,4,400,26,2013
2013-04-29,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,400,29,2013
2013-05-01,0.14000000059604645,0.14000000059604645,0.14000000059604645,2,500,1,2013
2013-05-02,0.14000000059604645,0.12999999523162842,0.12999999523162842,3,500,2,2013
2013-05-06,0.119999997317791,0.10499999672174454,0.11500000208616255,0,500,6,2013
2013-05-07,0.11500000208616255,0.11500000208616255,0.11500000208616255,1,500,7,2013
2013-05-08,0.11500000208616255,0.11500000208616255,0.11500000208616255,2,500,8,2013
2013-05-09,0.10999999940395357,0.10499999672174454,0.10499999672174454,3,500,9,2013
2013-05-10,0.10499999672174454,0.10499999672174454,0.10499999672174454,4,500,10,2013
2013-05-13,0.10999999940395357,0.10999999940395357,0.10999999940395357,0,500,13,2013
2013-05-14,0.10499999672174454,0.10000000149011612,0.10499999672174454,1,500,14,2013
2013-05-15,0.10000000149011612,0.09000000357627869,0.10000000149011612,2,500,15,2013
2013-05-16,0.0949999988079071,0.07999999821186066,0.09000000357627869,3,500,16,2013
2013-05-17,0.08500000089406967,0.07999999821186066,0.07999999821186066,4,500,17,2013
2013-05-20,0.07999999821186066,0.07999999821186066,0.07999999821186066,0,500,20,2013
2013-05-21,0.08500000089406967,0.07999999821186066,0.07999999821186066,1,500,21,2013
2013-05-22,0.07999999821186066,0.05000000074505806,0.054999999701976776,2,500,22,2013
2013-05-23,0.07500000298023224,0.059999998658895486,0.06499999761581421,3,500,23,2013
2013-05-24,0.07500000298023224,0.06499999761581421,0.06499999761581421,4,500,24,2013
2013-05-28,0.15000000596046448,0.10999999940395357,0.12999999523162842,1,500,28,2013
2013-05-29,0.14000000059604645,0.12999999523162842,0.14000000059604645,2,500,29,2013
2013-05-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,3,500,30,2013
2013-05-31,0.15000000596046448,0.12999999523162842,0.12999999523162842,4,500,31,2013
2013-06-03,0.12999999523162842,0.12999999523162842,0.12999999523162842,0,600,3,2013
2013-06-04,0.15000000596046448,0.12999999523162842,0.15000000596046448,1,600,4,2013
2013-06-05,0.15000000596046448,0.12999999523162842,0.12999999523162842,2,600,5,2013
2013-06-06,0.15000000596046448,0.12999999523162842,0.14499999582767487,3,600,6,2013
2013-06-07,0.15000000596046448,0.14000000059604645,0.14000000059604645,4,600,7,2013
2013-06-10,0.15000000596046448,0.14000000059604645,0.15000000596046448,0,600,10,2013
2013-06-11,0.15000000596046448,0.14499999582767487,0.14499999582767487,1,600,11,2013
2013-06-12,0.14000000059604645,0.14000000059604645,0.14000000059604645,2,600,12,2013
2013-06-14,0.13500000536441806,0.13500000536441806,0.13500000536441806,4,600,14,2013
2013-06-17,0.12999999523162842,0.12999999523162842,0.12999999523162842,0,600,17,2013
2013-06-18,0.12999999523162842,0.125,0.125,1,600,18,2013
2013-06-19,0.125,0.125,0.125,2,600,19,2013
2013-06-20,0.125,0.119999997317791,0.119999997317791,3,600,20,2013
2013-06-21,0.119999997317791,0.119999997317791,0.119999997317791,4,600,21,2013
2013-06-24,0.10999999940395357,0.10999999940395357,0.10999999940395357,0,600,24,2013
2013-06-26,0.10999999940395357,0.09000000357627869,0.09000000357627869,2,600,26,2013
2013-06-27,0.119999997317791,0.10000000149011612,0.10000000149011612,3,600,27,2013
2013-06-28,0.10999999940395357,0.10499999672174454,0.10499999672174454,4,600,28,2013
2013-07-02,0.11500000208616255,0.10000000149011612,0.10000000149011612,1,700,2,2013
2013-07-03,0.11500000208616255,0.10499999672174454,0.10499999672174454,2,700,3,2013
2013-07-08,0.0949999988079071,0.09000000357627869,0.09000000357627869,0,700,8,2013
2013-07-09,0.10999999940395357,0.10000000149011612,0.10999999940395357,1,700,9,2013
2013-07-11,0.119999997317791,0.11500000208616255,0.11500000208616255,3,700,11,2013
2013-07-12,0.10999999940395357,0.10499999672174454,0.10999999940395357,4,700,12,2013
2013-07-15,0.10999999940395357,0.10499999672174454,0.10499999672174454,0,700,15,2013
2013-07-16,0.119999997317791,0.10000000149011612,0.10999999940395357,1,700,16,2013
2013-07-17,0.10499999672174454,0.10499999672174454,0.10499999672174454,2,700,17,2013
2013-07-18,0.119999997317791,0.119999997317791,0.119999997317791,3,700,18,2013
2013-07-19,0.10499999672174454,0.10499999672174454,0.10499999672174454,4,700,19,2013
2013-07-22,0.125,0.11500000208616255,0.125,0,700,22,2013
2013-07-23,0.12999999523162842,0.119999997317791,0.125,1,700,23,2013
2013-07-25,0.125,0.125,0.125,3,700,25,2013
2013-07-26,0.14000000059604645,0.10999999940395357,0.11500000208616255,4,700,26,2013
2013-07-29,0.119999997317791,0.10499999672174454,0.10499999672174454,0,700,29,2013
2013-07-31,0.10999999940395357,0.10499999672174454,0.10499999672174454,2,700,31,2013
2013-08-02,0.12999999523162842,0.119999997317791,0.12999999523162842,4,800,2,2013
2013-08-06,0.12999999523162842,0.10499999672174454,0.12999999523162842,1,800,6,2013
2013-08-07,0.14499999582767487,0.119999997317791,0.12999999523162842,2,800,7,2013
2013-08-08,0.12999999523162842,0.119999997317791,0.119999997317791,3,800,8,2013
2013-08-09,0.119999997317791,0.119999997317791,0.119999997317791,4,800,9,2013
2013-08-12,0.15000000596046448,0.12999999523162842,0.15000000596046448,0,800,12,2013
2013-08-13,0.1599999964237213,0.14000000059604645,0.1599999964237213,1,800,13,2013
2013-08-14,0.2199999988079071,0.17000000178813934,0.2199999988079071,2,800,14,2013
2013-08-15,0.2199999988079071,0.2199999988079071,0.2199999988079071,3,800,15,2013
2013-08-16,0.23499999940395355,0.2199999988079071,0.2199999988079071,4,800,16,2013
2013-08-19,0.2300000041723252,0.2199999988079071,0.2199999988079071,0,800,19,2013
2013-08-20,0.23499999940395355,0.23499999940395355,0.23499999940395355,1,800,20,2013
2013-08-21,0.25,0.2300000041723252,0.25,2,800,21,2013
2013-08-22,0.2800000011920929,0.25,0.25,3,800,22,2013
2013-08-23,0.25999999046325684,0.25,0.25999999046325684,4,800,23,2013
2013-08-26,0.25999999046325684,0.25999999046325684,0.25999999046325684,0,800,26,2013
2013-08-27,0.25999999046325684,0.25,0.25,1,800,27,2013
2013-08-28,0.25999999046325684,0.239999994635582,0.239999994635582,2,800,28,2013
2013-08-29,0.25,0.2300000041723252,0.2300000041723252,3,800,29,2013
2013-08-30,0.22499999403953552,0.22499999403953552,0.22499999403953552,4,800,30,2013
2013-09-03,0.25,0.20000000298023224,0.25,1,900,3,2013
2013-09-04,0.25,0.239999994635582,0.239999994635582,2,900,4,2013
2013-09-05,0.25,0.2199999988079071,0.2199999988079071,3,900,5,2013
2013-09-06,0.239999994635582,0.2199999988079071,0.239999994635582,4,900,6,2013
2013-09-09,0.2300000041723252,0.20999999344348907,0.20999999344348907,0,900,9,2013
2013-09-10,0.20999999344348907,0.20000000298023224,0.20999999344348907,1,900,10,2013
2013-09-11,0.20999999344348907,0.20000000298023224,0.20000000298023224,2,900,11,2013
2013-09-12,0.20999999344348907,0.20999999344348907,0.20999999344348907,3,900,12,2013
2013-09-13,0.20499999821186066,0.20000000298023224,0.20499999821186066,4,900,13,2013
2013-09-16,0.20999999344348907,0.20000000298023224,0.20000000298023224,0,900,16,2013
2013-09-17,0.20000000298023224,0.1899999976158142,0.1899999976158142,1,900,17,2013
2013-09-18,0.20000000298023224,0.17000000178813934,0.20000000298023224,2,900,18,2013
2013-09-19,0.2199999988079071,0.20000000298023224,0.2199999988079071,3,900,19,2013
2013-09-20,0.20999999344348907,0.20999999344348907,0.20999999344348907,4,900,20,2013
2013-09-23,0.20999999344348907,0.20999999344348907,0.20999999344348907,0,900,23,2013
