Date,Close,SMA,STD,Upper Band,Lower Band,Support,Resistance
2015-07-20,50.1500015258789,56.08320037841797,3.9534717313255068,63.99014384106897,48.17625691576696,0,0
2015-07-21,50.36000061035156,55.71680038452149,4.045088206913113,63.80697679834771,47.626623970695256,0,0
2015-07-22,49.18999862670898,55.28560028076172,4.146116717467939,63.5778337156976,46.99336684582585,0,0
2015-07-23,48.45000076293945,54.826800384521476,4.2453511603827385,63.31750270528696,46.336098063756005,0,0
2015-07-24,48.13999938964844,54.33440032958984,4.279717840659859,62.89383601090957,45.77496464827012,0,0
2015-07-27,47.38999938964844,53.845600280761715,4.34934498897451,62.54429025871073,45.1469103028127,0,0
2015-07-28,47.97999954223633,53.37760025024414,4.324796197797563,62.02719264583927,44.72800785464902,0,0
2015-07-29,48.790000915527344,52.888800354003905,4.111529143420927,61.11185864084575,44.66574206716205,0,0
2015-07-30,48.52000045776367,52.418800354003906,3.8986852650094264,60.21617088402276,44.62142982398504,0,0
2015-07-31,47.11999893188477,51.915600280761716,3.727851718079042,59.3713037169198,44.459896844603634,0,0
2015-08-03,45.16999816894531,51.33720016479492,3.600651465110753,58.53850309501643,44.1358972345734,0,0
2015-08-04,45.7400016784668,50.833600158691404,3.459537631407109,57.752675421505614,43.91452489587719,0,0
2015-08-05,45.1500015258789,50.260800170898435,3.1408265195349014,56.542453209968244,43.97914713182863,0,0
2015-08-06,44.65999984741211,49.768800201416006,3.0082739261229947,55.785348053662005,43.75225234917003,0,0
2015-08-07,43.86999893188477,49.24640014648438,2.842267378393509,54.93093490327139,43.56186538969736,0,0
2015-08-10,44.959999084472656,48.943600158691396,2.880846451671085,54.705293062033576,43.18190725534922,0,0
2015-08-11,43.08000183105469,48.573600158691406,3.018513705284873,54.61062756926116,42.53657274812166,0,0
2015-08-12,43.29999923706055,48.239600067138674,3.1240459844799457,54.487692036098565,41.991508098178784,0,0
2015-08-13,42.22999954223633,47.81760009765625,3.1968728089790392,54.21134571561433,41.42385447969818,0,0
2015-08-14,42.5,47.40800003051758,3.195911621794964,53.7998232741075,41.016176786927645,0,0
2015-08-17,41.86999893188477,46.99479995727539,3.21824391749292,53.43128779226123,40.55831212228955,0,0
2015-08-18,42.61999893188477,46.577999877929685,3.0742317850160465,52.72646344796178,40.42953630789759,0,0
2015-08-19,40.79999923706055,46.153599853515615,3.1115096069192116,52.37661906735405,39.9305806396772,0,0
2015-08-20,41.13999938964844,45.76279983520508,3.1027577865396503,51.968315408284376,39.557284262125776,0,0
2015-08-21,40.45000076293945,45.34519989013672,3.086451961290772,51.51810381271826,39.17229596755517,0,0
2015-08-24,38.2400016784668,44.868799896240226,3.2297591243918053,51.32831814502384,38.409281647456616,1,0
2015-08-25,39.310001373291016,44.42679992675781,3.202961601189968,50.832723129137754,38.020876724377864,0,0
2015-08-26,38.599998474121094,44.003199920654296,3.246746715513216,50.496693351680726,37.50970648962787,0,0
2015-08-27,42.560001373291016,43.76759994506836,3.121924101125132,50.01144814731863,37.5237517428181,0,0
2015-08-28,45.22000122070313,43.65080001831055,3.0039167433723053,49.658633505055164,37.64296653156594,0,0
2015-08-31,49.20000076293945,43.72320007324219,3.1174599168328183,49.958119906907825,37.48828023957656,0,0
2015-09-01,45.40999984741211,43.62040008544922,3.0118246671458597,49.64404941974094,37.5967507511575,0,0
2015-09-02,46.25,43.51880004882813,2.8696549342306583,49.25810991728946,37.779490180366814,0,0
2015-09-03,46.75,43.448000030517576,2.7608980885347942,48.96979620758717,37.92620385344799,0,0
2015-09-04,46.04999923706055,43.40520004272461,2.7094158817902487,48.824031806305115,37.98636827914411,0,0
2015-09-08,45.93999862670898,43.43600006103516,2.734573408982897,48.90514687900095,37.966853243069366,0,0
2015-09-09,44.150001525878906,43.37240005493164,2.696986374626122,48.76637280418388,37.978427305679396,0,0
2015-09-10,45.91999816894531,43.403199920654295,2.722409513998686,48.84801894865168,37.95838089265692,0,0
2015-09-11,44.63000106811523,43.401999969482425,2.7218390266531816,48.84567802278879,37.95832191617606,0,0
2015-09-14,44.0,43.40720001220703,2.7228943660260754,48.85298874425918,37.961411280154884,0,0
2015-09-15,44.59000015258789,43.39240005493164,2.7150970265792624,48.82259410809017,37.96220600177312,0,0
2015-09-16,47.1500015258789,43.55520004272461,2.8157401705509058,49.18668038382642,37.923719701622794,0,0
2015-09-17,46.9000015258789,43.69920013427734,2.893135509591453,49.48547115346025,37.912929115094435,0,0
2015-09-18,44.68000030517578,43.79720016479492,2.882771469514045,49.562743103823,38.03165722576684,0,0
2015-09-21,46.68000030517578,43.96440017700196,2.925305002406047,49.81501018181405,38.11379017218986,0,0
2015-09-22,45.83000183105469,44.12280029296875,2.914364657805953,49.95152960858066,38.294070977356846,0,0
2015-09-23,44.47999954223633,44.197200317382816,2.8980978523997902,49.993396022182395,38.40100461258324,0,0
2015-09-24,44.90999984741211,44.361600341796866,2.8126702295091204,49.986940800815105,38.73625988277863,0,0
2015-09-25,45.70000076293945,44.54400039672851,2.742015607257572,50.028031611243655,39.059969182213365,0,0
2015-09-28,44.43000030517578,44.70320037841797,2.606611284597772,49.916422947613505,39.48997780922241,0,0
2015-09-29,45.22999954223633,44.98280029296875,2.232490336432485,49.44778096583372,40.517819620103786,0,0
2015-09-30,45.09000015258789,45.214000244140635,1.8941887362580363,49.0023777166567,41.425622771624546,0,0
2015-10-01,44.7400016784668,45.45960037231446,1.3083464898181374,48.07629335195073,42.84290739267818,0,0
2015-10-02,45.540000915527344,45.578800354003896,1.1605685908820729,47.89993753576805,43.25766317223976,0,0
2015-10-05,46.2599983215332,45.62040023803711,1.1657990284479969,47.9519982949331,43.28880218114112,0,0
2015-10-06,48.52999877929688,45.59360015869141,1.08498011964551,47.763560397982424,43.42363991940039,0,1
2015-10-07,47.81000137329102,45.689600219726564,1.1708381900984273,48.03127659992342,43.34792383952971,0,0
2015-10-08,49.43000030517578,45.81680023193359,1.387034282580578,48.59086879709474,43.04273166677243,0,1
2015-10-09,49.63000106811523,45.9320002746582,1.5746772286876016,49.081354732033404,42.782645817283004,0,1
2015-10-12,47.099998474121094,45.97400024414063,1.5918646965645031,49.15772963726963,42.79027085101162,0,0
2015-10-13,46.65999984741211,46.00280029296875,1.597726253766968,49.198252800502694,42.807347785434814,0,0
2015-10-14,46.63999938964844,46.10240020751953,1.5544379505473682,49.21127610861426,42.993524306424796,0,0
2015-10-15,46.38000106811523,46.12080032348633,1.5549113565018642,49.23062303649006,43.0109776104826,0,0
2015-10-16,47.2599983215332,46.226000213623045,1.5387305113131164,49.303461236249284,43.14853919099681,0,0
2015-10-19,45.88999938964844,46.301600189208976,1.4696872367056066,49.240974662620204,43.36222571579778,0,0
2015-10-20,45.54999923706055,46.34000015258789,1.4352409662066918,49.21048208500128,43.4695182201745,0,0
2015-10-21,45.20000076293945,46.26200012207031,1.4423562234892682,49.14671256904885,43.37728767509178,0,0
2015-10-22,45.38000106811523,46.201200103759774,1.4463727028727411,49.093945509505254,43.30845469801429,0,0
2015-10-23,44.599998474121094,46.198000030517576,1.4499626103598369,49.09792525123725,43.298074809797896,0,0
2015-10-26,43.97999954223633,46.09,1.5118007950102534,49.1136015900205,43.0663984099795,0,0
2015-10-27,43.20000076293945,45.98479995727539,1.6183945204104784,49.22158899809635,42.74801091645443,0,0
2015-10-28,45.93999862670898,46.043199920654295,1.5878856322392465,49.21897118513279,42.86742865617581,0,0
2015-10-29,46.06000137329102,46.08919998168946,1.5702491639884917,49.22969830966643,42.94870165371247,0,0
2015-10-30,46.59000015258789,46.12479995727539,1.5711463345663481,49.26709262640809,42.9825072881427,0,0
2015-11-02,46.13999938964844,46.19319992065429,1.5309983207880755,49.25519656223045,43.13120327907814,0,0
2015-11-03,47.9000015258789,46.3,1.5539626889161973,49.40792537783239,43.192074622167596,0,0
2015-11-04,46.31999969482422,46.34919998168945,1.5333920096628262,49.4159840010151,43.2824159623638,0,0
2015-11-05,45.20000076293945,46.367599945068356,1.5159383923569063,49.39947672978217,43.33572316035454,0,0
2015-11-06,44.290000915527344,46.31759994506836,1.5642178370244693,49.446035619117296,43.18916427101942,0,0
2015-11-09,43.86999893188477,46.221999969482425,1.6391258784457774,49.500251726373975,42.94374821259087,0,0
2015-11-10,44.209999084472656,46.04919998168946,1.6131800975353543,49.275560176760166,42.82283978661874,0,0
2015-11-11,42.93000030517578,45.853999938964854,1.6848937814484288,49.223787501861715,42.484212376067994,0,0
2015-11-12,41.75,45.546799926757814,1.7057323696718274,48.95826466610146,42.13533518741416,1,0
2015-11-13,40.7400016784668,45.19119995117188,1.7452321273470734,48.68166420586602,41.70073569647773,1,0
2015-11-16,41.7400016784668,44.9768000793457,1.828229099544591,48.63325827843489,41.32034188025652,0,0
2015-11-17,40.66999816894531,44.73720001220703,1.9842955908206696,48.70579119384837,40.768608830565704,1,0
2015-11-18,40.75,44.50160003662109,2.0955083965090626,48.69261682963921,40.31058324360296,0,0
2015-11-19,40.540000915527344,44.26800003051758,2.200278236629066,48.66855650377571,39.867443557259435,0,0
2015-11-20,40.38999938964844,43.993200073242186,2.239683231231065,48.47256653570432,39.51383361078005,0,0
2015-11-23,41.75,43.82760009765625,2.246635063027657,48.320870223711566,39.33432997160094,0,0
2015-11-24,42.86999893188477,43.72040008544922,2.224858644255517,48.170117373960245,39.27068279693819,0,0
2015-11-25,43.040000915527344,43.634000091552736,2.20687377469061,48.04774764093396,39.22025254217152,0,0
2015-11-27,41.709999084472656,43.48720001220703,2.2079544498311816,47.9031089118694,39.07129111254467,0,0
2015-11-30,41.650001525878906,43.36920013427734,2.2247695296577605,47.81873919359286,38.91966107496182,0,0
2015-12-01,41.849998474121094,43.284000091552734,2.241128888042984,47.7662578676387,38.80174231546677,0,0
2015-12-02,39.93999862670898,43.153600006103524,2.338927763422805,47.831455532949136,38.475744479257905,0,0
2015-12-03,41.08000183105469,42.95920013427735,2.2993205821208007,47.55784129851894,38.36055897003575,0,0
2015-12-04,39.97000122070313,42.715600128173826,2.279636494153628,47.274873116481075,38.15632713986657,0,0
2015-12-07,37.650001525878906,42.35800018310547,2.346754778092693,47.05150973929085,37.66449062692009,1,0
2015-12-08,37.5099983215332,42.01280014038086,2.4013426716293607,46.81548548363958,37.21011479712214,0,0
2015-12-09,37.15999984741211,41.58320007324219,2.2608197639905243,46.10483960122324,37.06156054526114,0,0
2015-12-10,36.7599983215332,41.200800018310545,2.2345917184725104,45.66998345525557,36.73161658136552,0,0
2015-12-11,35.61999893188477,40.81759994506836,2.3391797024230754,45.4959593499145,36.13924054022221,1,0
2015-12-14,36.310001373291016,40.49839996337891,2.3895252405233607,45.27745044442563,35.719349482332184,0,0
2015-12-15,37.349998474121094,40.23759994506836,2.361852001931961,44.96130394893228,35.51389594120444,0,0
2015-12-16,35.52000045776367,39.89,2.3921348907349094,44.674269781469825,35.105730218530184,0,0
2015-12-17,34.950000762939446,39.57080001831055,2.499584956799826,44.5699699319102,34.5716301047109,0,0
2015-12-18,34.72999954223633,39.29,2.6352057113102063,44.56041142262041,34.01958857737959,0,0
2015-12-21,34.740001678466804,39.05,2.7675455374191387,44.585091074838274,33.51490892516172,0,0
2015-12-22,36.13999938964844,38.82599990844727,2.7673768621899937,44.360753632827254,33.29124618406728,0,0
2015-12-23,37.5,38.69919998168945,2.751946155102992,44.20309229189544,33.19530767148347,0,0
2015-12-24,38.099998474121094,38.5931999206543,2.720518829057484,44.03423757876927,33.15216226253933,0,0
2015-12-28,36.810001373291016,38.44399993896484,2.711569286289988,43.86713851154481,33.02086136638487,0,0
2015-12-29,37.86999893188477,38.3431999206543,2.6829021837850964,43.7090042882245,32.97739555308411,0,0
2015-12-30,36.599998474121094,38.13719985961914,2.607063345830233,43.35132655127961,32.92307316795867,0,0
2015-12-31,37.040000915527344,37.90399993896485,2.420120574903988,42.74424108877281,33.063758789156864,0,0
2016-01-04,36.7599983215332,37.65279983520508,2.178687512930477,42.010174861066034,33.29542480934413,0,0
2016-01-05,35.970001220703125,37.4231999206543,2.0307361668621877,41.48467225437867,33.36172758692992,0,0
2016-01-06,33.970001220703125,37.115999908447264,1.9437161397861924,41.003432188019644,33.22856762887488,0,0
2016-01-07,33.27000045776367,36.77279998779297,1.826986283085696,40.426772553964355,33.11882742162158,0,0
2016-01-08,33.15999984741211,36.50160003662109,1.8404204160111344,40.18244086864336,32.82075920459882,0,0
2016-01-11,31.40999984741211,36.11479995727539,1.8542047637849897,39.823209484845364,32.40639042970541,1,0
2016-01-12,30.440000534057607,35.73359992980957,2.002308485783269,39.7382169013761,31.728982958243037,1,0
2016-01-13,30.479999542236328,35.44679985046387,2.2182304072430985,39.88326066495007,31.010339035977672,1,0
2016-01-14,31.20000076293945,35.194399948120115,2.3298692662002485,39.85413848052061,30.53466141571962,0,0
2016-01-15,29.420000076293945,34.88479995727539,2.5606215570264257,40.00604307132824,29.76355684322254,1,0
2016-01-19,28.459999084472656,34.552799987792966,2.8311429086137037,40.215085805020365,28.890514170565556,1,0
2016-01-20,26.54999923706055,34.19,3.240268729512378,40.67053745902476,27.709462540975238,1,0
2016-01-21,29.53000068664551,33.91879997253418,3.3377053367059677,40.59421064594611,27.24338929912225,0,0
2016-01-22,32.189998626708984,33.7123999786377,3.2756503994832595,40.263700777604214,27.16109917967118,0,0
2016-01-25,30.34000015258789,33.505199966430666,3.3200754127942185,40.1453507920191,26.86504914084223,0,0
2016-01-26,31.45000076293945,33.365199966430666,3.3303904447265156,40.025980855883695,26.70441907697764,0,0
2016-01-27,32.299999237060554,33.267999954223626,3.3243532641466635,39.916706482516965,26.619293425930305,0,0
2016-01-28,33.220001220703125,33.20719993591309,3.3101793112483784,39.827558558409855,26.58684131341633,0,0
2016-01-29,33.61999893188477,33.10639991760254,3.255059933048873,39.61651978370029,26.596280051504788,0,0
2016-02-01,31.6200008392334,32.871199951171874,3.1345696737927855,39.14033929875745,26.602060603586306,0,0
2016-02-02,29.8799991607666,32.5423999786377,2.991076043716953,38.524552066071614,26.56024789120379,0,0
2016-02-03,32.279998779296875,32.36119987487793,2.855932840661444,38.07306555620082,26.649334193555045,0,0
2016-02-04,31.71999931335449,32.11519989013672,2.6164848291342166,37.348169548405146,26.88223023186829,0,0
2016-02-05,30.88999938964844,31.886799926757806,2.4527821194500334,36.79236416565788,26.98123568785775,0,0
2016-02-08,29.690000534057607,31.592799911499025,2.2406928795265317,36.07418567055209,27.111414152445963,0,0
2016-02-09,27.940000534057607,31.24,2.081948400067005,35.40389680013401,27.07610319986599,0,0
2016-02-10,27.45000076293945,30.89919998168945,1.9697269875337895,34.838653956757035,26.959746006621877,0,0
2016-02-11,26.209999084472656,30.58879989624024,2.0743057594531833,34.7374114151466,26.440188377333868,1,0
2016-02-12,29.440000534057607,30.435599899291997,2.0084199091536137,34.45243971759922,26.418760080984768,0,0
2016-02-16,29.040000915527344,30.270799942016602,1.9435403536871667,34.15788064939093,26.383719234642268,0,0
2016-02-17,30.65999984741211,30.2407999420166,1.9309710283490085,34.10274199871462,26.378857885318585,0,0
2016-02-18,30.770000457763672,30.25399993896484,1.933515742197024,34.121031423358886,26.3869684545708,0,0
2016-02-19,29.63999938964844,30.220399932861326,1.9367207234071944,34.093841379675716,26.346958486046933,0,0
2016-02-22,31.479999542236328,30.231599884033198,1.9434197658207728,34.118439415674736,26.344760352391656,0,0
2016-02-23,31.8700008392334,30.32959991455078,1.9624675428412663,34.254535000233304,26.404664828868253,0,0
2016-02-24,32.150001525878906,30.47720001220703,1.954743190751275,34.38668639370958,26.56771363070448,0,0
2016-02-25,33.06999969482422,30.73800003051758,1.840559138663447,34.419118307844464,27.056881753190684,0,0
2016-02-26,32.779998779296875,30.867999954223638,1.8662773507836303,34.600554655790894,27.135445252656368,0,0
2016-02-29,33.75,30.930400009155274,1.9370584142324103,34.80451683762009,27.05628318069045,0,0
2016-03-01,34.400001525878906,31.092800064086923,2.052264049082297,35.19732816225151,26.988271965922323,0,0
2016-03-02,34.65999984741211,31.22120002746582,2.1724416336783468,35.566083294822505,26.87631676010913,0,0
2016-03-03,34.56999969482422,31.312000045776372,2.2648822544458027,35.84176455466797,26.782235536884762,0,0
2016-03-04,35.91999816894531,31.41999992370605,2.418799443205841,36.25759881011773,26.582401037294368,0,0
2016-03-07,37.900001525878906,31.59120002746582,2.714404985096946,37.02000999765971,26.162390057271928,0,1
2016-03-08,36.5,31.786399993896485,2.8865693173015963,37.55953862849968,26.01326135929329,0,0
2016-03-09,38.290000915527344,32.122800064086924,3.134539531552456,38.39187912719183,25.853721000982013,0,0
2016-03-10,37.84000015258789,32.34520011901856,3.3368725040685714,39.018945127155696,25.67145511088141,0,0
2016-03-11,38.5,32.616400146484374,3.552494333545213,39.7213888135748,25.511411479393946,0,0
2016-03-14,37.18000030517578,32.868000183105465,3.646622901920178,40.16124598694582,25.57475437926511,0,0
2016-03-15,36.34000015258789,33.13400016784668,3.6476865291184186,40.429373226083506,25.83862710960984,0,0
2016-03-16,38.459999084472656,33.55480010986328,3.6302928361976714,40.815385782258616,26.294214437467943,0,0
2016-03-17,40.20000076293945,34.064800109863285,3.6325165891488247,41.32983328816093,26.79976693156564,0,0
2016-03-18,39.43999862670898,34.594000091552736,3.3965533199241715,41.387106731401076,27.800893451704393,0,0
2016-03-21,39.90999984741211,35.012800064086925,3.380021532616806,41.77284312932053,28.252756998853307,0,0
2016-03-22,41.45000076293945,35.5092000579834,3.377573048695849,42.2643461553751,28.754053960591698,0,0
2016-03-23,39.790000915527344,35.87440010070801,3.324581610908784,42.523563322525575,29.225236878890442,0,0
2016-03-24,39.459999084472656,36.22200004577637,3.2213429563254463,42.664685958427256,29.77931413312548,0,0
2016-03-28,39.38999938964844,36.61200004577637,2.9718134041631066,42.55562685410258,30.66837323745016,0,0
2016-03-29,38.27999877929688,36.88400001525879,2.788035365940596,42.46007074713998,31.3079292833776,0,0
2016-03-30,38.31999969482422,37.14199996948242,2.596577850224971,42.33515566993236,31.948844269032477,0,0
2016-03-31,38.34000015258789,37.38959991455078,2.3874298369492015,42.164459588449176,32.614740240652374,0,0
2016-04-01,36.790000915527344,37.53839996337891,2.21681778279336,41.972035528965634,33.104764397792195,0,0
2016-04-04,35.70000076293945,37.65520004272461,2.024218154608672,41.70363635194195,33.606763733507265,0,0
2016-04-05,35.88999938964844,37.740800018310544,1.893202548759992,41.52720511583053,33.954394920790556,0,0
2016-04-06,37.75,37.87479995727539,1.7608169488516316,41.396433854978646,34.35316605957213,0,0
2016-04-07,37.2599983215332,37.978799896240226,1.6353398408158726,41.24947957787197,34.708120214608485,0,0
2016-04-08,39.72000122070313,38.18479995727539,1.5074127405578397,41.199625438391074,35.16997447615971,0,0
2016-04-11,40.36000061035156,38.36240005493164,1.4909261937220617,41.34425244237576,35.38054766748752,0,0
2016-04-12,42.16999816894531,38.5331999206543,1.6696224387060106,41.87244479806632,35.19395504324228,0,1
2016-04-13,41.7599983215332,38.743599853515626,1.7329522115068774,42.20950427652939,35.277695430501865,0,0
2016-04-14,41.5,38.87199981689453,1.814924089584504,42.50184799606354,35.24215163772553,0,0
2016-04-15,40.36000061035156,38.97279983520508,1.8251700124556125,42.623139860116304,35.32245981029386,0,0
2016-04-18,39.77999877929688,39.02399978637696,1.8293030134565125,42.682605813289975,35.36539375946393,0,0
2016-04-19,41.08000183105469,39.17999984741211,1.8317887228739853,42.843577293160074,35.516422401664144,0,0
2016-04-20,42.63000106811523,39.431599884033204,1.8572509243224204,43.14610173267805,35.71709803538836,0,0
2016-04-21,43.18000030517578,39.620399932861325,1.9895613528708205,43.59952263860296,35.64127722711969,0,0
2016-04-22,43.72999954223633,39.7615998840332,2.1511134831365584,44.06382685030632,35.459372917760085,0,0
2016-04-25,42.63999938964844,39.88959991455078,2.2251132683328883,44.339826451216545,35.439373377885005,0,0
2016-04-26,44.040000915527344,40.05479995727539,2.374958186689871,44.80471633065513,35.30488358389565,0,0
2016-04-27,45.33000183105469,40.21,2.5872220181923304,45.38444403638466,35.035555963615344,0,0
2016-04-28,46.02999877929688,40.45959991455078,2.8342232191299237,46.12804635281063,34.79115347629093,0,0
2016-04-29,45.91999816894531,40.717999877929685,3.027204388890084,46.772408655709846,34.663591100149524,0,0
2016-05-02,44.77999877929688,40.93359985351562,3.1192237277605392,47.17204730903671,34.695152397994555,0,0
2016-05-03,43.650001525878906,41.14839996337891,3.113767293116534,47.375934549611976,34.92086537714584,0,0
2016-05-04,43.77999877929688,41.366799926757814,3.0985623197504566,47.56392456625873,35.1696752872569,0,0
2016-05-05,44.31999969482422,41.605999908447274,3.08596000055926,47.77791990956579,35.434079907328744,0,0
2016-05-06,44.65999984741211,41.92079986572266,2.9735722974866152,47.86794446069589,35.97365527074942,0,0
2016-05-09,43.43999862670898,42.23039978027344,2.6881258474544243,47.60665147518228,36.854148085364585,0,0
2016-05-10,44.65999984741211,42.581199798583974,2.380915936967107,47.34303167251819,37.819367924649775,0,0
2016-05-11,46.22999954223633,42.920399780273435,2.2651994867972736,47.450798753867986,38.390000806678884,0,0
2016-05-12,46.70000076293945,43.29799987792969,2.059811704885383,47.417623287700465,39.17837646815892,0,0
2016-05-13,46.209999084472656,43.55759979248047,1.998130838297264,47.553861469075,39.56133811588594,0,0
2016-05-16,47.72000122070313,43.85199981689453,2.0489306671168985,47.94986115112833,39.754138482660736,0,0
2016-05-17,48.31000137329102,44.09759994506836,2.201244608613532,48.50008916229542,39.695110727841296,0,0
2016-05-18,48.18999862670898,44.35479995727539,2.2905695917260327,48.93593914072746,39.773660773823316,0,0
2016-05-19,48.15999984741211,44.62119995117187,2.3316344124355957,49.28446877604307,39.95793112630068,0,0
2016-05-20,47.75,44.91679992675781,2.2353555187250684,49.387510964207955,40.44608888930768,0,0
2016-05-23,48.08000183105469,45.248800048828116,2.049258619138198,49.347317287104524,41.15028281055172,0,0
2016-05-24,48.61999893188477,45.550399932861325,1.9631936395416316,49.47678721194459,41.62401265377806,0,0
2016-05-25,49.56000137329102,45.82759994506836,2.0220274520554,49.87165484917915,41.78354504095756,0,0
2016-05-26,49.47999954223633,46.07959991455078,2.0703151909142665,50.22023029637932,41.93896953272225,0,0
2016-05-27,49.33000183105469,46.30360000610352,2.108109435779772,50.519818877663056,42.087381134543975,0,0
2016-05-31,49.099998474121094,46.56199996948242,2.034981785601871,50.63196354068617,42.49203639827868,0,0
2016-06-01,49.0099983215332,46.760799865722646,2.021053794439269,50.80290745460118,42.718692276844116,0,0
2016-06-02,49.16999816894531,46.91439971923828,2.0534425681204302,51.021284855479145,42.80751458299742,0,0
2016-06-03,48.61999893188477,47.017999725341795,2.072213115987058,51.162425957315904,42.87357349336768,0,0
2016-06-06,49.68999862670898,47.16879974365234,2.125471196059113,51.41974213577057,42.91785735153412,0,0
2016-06-07,50.36000061035156,47.39199981689453,2.1569172004813857,51.705834217857294,43.07816541593176,0,0
2016-06-08,51.22999954223633,47.69519973754882,2.141693637815428,51.978587013179684,43.411812461917975,0,0
2016-06-09,50.56000137329102,47.96639984130859,2.052681090061321,52.071762021431226,43.861037661185954,0,0
2016-06-10,49.06999969482422,48.15639984130859,1.9164114727388857,51.989222786786364,44.32357689583082,0,0
2016-06-13,48.88000106811523,48.325199890136716,1.7763450278860509,51.87788994590883,44.772509834364605,0,0
2016-06-14,48.4900016784668,48.52720001220703,1.4559004488434462,51.439000909893934,45.61539911452014,0,0
2016-06-15,48.0099983215332,48.66119995117187,1.2202265447073402,51.10165304058657,46.220746861757185,0,0
2016-06-16,46.209999084472656,48.66039993286133,1.2218923498268326,51.10418463251499,46.216615233207676,1,0
2016-06-17,47.97999954223633,48.71159988403321,1.1616573264934191,51.034914537020036,46.388285231046375,0,0
2016-06-20,49.36999893188477,48.83799987792969,1.0440866152831787,50.926173108496045,46.74982664736335,0,0
2016-06-21,48.849998474121094,48.883199768066405,1.0177989295158019,50.91879762709801,46.84760190903479,0,0
2016-06-22,49.13000106811523,48.91599975585938,1.0117519945643052,50.939503744987995,46.892495766730754,0,0
2016-06-23,50.11000061035156,48.992799835205076,1.0271017975438779,51.047003430292825,46.93859624011732,0,0
2016-06-24,47.63999938964844,48.97199981689453,1.0496866926853337,51.07137320226521,46.872626431523855,0,0
2016-06-27,46.33000183105469,48.91519989013672,1.1519987282963842,51.21919734672949,46.61120243354395,1,0
2016-06-28,47.849998474121094,48.90599975585938,1.159838492293485,51.225676740446346,46.5863227712724,0,0
2016-06-29,49.88000106811523,48.9563998413086,1.1741803124336798,51.304760466175956,46.60803921644123,0,0
2016-06-30,48.33000183105469,48.90719985961914,1.1736039481274336,51.254407755874006,46.559991963364276,0,0
2016-07-01,48.9900016784668,48.88759994506836,1.167716114865279,51.22303217479892,46.5521677153378,0,0
2016-07-05,46.599998474121094,48.77839981079102,1.249412303945124,51.27722441868126,46.27957520290077,0,0
2016-07-06,47.43000030517578,48.71159988403321,1.2758648422590315,51.26332956855127,46.15987019951514,0,0
2016-07-07,45.13999938964844,48.55679992675781,1.4596826009413286,51.47616512864047,45.637434724875156,1,0
2016-07-08,45.40999984741211,48.40639999389649,1.5824163254841723,51.57123264486483,45.24156734292814,0,0
2016-07-11,44.7599983215332,48.25199996948242,1.741068047603254,51.73413606468893,44.769863874275906,1,0
2016-07-12,46.79999923706055,48.136399993896475,1.7375511124750915,51.611502218846674,44.6612977689463,0,0
2016-07-13,44.75,47.91199996948242,1.7995651533352013,51.511130276152834,44.31286966281203,0,0
2016-07-14,45.68000030517578,47.69,1.7134642718502622,51.11692854370053,44.263071456299464,0,0
2016-07-15,45.95000076293945,47.50559997558594,1.6381346187426948,50.781869213071325,44.22933073810055,0,0
2016-07-18,45.2400016784668,47.35240005493164,1.664612998931779,50.6816260527952,44.02317405706808,0,0
2016-07-19,44.650001525878906,47.18320007324219,1.7170244559794727,50.61724898520114,43.74915116128325,0,0
2016-07-20,44.93999862670898,47.04119995117188,1.750907776530633,50.54301550423314,43.539384398110606,0,0
2016-07-21,44.75,46.910800018310546,1.7965498923579255,50.5038998030264,43.317700233594685,0,0
2016-07-22,44.18999862670898,46.83,1.873172649179832,50.576345298359655,43.08365470164034,0,0
2016-07-25,43.13000106811523,46.636000061035155,1.996217384497656,50.62843483003046,42.64356529203985,0,0
2016-07-26,42.91999816894531,46.378000030517576,2.0443726844542964,50.46674539942617,42.28925466160898,0,0
2016-07-27,41.91999816894531,46.10080001831054,2.1616837599623997,50.42416753823535,41.77743249838574,0,0
2016-07-28,41.13999938964844,45.781199951171885,2.282441301530432,50.34608255423274,41.21631734811101,1,0
2016-07-29,41.599998474121094,45.440799865722646,2.2442151956827354,49.929230257088115,40.952369474357184,0,0
2016-08-01,40.060001373291016,45.13759994506836,2.4383592788133224,50.014318502695005,40.260881387441714,1,0
2016-08-02,39.5099983215332,44.8647998046875,2.6699085752334164,50.20461695515434,39.524982654220665,1,0
2016-08-03,40.83000183105469,44.58399993896485,2.7116942173345597,50.007388373633965,39.16061150429572,0,0
2016-08-04,41.93000030517578,44.265999908447256,2.5244375470156624,49.31487500247859,39.21712481441594,0,0
2016-08-05,41.79999923706055,44.0047998046875,2.4221740288082825,48.849147862304065,39.16045174707094,0,0
2016-08-08,43.02000045776367,43.765999755859376,2.1937240413313406,48.15344783852206,39.378551673196704,0,0
2016-08-09,42.77000045776367,43.61279983520508,2.120062052382443,47.85292393996997,39.372675730440186,0,0
2016-08-10,41.709999084472656,43.38399978637696,1.9959626880833303,47.37592516254362,39.39207441021029,0,0
2016-08-11,43.4900016784668,43.31799987792969,1.962477296576332,47.242954471082356,39.393045284777024,0,0
2016-08-12,44.4900016784668,43.281199951171885,1.9299706370043408,47.14114122518056,39.4212586771632,0,0
2016-08-15,45.7400016784668,43.32040008544922,1.9707795082525463,47.26195910195432,39.37884106894413,0,0
