,Open,High,Low,Close,Volume,Forcast
2022-12-18,74.61,75.13,74.55,75.1,2244,67.24019
2022-12-19,75.1,76.62,74.03,75.87,133285,66.81992
2022-12-20,75.87,76.92,74.46,76.15,146345,66.162926
2022-12-21,76.15,78.59,75.8,78.47,110891,65.58464
2022-12-22,78.46,79.87,77.01,78.44,114497,65.33417
2022-12-23,78.43,80.29,77.97,79.34,104592,65.45181
2022-12-26,80.37,81.06,80.32,80.98,3186,65.06853
2022-12-27,80.97,81.17,79.18,79.79,109384,64.56596
2022-12-28,79.79,79.9,77.34,78.63,111359,64.343216
2022-12-29,78.62,78.85,76.85,78.62,107115,64.39142
2022-12-30,78.63,80.62,77.76,80.51,96229,64.84492
2023-01-02,80.45,80.55,80.23,80.51,2115,65.01631
2023-01-03,80.51,81.54,76.71,77.19,144291,64.6657
2023-01-04,77.19,77.52,72.88,73.51,141323,63.993988
2023-01-05,73.51,75.04,72.62,74.09,154417,63.52732
2023-01-06,74.08,75.61,73.4,73.84,138253,63.324497
2023-01-08,74.25,74.32,74.13,74.28,2026,63.509678
2023-01-09,74.28,76.88,74.23,74.9,148703,63.34226
2023-01-10,74.89,76.09,74.05,74.78,122449,63.01932
2023-01-11,74.78,77.98,74.49,77.89,139393,62.70941
2023-01-12,77.89,79.32,77.28,78.53,113296,62.849182
2023-01-13,78.53,80.31,78.17,80.28,89279,63.234547
2023-01-15,80.27,80.27,80.0,80.0,1330,64.04522
2023-01-16,80.01,80.17,78.77,79.01,55519,64.39324
2023-01-17,79.0,81.48,78.93,80.93,95820,64.61089
2023-01-18,80.91,82.65,79.22,79.41,104364,64.82734
2023-01-19,79.4,81.48,78.44,81.01,69162,65.14079
2023-01-20,81.0,81.91,79.91,81.73,57185,65.64794
2023-01-22,81.64,81.66,81.18,81.26,988,66.52021
2023-01-23,81.27,82.66,81.08,81.65,52056,67.01219
2023-01-24,81.66,82.27,79.72,80.22,55593,67.392456
2023-01-25,80.21,81.29,79.51,80.57,56026,67.676704
2023-01-26,80.58,82.18,79.99,81.2,50714,68.08438
2023-01-27,81.19,82.54,79.12,79.49,53771,68.74541
2023-01-29,80.11,80.58,80.11,80.43,973,69.71574
2023-01-30,80.44,80.53,77.77,78.05,58341,70.28612
2023-01-31,78.06,79.36,76.68,79.27,53060,70.60729
2023-02-01,79.26,79.85,76.19,76.94,63561,70.3308
2023-02-02,76.94,77.37,75.12,76.12,64390,69.736946
2023-02-03,76.13,78.15,73.3,73.38,75627,69.07339
2023-02-05,73.66,73.89,73.65,73.68,551,68.541084
2023-02-06,73.69,74.74,72.49,74.74,68197,67.62322
2023-02-07,74.73,77.76,74.58,77.68,75861,66.75156
2023-02-08,77.67,78.71,77.26,78.63,55557,65.93219
2023-02-09,78.64,78.98,76.71,77.82,52206,65.35129
2023-02-10,77.81,80.46,77.61,79.91,57632,65.1537
2023-02-12,79.67,79.73,79.41,79.54,491,65.463554
2023-02-13,79.53,80.75,78.63,79.42,40390,65.54326
2023-02-14,79.41,79.8,77.68,78.99,55500,65.559814
2023-02-15,79.0,79.35,77.45,78.74,50317,65.42763
2023-02-16,78.75,79.74,77.98,78.04,51644,65.465866
2023-02-17,78.03,78.48,75.32,76.5,69902,65.71125
2023-02-19,76.64,76.7,76.53,76.67,427,66.30994
2023-02-20,76.68,77.75,76.32,77.31,26426,66.57639
2023-02-21,77.3,77.64,75.92,76.23,66268,66.7088
2023-02-22,76.22,76.56,73.84,73.99,60484,66.770355
2023-02-23,73.98,76.01,73.88,75.67,79711,66.90165
2023-02-24,75.66,76.64,74.13,76.5,61035,67.289795
2023-02-26,76.65,76.78,76.6,76.68,604,68.08427
2023-02-27,76.67,76.84,75.04,75.77,52541,68.51294
2023-02-28,75.78,77.86,75.58,76.71,63976,68.77557
2023-03-01,76.7,77.88,76.18,77.69,65722,68.46364
2023-03-02,77.69,78.64,77.28,77.99,42768,68.02809
2023-03-03,78.0,79.93,75.9,79.91,57500,67.54316
2023-03-05,79.57,79.59,79.38,79.43,581,67.381905
2023-03-06,79.44,80.67,78.38,80.56,39554,66.8543
2023-03-07,80.55,80.98,77.14,77.33,62455,66.32079
2023-03-08,77.34,77.81,76.2,76.64,53746,65.657104
2023-03-09,76.65,78.12,75.43,75.53,42331,65.18331
2023-03-10,75.52,77.17,74.86,76.7,91461,64.937675
2023-03-12,76.41,77.53,76.24,77.15,3590,65.14616
2023-03-13,77.16,77.3,72.41,74.66,94629,65.07251
2023-03-14,74.66,74.99,70.91,71.93,76313,64.87246
2023-03-15,71.94,72.67,65.79,68.32,106540,64.46178
2023-03-16,68.31,69.51,65.87,68.46,92332,64.03886
2023-03-17,68.47,69.8,65.4,66.5,102630,63.89726
2023-03-19,66.66,67.47,66.51,67.26,2341,64.09848
2023-03-20,67.25,67.88,64.36,67.63,107245,64.011566
2023-03-21,67.64,69.76,66.91,69.47,94049,63.9241
2023-03-22,69.47,71.31,68.89,70.07,65810,63.904972
2023-03-23,70.06,71.67,69.16,69.56,71777,64.07502
2023-03-24,69.55,70.4,66.85,69.25,92308,64.43336
2023-03-26,69.78,69.94,69.58,69.7,1088,65.14307
2023-03-27,69.71,73.11,69.15,73.02,58385,65.47664
2023-03-28,73.01,73.95,72.23,73.77,51501,65.65884
2023-03-29,73.78,74.39,72.8,72.93,47008,65.883514
2023-03-30,72.92,74.64,72.66,74.39,41228,66.35714
2023-03-31,74.4,75.75,73.81,75.73,42057,67.11474
2023-04-02,81.2,81.5,80.49,80.52,5400,68.11126
2023-04-03,80.55,80.96,79.01,80.46,62417,68.24543
2023-04-04,80.47,81.78,79.62,80.94,56604,67.88953
2023-04-05,80.94,81.23,79.73,80.54,42984,67.2963
2023-04-06,80.53,80.95,79.67,80.43,44922,66.77337
2023-04-09,80.75,81.19,80.74,80.8,724,66.70951
2023-04-10,80.79,81.08,79.63,79.86,31625,66.236305
2023-04-11,79.85,81.54,79.38,81.42,35500,65.7399
2023-04-12,81.43,83.4,81.22,82.95,37282,65.39244
2023-04-13,82.94,83.28,82.0,82.16,33231,65.36538
2023-04-14,82.15,83.0,81.65,82.58,38517,65.657974
2023-04-16,82.43,82.51,82.32,82.48,547,66.39945
2023-04-17,82.47,82.61,80.45,80.83,37456,66.64598
2023-04-18,80.82,81.51,79.9,80.96,39149,66.69883
2023-04-19,80.97,81.23,78.53,78.86,45609,66.75613
2023-04-20,78.85,78.99,76.94,77.1,40873,66.94485
2023-04-21,77.09,78.35,76.7,77.9,37574,67.32658
2023-04-23,77.77,77.79,77.58,77.69,516,68.07965
2023-04-24,77.7,79.13,76.69,78.58,46224,68.36263
2023-04-25,78.57,79.02,76.47,77.24,41555,68.60754
2023-04-26,77.23,77.86,74.02,74.38,53945,68.81952
2023-04-27,74.39,75.22,73.98,74.73,50266,69.07967
2023-04-28,74.74,76.85,73.88,76.61,54588,69.60088
2023-04-30,76.43,76.61,75.98,76.01,720,70.50234
2023-05-01,76.02,76.21,74.46,75.52,35359,70.5406
2023-05-02,75.51,76.03,71.36,71.54,48705,69.898415
2023-05-03,71.55,71.72,64.62,67.24,66690,68.54751
2023-05-04,67.26,69.76,67.24,68.72,104104,67.09511
2023-05-05,68.71,71.75,68.46,71.3,69973,65.95171
2023-05-07,71.55,71.83,71.32,71.34,942,65.46351
2023-05-08,71.35,73.59,70.98,72.9,49465,64.89183
2023-05-09,72.91,73.7,71.29,73.53,44509,64.38203
2023-05-10,73.54,73.81,71.78,72.83,50398,63.929245
2023-05-11,72.82,73.47,70.64,71.33,54008,63.67126
2023-05-12,71.32,71.74,69.93,70.07,53030,63.610992
2023-05-14,70.14,70.16,69.92,70.02,308,63.914543
2023-05-15,70.05,71.66,69.38,71.37,41977,63.890865
2023-05-16,71.37,71.75,70.43,70.61,43433,63.799637
2023-05-17,70.62,73.29,70.04,72.71,38586,63.66408
2023-05-18,72.72,72.95,71.51,72.09,42998,63.724224
2023-05-19,72.09,73.55,71.17,71.87,53234,64.05312
2023-05-21,71.83,71.87,71.65,71.81,553,64.68666
2023-05-22,71.83,72.5,70.65,72.31,53025,64.81159
2023-05-23,72.3,73.94,71.69,73.82,56390,64.67955
2023-05-24,73.81,74.7,73.12,74.2,54464,64.5447
2023-05-25,74.21,74.35,71.01,71.86,56559,64.63317
2023-05-26,71.85,73.05,71.5,72.9,58294,64.96261
2023-05-28,73.31,73.36,73.08,73.23,659,65.7115
2023-05-29,73.23,73.57,72.05,72.88,19785,65.889725
2023-05-30,72.9,73.38,69.06,69.58,63921,65.80472
2023-05-31,69.58,69.72,67.1,67.79,62793,65.58067
2023-06-01,67.78,71.09,67.6,70.13,79409,65.09189
2023-06-02,70.12,72.2,70.04,71.94,65697,64.54014
2023-06-04,73.99,74.35,73.32,73.42,3464,64.32531
2023-06-05,73.41,73.89,71.8,72.02,61431,63.58885
2023-06-06,72.03,72.38,70.22,71.82,55561,62.650505
2023-06-07,71.81,73.24,71.09,72.49,59687,61.852936
2023-06-08,72.48,73.33,69.15,70.96,69751,61.360455
2023-06-09,70.97,71.88,70.22,70.43,52205,61.15967
2023-06-11,70.12,70.17,69.96,70.1,337,61.355934
2023-06-12,70.11,70.11,66.94,67.54,53344,61.042103
2023-06-13,67.53,69.94,67.29,69.33,53937,60.543194
2023-06-14,69.33,70.62,68.26,68.69,46597,60.20127
2023-06-15,68.68,71.14,68.13,70.79,44469,60.144333
2023-06-16,70.79,72.01,70.17,71.62,69770,60.468586
2023-06-18,71.58,71.66,71.39,71.44,520,61.16638
2023-06-19,71.15,72.25,70.81,71.3,26769,61.235935
2023-06-20,71.32,72.34,69.76,70.92,58048,61.086147
2023-06-21,70.93,72.7,70.84,72.48,48443,60.984543
2023-06-22,72.47,72.63,68.95,69.34,43305,61.134487
2023-06-23,69.35,69.63,67.38,69.54,54098,61.492146
2023-06-25,69.61,70.12,69.6,69.98,1698,62.227314
2023-06-26,69.99,70.09,68.76,69.51,60129,62.35219
2023-06-27,69.51,70.18,67.56,68.0,67965,62.232006
2023-06-28,68.01,69.78,67.12,69.35,77682,62.070503
2023-06-29,69.36,70.64,69.0,69.79,66348,62.16833
2023-06-30,69.78,71.09,69.6,70.5,63273,62.638443
2023-07-02,70.55,70.61,70.33,70.47,655,63.342926
2023-07-03,70.48,71.81,69.75,70.14,62689,63.154655
2023-07-04,70.13,71.4,69.95,71.12,28004,62.547768
2023-07-05,71.13,72.21,70.43,71.98,45312,61.8956
2023-07-06,71.99,72.34,70.25,71.79,60670,61.437164
2023-07-07,71.79,73.85,71.21,73.62,43347,61.25306
2023-07-09,73.49,73.57,73.39,73.5,682,61.558342
2023-07-10,73.5,74.06,72.64,73.07,46743,61.458538
2023-07-11,73.07,74.84,72.94,74.67,37520,61.200516
2023-07-12,74.65,75.96,74.55,75.64,44020,61.032726
2023-07-13,75.63,77.17,75.24,77.08,41374,61.212494
2023-07-14,77.09,77.13,75.06,75.19,50971,61.80141
2023-07-16,74.77,74.87,74.53,74.82,1079,62.80532
2023-07-17,74.81,75.99,73.77,74.14,43927,63.24843
2023-07-18,74.13,75.89,73.82,75.73,34190,63.33391
2023-07-19,75.73,76.85,75.01,75.17,31924,63.40754
2023-07-20,75.16,76.13,74.5,75.81,24077,63.619823
2023-07-21,75.78,77.25,75.68,76.76,24137,64.15117
2023-07-23,76.72,76.72,76.51,76.53,337,65.17597
2023-07-24,76.52,79.2,76.38,78.79,29171,65.61757
2023-07-25,78.78,79.79,78.21,79.2,24466,65.826515
2023-07-26,79.19,79.65,78.45,78.9,25810,66.061356
2023-07-27,78.89,80.45,78.83,79.49,28242,66.52601
2023-07-28,79.5,80.56,78.95,80.54,26952,67.294174
2023-07-30,80.45,80.47,80.25,80.25,452,68.56429
2023-07-31,80.24,81.79,79.96,81.46,24390,69.257545
2023-08-01,81.45,82.2,80.42,82.03,25077,69.40264
2023-08-02,82.04,82.21,78.88,79.56,33812,69.21838
2023-08-03,79.56,81.63,78.52,81.54,34529,68.84059
2023-08-04,81.55,82.93,81.28,82.32,23939,68.69303
2023-08-06,82.8,82.96,82.55,82.63,570,68.96549
2023-08-07,82.62,82.91,81.26,82.12,21014,68.622696
2023-08-08,82.11,82.71,79.67,82.37,28342,68.01764
2023-08-09,82.38,84.15,82.3,83.76,25344,67.52777
2023-08-10,83.75,84.39,82.22,82.5,25567,67.34319
2023-08-11,82.49,83.33,81.87,82.6,25577,67.49763
2023-08-13,82.45,82.47,82.24,82.39,403,68.06816
2023-08-14,82.4,82.64,81.29,81.9,27486,68.037796
2023-08-15,81.91,82.42,80.03,80.64,30354,67.7932
2023-08-16,80.65,81.01,78.73,78.81,30761,67.5857
2023-08-17,78.8,80.64,78.64,79.62,25376,67.600586
2023-08-18,79.63,80.99,79.06,80.75,28788,67.97327
2023-08-20,80.49,80.66,80.48,80.58,544,68.83791
2023-08-21,80.57,81.72,79.95,80.09,27891,69.07074
2023-08-22,80.08,80.35,79.44,79.61,21257,69.04175
2023-08-23,79.62,79.87,77.59,78.59,25113,69.00457
2023-08-24,78.56,79.23,77.55,78.86,26167,69.13261
2023-08-25,78.85,80.36,78.1,79.97,30300,69.554115
2023-08-27,80.185,80.304,80.046,80.084,770,70.467155
2023-08-28,80.094,80.737,79.5,79.927,44647,70.57527
2023-08-29,79.928,81.298,79.226,81.2,44596,70.4294
2023-08-30,81.205,81.861,80.718,81.435,46855,70.36723
2023-08-31,81.443,83.42,81.296,83.331,45401,70.54986
2023-09-01,83.333,85.655,83.267,85.646,49852,70.80917
2023-09-03,85.353,85.588,85.318,85.426,858,71.15916
2023-09-04,85.428,85.716,84.865,85.39,26265,70.64321
2023-09-05,85.398,87.584,84.615,86.433,57754,69.98544
2023-09-06,86.428,87.594,85.567,87.221,51191,69.47265
2023-09-07,87.228,87.288,85.929,86.257,49929,69.30212
2023-09-08,86.263,87.446,85.726,86.782,49516,69.51734
2023-09-10,86.63,86.656,86.465,86.515,1382,70.16062
2023-09-11,86.52,87.646,86.264,86.791,54439,70.16744
2023-09-12,86.801,88.768,86.72,88.256,50671,69.992226
2023-09-13,88.261,89.039,87.759,88.155,52724,69.88817
2023-09-14,88.154,90.263,88.135,90.005,51035,70.122574
2023-09-15,90.001,90.617,88.698,90.48,54924,70.73023
2023-09-17,90.294,90.318,90.058,90.182,730,71.81308
2023-09-18,90.177,91.361,89.897,91.053,34944,72.34156
2023-09-19,91.048,92.372,90.272,90.628,39850,72.60241
2023-09-20,90.633,90.962,88.893,89.096,48247,72.727646
2023-09-21,89.095,90.839,88.262,89.579,51261,72.97609
2023-09-22,89.575,91.099,89.115,90.105,54062,73.58474
2023-09-24,89.889,90.28,89.879,90.266,1017,74.69859
2023-09-25,90.257,90.437,88.677,89.344,53155,75.21304
2023-09-26,89.349,90.282,87.829,90.122,54506,75.392426
2023-09-27,90.126,93.425,90.118,93.116,70881,75.632935
2023-09-28,93.109,94.239,90.697,91.019,74581,76.24446
2023-09-29,91.021,92.321,89.662,90.005,69595,77.24424
2023-10-01,90.154,90.332,90.058,90.227,1318,78.18376
2023-10-02,90.222,90.972,87.601,87.774,62824,78.00059
2023-10-03,87.788,89.259,87.004,88.463,69355,77.21261
2023-10-04,88.468,88.658,83.272,83.407,74673,76.310295
2023-10-05,83.412,83.978,81.315,81.977,83030,75.27613
2023-10-06,81.982,82.304,80.733,81.816,77595,74.380165
2023-10-08,83.704,85.332,83.605,84.593,6949,74.07212
2023-10-09,84.599,86.095,83.715,85.158,83051,73.5794
2023-10-10,85.143,85.439,83.854,84.647,71361,73.0577
2023-10-11,84.649,85.159,81.986,82.075,74215,72.668
2023-10-12,82.065,84.048,81.507,82.513,70953,72.506905
2023-10-13,82.518,86.719,82.414,86.587,68530,72.65968
2023-10-15,86.218,86.777,86.123,86.381,2393,73.35238
2023-10-16,86.395,87.043,85.094,85.527,61377,73.628136
2023-10-17,85.532,87.04,84.428,87.026,56505,73.595436
2023-10-18,87.015,88.575,86.253,87.098,54001,73.58584
2023-10-19,87.093,89.476,85.434,89.122,50477,73.76248
2023-10-20,89.117,89.757,87.453,88.259,51747,74.27411
2023-10-22,87.814,87.822,87.425,87.554,1424,75.192055
2023-10-23,87.548,88.031,85.167,85.924,60209,75.55685
2023-10-24,85.92,86.06,82.789,83.509,61312,75.566
2023-10-25,83.508,85.373,81.935,85.014,65962,75.412834
2023-10-26,85.018,85.389,82.399,83.46,71290,75.39754
2023-10-27,83.458,85.607,82.883,84.919,74219,75.665054
2023-10-29,84.426,84.512,83.451,84.243,2916,76.434814
2023-10-30,84.247,84.668,81.549,82.361,71216,76.678345
2023-10-31,82.364,83.089,80.516,81.117,66013,76.524666
2023-11-01,81.106,83.116,80.126,80.716,62019,76.03419
2023-11-02,80.714,82.604,80.107,82.354,59102,75.265976
2023-11-03,82.349,83.376,79.949,80.671,68430,74.580696
2023-11-05,80.534,80.86,80.527,80.836,906,74.22286
2023-11-06,80.852,82.008,80.594,80.736,55775,73.481384
2023-11-07,80.741,80.762,76.935,76.988,60683,72.55589
2023-11-08,76.983,77.446,74.905,75.513,75340,71.531906
2023-11-09,75.509,77.094,75.176,75.538,63260,70.71973
2023-11-10,75.539,77.702,75.333,77.334,53894,70.256714
2023-11-12,76.856,77.061,76.852,76.878,696,70.38841
2023-11-13,76.897,78.54,76.187,78.446,45055,70.11416
2023-11-14,78.441,79.649,77.745,78.05,46816,69.74132
2023-11-15,78.045,78.674,76.435,76.475,46401,69.373924
2023-11-16,76.485,76.777,72.358,73.195,42175,69.13735
2023-11-17,73.285,76.162,72.9,76.061,39852,69.071556
2023-11-19,75.875,76.265,75.875,76.244,888,69.597275
2023-11-20,76.234,78.443,75.913,77.599,42198,69.55875
2023-11-21,77.598,77.916,76.926,77.676,47976,69.23924
2023-11-22,77.675,77.972,73.808,76.698,68247,68.86057
2023-11-23,76.699,76.819,75.318,76.356,37368,68.63422
2023-11-24,76.355,77.11,75.123,75.233,39288,68.7124
2023-11-26,75.566,75.78,75.559,75.766,849,69.24962
2023-11-27,75.754,76.268,74.135,75.261,58985,69.09438
2023-11-28,75.267,77.04,74.717,76.689,50085,68.70099
2023-11-29,76.688,78.106,75.751,77.715,58275,68.3348
2023-11-30,77.713,79.602,75.091,75.683,86706,68.25299
2023-12-01,75.681,76.758,74.015,74.464,66014,68.139305
2023-12-03,74.63,75.103,74.443,74.896,1415,68.11564
2023-12-04,74.908,74.921,72.747,73.398,69670,67.135895
2023-12-05,73.385,74.228,72.152,72.244,69695,65.78244
2023-12-06,72.237,72.722,69.263,69.639,61370,64.45843
2023-12-07,69.636,70.605,68.968,69.927,60518,63.377632
2023-12-08,69.944,71.732,69.648,71.38,58503,62.76108
2023-12-10,71.237,71.401,71.165,71.388,625,62.827778
2023-12-11,71.391,71.957,70.531,71.578,47907,62.054565
2023-12-12,71.584,72.132,68.432,68.899,53349,61.172913
2023-12-13,68.893,70.159,67.923,70.128,58888,60.32856
2023-12-14,70.118,72.683,69.768,71.834,50181,59.851078
2023-12-15,71.834,72.495,70.591,72.071,47492,59.810062
2023-12-17,72.324,72.489,72.264,72.484,357,60.403385
2023-12-18,72.479,74.596,70.964,72.77,40643,60.061623
2023-12-19,72.76,74.426,72.153,74.118,34093,59.659477
2023-12-20,74.107,75.369,73.514,73.623,37707,59.39745
2023-12-21,73.623,74.584,72.496,73.836,49414,59.360058
2023-12-22,73.836,74.974,73.388,73.447,43422,59.662323
2023-12-25,73.91,73.941,73.751,73.799,413,59.23692
2023-12-26,73.8,76.191,73.169,75.275,41993,58.686077
2023-12-27,75.284,75.679,73.813,74.081,50212,58.619114
2023-12-28,74.082,74.44,71.768,72.079,51843,58.818115
2023-12-29,72.08,72.656,71.306,71.397,46909,59.320347
2024-01-01,72.104,72.206,71.926,72.024,609,59.338726
2024-01-02,72.027,73.691,70.159,70.563,71934,58.88613
2024-01-03,70.577,73.276,69.39,73.098,63639,58.30158
2024-01-04,73.096,74.043,71.148,72.348,64714,58.206173
2024-01-05,72.34,74.251,72.26,73.958,59416,58.383125
2024-01-07,73.679,73.954,73.654,73.782,638,58.995018
2024-01-08,73.779,73.857,70.187,70.832,61913,59.115208
2024-01-09,70.822,72.945,70.557,72.173,58273,58.969116
2024-01-10,72.183,73.54,71.047,71.287,61768,58.781315
2024-01-11,71.291,73.787,71.201,73.415,69033,58.867363
2024-01-12,73.425,75.255,72.457,72.861,74639,59.261745
2024-01-14,72.283,72.647,72.267,72.641,975,59.978596
2024-01-15,72.645,73.049,71.36,72.751,40772,60.225494
2024-01-16,72.759,73.647,71.822,71.995,70291,60.37648
2024-01-17,72.0,72.851,70.6,72.818,64113,60.383556
2024-01-18,72.809,74.197,72.134,73.82,47833,60.63698
2024-01-19,73.835,74.629,72.998,73.441,41041,61.131935
2024-01-21,73.18,73.34,73.1,73.15,482,61.952946
2024-01-22,73.16,75.435,72.549,74.617,35523,62.37259
2024-01-23,74.616,75.221,73.396,74.432,38201,62.71458
2024-01-24,74.442,75.807,73.921,75.388,42393,63.037106
2024-01-25,75.398,77.458,75.137,77.068,40513,63.48258
2024-01-26,77.077,78.211,76.026,78.132,50643,64.18177
2024-01-28,79.04,79.074,78.704,78.815,1609,65.377365
2024-01-29,78.823,78.858,76.379,76.966,58024,66.14273
2024-01-30,76.964,78.061,75.798,77.72,53323,66.71299
2024-01-31,77.721,78.016,75.475,75.808,67211,67.27766
2024-02-01,75.817,76.86,73.679,74.227,81375,67.38563
2024-02-02,74.219,74.476,71.806,72.358,70070,67.23719
2024-02-04,72.779,72.927,72.759,72.777,813,67.06374
2024-02-05,72.767,73.275,71.435,72.679,58986,66.328804
2024-02-06,72.691,73.82,72.418,73.427,54196,65.52449
2024-02-07,73.429,74.213,73.241,73.998,49276,64.75398
2024-02-08,73.995,76.505,73.604,76.371,45168,64.26296
2024-02-09,76.367,77.186,75.885,76.534,45843,64.08918
2024-02-11,76.158,76.461,76.141,76.391,678,64.26854
2024-02-12,76.387,77.003,75.497,76.888,43950,64.109314
2024-02-13,76.882,78.162,76.798,77.473,48781,64.00613
2024-02-14,77.469,78.479,76.148,76.278,51981,63.889126
2024-02-15,76.282,78.104,75.545,77.689,41917,63.882698
2024-02-16,77.685,78.579,76.739,78.278,37700,64.13071
2024-02-18,78.015,78.166,78.005,78.141,301,64.77156
2024-02-19,78.171,78.553,77.642,78.08,16428,65.020805
2024-02-20,78.08,78.524,76.791,77.206,33634,65.2057
2024-02-21,77.215,78.039,76.292,78.029,36186,65.28219
2024-02-22,78.029,78.829,77.156,78.174,34496,65.51415
2024-02-23,78.165,78.302,76.279,76.534,39119,65.96834
