Date,High,Low,Close,DayNumber,Month_Number,DayMonth
2003-01-22,645.0,638.0,642.0999755859375,2,100,22
2003-01-23,660.0,649.0,650.5,3,100,23
2003-01-24,645.0999755859375,645.0999755859375,645.0999755859375,4,100,24
2003-01-27,657.0,650.0,646.2999877929688,0,100,27
2003-01-28,646.5999755859375,646.5999755859375,646.5999755859375,1,100,28
2003-01-29,649.7999877929688,637.0,647.5,2,100,29
2003-01-30,654.0,646.0,647.7999877929688,3,100,30
2003-01-31,660.0,647.0,658.9000244140625,4,100,31
2003-02-03,686.0,664.0,683.7000122070312,0,200,3
2003-02-04,694.0,670.0,676.0,1,200,4
2003-02-05,684.0,670.0,674.4000244140625,2,200,5
2003-02-06,681.0,663.7999877929688,667.4000244140625,3,200,6
2003-02-07,679.0,664.5,673.5999755859375,4,200,7
2003-02-10,676.0,664.0,666.9000244140625,0,200,10
2003-02-11,670.5999755859375,660.5,669.0,1,200,11
2003-02-12,681.0,668.5,675.4000244140625,2,200,12
2003-02-13,678.9000244140625,671.5,676.5999755859375,3,200,13
2003-02-14,682.0,674.0,675.0,4,200,14
2003-02-18,673.0,648.0,648.7999877929688,1,200,18
2003-02-19,658.0,642.5,654.7999877929688,2,200,19
2003-02-20,660.0,652.0,656.5,3,200,20
2003-02-21,660.0,654.0,659.0,4,200,21
2003-02-24,664.7999877929688,659.0,663.7999877929688,0,200,24
2003-02-25,673.5,665.5,669.0999755859375,1,200,25
2003-02-26,675.0,664.2000122070312,670.4000244140625,2,200,26
2003-02-27,674.7999877929688,666.5,667.0,3,200,27
2003-02-28,674.7999877929688,660.0,672.5,4,200,28
2003-03-03,674.0,665.2000122070312,673.5,0,300,3
2003-03-04,681.7999877929688,673.0,681.0,1,300,4
2003-03-05,692.0,681.7999877929688,691.5999755859375,2,300,5
2003-03-06,692.0,684.0,688.0,3,300,6
2003-03-07,689.0,683.2000122070312,683.5999755859375,4,300,7
2003-03-10,707.0,688.0,702.9000244140625,0,300,10
2003-03-11,704.0,693.0,694.7000122070312,1,300,11
2003-03-12,698.0,690.2000122070312,696.0,2,300,12
2003-03-13,695.0,674.0,682.2000122070312,3,300,13
2003-03-14,686.5,680.5,683.5999755859375,4,300,14
2003-03-17,694.9000244140625,680.2999877929688,686.2999877929688,0,300,17
2003-03-18,688.0,681.0,686.7000122070312,1,300,18
2003-03-19,695.0,671.0,671.7000122070312,2,300,19
2003-03-20,672.5,650.5,653.4000244140625,3,300,20
2003-03-21,657.0,647.2000122070312,652.0999755859375,4,300,21
2003-03-24,654.0,642.2000122070312,643.0,0,300,24
2003-03-25,645.2999877929688,625.2000122070312,635.2999877929688,1,300,25
2003-03-26,641.0,632.0,637.9000244140625,2,300,26
2003-03-27,640.0,628.0,633.9000244140625,3,300,27
2003-03-28,635.0,619.0,634.7000122070312,4,300,28
2003-03-31,649.5,636.0,648.4000244140625,0,300,31
2003-04-01,644.5,642.0,642.0999755859375,1,400,1
2003-04-02,641.0,631.0,635.4000244140625,2,400,2
2003-04-03,635.4000244140625,618.0,624.7000122070312,3,400,3
2003-04-04,624.0,618.0,622.0,4,400,4
2003-04-07,619.0,614.0,613.2999877929688,0,400,7
2003-04-08,625.0,615.0,629.2000122070312,1,400,8
2003-04-09,640.0,630.0,627.5999755859375,2,400,9
2003-04-10,625.0,624.0,626.0999755859375,3,400,10
2003-04-11,629.0,629.0,628.7000122070312,4,400,11
2003-04-14,634.0,629.0,633.0,0,400,14
2003-04-15,640.0,633.0,632.5999755859375,1,400,15
2003-04-16,634.0,630.0,634.0,2,400,16
2003-04-17,644.7000122070312,644.7000122070312,644.7000122070312,3,400,17
2003-04-21,648.7999877929688,648.5,650.9000244140625,0,400,21
2003-04-22,650.0,625.0,650.7000122070312,1,400,22
2003-04-23,640.0,640.0,646.0,2,400,23
2003-04-24,645.0,645.0,645.5999755859375,3,400,24
2003-04-25,645.0,645.0,645.0,4,400,25
2003-04-28,621.0,602.5,607.7000122070312,0,400,28
2003-04-29,608.5,593.0,594.0999755859375,1,400,29
2003-04-30,600.0,590.0,599.2999877929688,2,400,30
2003-05-01,602.0,594.2000122070312,595.5,3,500,1
2003-05-02,601.0,593.5,597.0999755859375,4,500,2
2003-05-05,600.2000122070312,595.2000122070312,597.2000122070312,0,500,5
2003-05-06,619.0,600.5,617.2000122070312,1,500,6
2003-05-07,629.7999877929688,615.0,626.7999877929688,2,500,7
2003-05-08,634.0,620.0,630.4000244140625,3,500,8
2003-05-09,638.0,629.5,634.0999755859375,4,500,9
2003-05-12,657.5,634.0999755859375,654.0999755859375,0,500,12
2003-05-13,654.5,637.0,643.7000122070312,1,500,13
2003-05-14,656.7999877929688,636.0,654.4000244140625,2,500,14
2003-05-15,659.5,652.0,652.5,3,500,15
2003-05-16,657.7999877929688,642.2000122070312,645.9000244140625,4,500,16
2003-05-19,656.0,646.0,652.0,0,500,19
2003-05-20,668.0,654.0,666.7000122070312,1,500,20
2003-05-21,674.0,665.2000122070312,670.2999877929688,2,500,21
2003-05-22,670.0,662.0,663.4000244140625,3,500,22
2003-05-23,666.7999877929688,658.5,664.0,4,500,23
2003-05-27,678.0,667.0,675.2999877929688,1,500,27
2003-05-28,678.0,660.2000122070312,662.7000122070312,2,500,28
2003-05-29,661.0,627.7999877929688,633.9000244140625,3,500,29
2003-05-30,640.0,633.0,636.7999877929688,4,500,30
2003-06-02,645.0,632.0,637.2000122070312,0,600,2
2003-06-03,657.0,641.0,651.7000122070312,1,600,3
2003-06-04,665.0,649.0,661.7999877929688,2,600,4
2003-06-05,668.0,659.0,665.0,3,600,5
2003-06-06,665.0,650.5,653.5,4,600,6
2003-06-09,658.0,652.5,653.5,0,600,9
2003-06-10,659.7999877929688,651.2000122070312,654.0,1,600,10
2003-06-11,652.7999877929688,645.0,651.9000244140625,2,600,11
2003-06-12,653.5,645.0,652.5,3,600,12
2003-06-13,665.5,651.5,664.5999755859375,4,600,13
2003-06-16,670.7999877929688,665.0,667.7000122070312,0,600,16
2003-06-17,672.5,660.2000122070312,661.0999755859375,1,600,17
2003-06-18,666.0,660.2000122070312,665.9000244140625,2,600,18
2003-06-19,684.0,662.0,679.4000244140625,3,600,19
2003-06-20,678.0,667.0,668.7999877929688,4,600,20
2003-06-23,672.5,665.0,668.9000244140625,0,600,23
2003-06-24,680.0,667.0,673.0,1,600,24
2003-06-25,672.0,663.2000122070312,665.0,2,600,25
2003-06-26,668.5,653.0,660.4000244140625,3,600,26
2003-06-27,673.0,656.0,673.2000122070312,4,600,27
2003-06-30,678.5,670.0,670.5999755859375,0,600,30
2003-07-01,679.0,677.0,680.5,1,700,1
2003-07-02,681.0,678.0,677.5,2,700,2
2003-07-03,682.0,682.0,682.0,3,700,3
2003-07-07,679.5,678.0,680.0,0,700,7
2003-07-08,672.0,657.0,674.0,1,700,8
2003-07-09,672.5,669.0,671.2999877929688,2,700,9
2003-07-10,679.5,677.0,681.5999755859375,3,700,10
2003-07-11,688.0,679.0,685.7000122070312,4,700,11
2003-07-14,692.5,692.5,692.5,0,700,14
2003-07-15,699.0,688.0,700.5,1,700,15
2003-07-16,690.0,690.0,688.7000122070312,2,700,16
2003-07-17,699.4000244140625,699.4000244140625,699.4000244140625,3,700,17
2003-07-18,699.4000244140625,699.0,698.5999755859375,4,700,18
2003-07-21,698.0,698.0,699.0,0,700,21
2003-07-22,703.0,703.0,697.9000244140625,1,700,22
2003-07-23,702.5,702.5,702.5,2,700,23
2003-07-24,701.0,700.0,704.5999755859375,3,700,24
2003-07-25,700.0,700.0,697.2000122070312,4,700,25
2003-07-28,702.0,700.0,703.4000244140625,0,700,28
2003-07-29,701.0,691.2000122070312,698.0,1,700,29
2003-07-30,695.0,682.5,685.0,2,700,30
2003-07-31,689.0,681.0,685.7000122070312,3,700,31
2003-08-01,687.0,674.5,678.9000244140625,4,800,1
2003-08-04,684.0,673.0,683.7000122070312,0,800,4
2003-08-05,683.0,677.5,680.0,1,800,5
2003-08-06,684.5,680.0,683.4000244140625,2,800,6
2003-08-07,685.0,677.0,681.7999877929688,3,800,7
2003-08-08,681.5,678.0,680.9000244140625,4,800,8
2003-08-11,696.0,684.5,695.4000244140625,0,800,11
2003-08-12,702.0,692.0,698.7000122070312,1,800,12
2003-08-13,693.5,686.0,690.5,2,800,13
2003-08-14,696.0,691.0,694.0,3,800,14
2003-08-15,697.0,693.0,696.5,4,800,15
2003-08-18,701.0,691.0,697.0,0,800,18
2003-08-19,701.0,694.2000122070312,699.7999877929688,1,800,19
2003-08-20,706.0,694.0999755859375,702.4000244140625,2,800,20
2003-08-21,709.0,703.0,705.7999877929688,3,800,21
2003-08-22,707.5,698.5,702.2999877929688,4,800,22
2003-08-25,702.5999755859375,689.0,693.2000122070312,0,800,25
2003-08-26,696.7999877929688,691.0,694.7000122070312,1,800,26
2003-08-27,715.0,694.0,713.7000122070312,2,800,27
2003-08-28,713.0,706.0,713.0,3,800,28
2003-08-29,714.0,708.0,708.5999755859375,4,800,29
2003-09-02,718.7999877929688,711.0,715.7000122070312,1,900,2
2003-09-03,717.0,711.5,714.5999755859375,2,900,3
2003-09-04,716.0,709.0,714.0999755859375,3,900,4
2003-09-05,717.0,712.5,714.7000122070312,4,900,5
2003-09-08,711.5,707.2000122070312,708.2999877929688,0,900,8
2003-09-09,718.0,706.5,709.5999755859375,1,900,9
2003-09-10,709.5,698.5,699.0,2,900,10
2003-09-11,703.0,692.5,701.5999755859375,3,900,11
2003-09-12,704.0,693.2000122070312,696.7999877929688,4,900,12
2003-09-15,703.0,696.7999877929688,697.7999877929688,0,900,15
2003-09-16,703.0,696.5,696.7000122070312,1,900,16
2003-09-17,696.0,691.5,692.5,2,900,17
2003-09-18,702.0,692.5,698.7999877929688,3,900,18
2003-09-19,699.0,695.5,696.2999877929688,4,900,19
2003-09-22,705.0,695.0,703.7000122070312,0,900,22
2003-09-23,710.0,703.0,705.9000244140625,1,900,23
2003-09-24,706.5,702.5,705.7999877929688,2,900,24
2003-09-25,718.0,707.5,715.7999877929688,3,900,25
2003-09-26,713.0,688.0,697.4000244140625,4,900,26
2003-09-29,705.0,696.0,702.7000122070312,0,900,29
2003-09-30,710.0,704.0,706.9000244140625,1,900,30
2003-10-01,713.5,708.0,712.7999877929688,2,1000,1
2003-10-02,713.0,708.0,711.0,3,1000,2
2003-10-03,725.0,705.0,717.5,4,1000,3
2003-10-06,715.0,708.0,712.5999755859375,0,1000,6
2003-10-07,725.0,719.0,721.4000244140625,1,1000,7
2003-10-08,730.0,725.0,731.5999755859375,2,1000,8
2003-10-09,734.0,722.0,725.4000244140625,3,1000,9
2003-10-10,735.0,730.0,733.0999755859375,4,1000,10
2003-10-13,732.0,725.0,731.2000122070312,0,1000,13
2003-10-14,735.0,735.0,735.0,1,1000,14
2003-10-15,732.0,732.0,729.2000122070312,2,1000,15
2003-10-16,730.0,728.0,732.0999755859375,3,1000,16
2003-10-17,729.0,729.0,730.7999877929688,4,1000,17
2003-10-20,739.0,735.0,741.2000122070312,0,1000,20
2003-10-21,742.0,740.0,740.2999877929688,1,1000,21
2003-10-22,742.0,741.0,746.4000244140625,2,1000,22
2003-10-23,748.0,745.0,752.7000122070312,3,1000,23
2003-10-24,743.0,736.0,744.5999755859375,4,1000,24
2003-10-27,752.0,752.0,753.7000122070312,0,1000,27
2003-10-28,759.0,753.0,754.9000244140625,1,1000,28
2003-12-18,835.0,835.0,833.5999755859375,3,1200,18
2003-12-19,831.5,831.5,831.5,4,1200,19
2003-12-22,808.2000122070312,808.2000122070312,808.2000122070312,0,1200,22
2003-12-23,811.7999877929688,811.7999877929688,811.7999877929688,1,1200,23
2003-12-24,831.5,831.5,831.5,2,1200,24
2003-12-29,820.0,810.0,809.0999755859375,0,1200,29
2003-12-30,819.0,810.0,812.0,1,1200,30
2003-12-31,815.0,810.5,811.2999877929688,2,1200,31
2004-01-05,838.0,818.0,842.5,0,100,5
2004-01-06,855.0,845.0,850.9000244140625,1,100,6
2004-01-07,846.0,838.5,844.9000244140625,2,100,7
2004-01-08,855.0,843.0,856.5,3,100,8
2004-01-09,857.0,853.0,855.0,4,100,9
2004-01-12,859.5999755859375,859.5999755859375,859.5999755859375,0,100,12
2004-01-13,870.0,865.0,865.7000122070312,1,100,13
2004-01-14,866.0,850.0,863.4000244140625,2,100,14
2004-01-15,862.0,858.0,857.9000244140625,3,100,15
2004-01-16,860.9000244140625,860.9000244140625,860.9000244140625,4,100,16
2004-01-20,868.0,868.0,865.2000122070312,1,100,20
2004-01-21,868.0,868.0,864.5999755859375,2,100,21
2004-01-22,873.0,865.0,874.7000122070312,3,100,22
2004-01-23,885.0,885.0,876.5,4,100,23
2004-01-26,885.0,883.0,860.2999877929688,0,100,26
2004-01-27,869.0999755859375,869.0999755859375,869.0999755859375,1,100,27
2004-01-28,856.0,848.0,850.0999755859375,2,100,28
2004-01-29,850.0,818.0,821.2999877929688,3,100,29
2004-01-30,834.0,816.0,830.2999877929688,4,100,30
2004-02-02,829.7999877929688,810.2000122070312,812.2999877929688,0,200,2
2004-02-03,830.0,810.0,826.2999877929688,1,200,3
2004-02-04,824.0,812.0,820.5999755859375,2,200,4
2004-02-05,822.0,815.0,816.4000244140625,3,200,5
2004-02-06,831.0,812.0,826.7000122070312,4,200,6
2004-02-09,837.0,824.0,832.7000122070312,0,200,9
2004-02-10,837.5,830.5,833.0999755859375,1,200,10
2004-02-11,845.0,830.0,842.7000122070312,2,200,11
2004-02-12,851.0,841.7000122070312,847.2999877929688,3,200,12
2004-02-13,853.0,844.0,845.5999755859375,4,200,13
2004-02-17,864.5,855.0,861.0999755859375,1,200,17
2004-02-18,863.7999877929688,858.5,858.7999877929688,2,200,18
2004-02-19,858.4000244140625,852.5,853.2999877929688,3,200,19
2004-02-20,856.0,838.0,839.2000122070312,4,200,20
2004-02-23,843.0,833.0,840.0,0,200,23
2004-02-24,858.7999877929688,842.0,856.0999755859375,1,200,24
2004-02-25,861.0,851.5,851.7999877929688,2,200,25
2004-02-26,869.7999877929688,848.0,867.4000244140625,3,200,26
2004-02-27,888.0,863.0,887.4000244140625,4,200,27
2004-03-01,906.7999877929688,880.0,906.0999755859376,0,300,1
2004-03-02,906.5,874.0,875.5,1,300,2
2004-03-03,885.0,869.0,883.5,2,300,3
2004-03-04,888.0,878.0,882.0999755859375,3,300,4
2004-03-05,889.0,876.0,887.0,4,300,5
2004-03-08,897.0,889.0,894.0,0,300,8
2004-03-09,899.5,891.0,897.2000122070312,1,300,9
2004-03-10,924.0,897.0,923.5999755859376,2,300,10
2004-03-11,920.5999755859376,901.5,902.7999877929688,3,300,11
2004-03-12,915.0,902.5,907.0999755859376,4,300,12
2004-03-15,914.7999877929688,909.0,914.0,0,300,15
2004-03-16,912.0,900.0,902.4000244140624,1,300,16
2004-03-17,908.0,900.0,906.7999877929688,2,300,17
2004-03-18,910.0,895.5,898.7000122070312,3,300,18
2004-03-19,903.5,890.0,890.0,4,300,19
2004-03-22,899.7999877929688,891.0,897.0,0,300,22
2004-03-23,917.0,896.0,914.4000244140624,1,300,23
2004-03-24,921.0,915.0,919.0999755859376,2,300,24
2004-03-25,921.0,904.2000122070312,912.7000122070312,3,300,25
2004-03-26,916.5,910.0,912.0999755859376,4,300,26
2004-03-29,912.5,888.2000122070312,888.9000244140625,0,300,29
2004-03-30,898.0,889.0,896.9000244140625,1,300,30
2004-03-31,907.5,895.0,908.7000122070312,2,300,31
2004-04-01,918.0,905.0,919.2999877929688,3,400,1
2004-04-02,915.9000244140624,890.0,905.7999877929688,4,400,2
2004-04-05,900.0999755859375,894.5,894.0,0,400,5
2004-04-06,896.0,892.0,892.0,1,400,6
2004-04-07,888.0,882.0,890.5,2,400,7
2004-04-08,900.0,900.0,915.2000122070312,3,400,8
2004-04-12,952.0,920.0,950.5,0,400,12
2004-04-13,941.5,936.0,940.5999755859376,1,400,13
2004-04-14,940.0,935.0,938.9000244140624,2,400,14
2004-04-15,939.0,936.0,935.4000244140624,3,400,15
2004-04-16,938.0,938.0,933.0,4,400,16
2004-04-19,954.0,954.0,950.2999877929688,0,400,19
2004-04-20,936.0,930.0,930.7000122070312,1,400,20
2004-04-21,922.0,911.0,906.5,2,400,21
2004-04-22,903.0,840.0,858.2999877929688,3,400,22
2004-04-23,879.0,879.0,864.5,4,400,23
2004-04-26,850.0,840.0,838.9000244140625,0,400,26
2004-04-27,872.0,872.0,863.5,1,400,27
2004-07-14,810.7000122070312,810.7000122070312,818.5,2,700,14
2004-07-15,818.5,815.0,816.0,3,700,15
2004-07-16,823.0,823.0,823.0,4,700,16
2004-07-19,835.0,835.0,828.5,0,700,19
2004-07-20,826.0999755859375,826.0999755859375,838.2999877929688,1,700,20
2004-07-21,839.0,838.0,830.4000244140625,2,700,21
2004-07-22,831.2000122070312,831.2000122070312,831.2000122070312,3,700,22
2004-07-23,830.0,810.0,820.0,4,700,23
2004-07-26,815.4000244140625,815.4000244140625,815.4000244140625,0,700,26
2004-07-27,818.0,818.0,813.2000122070312,1,700,27
2004-07-28,804.7999877929688,791.0,798.7999877929688,2,700,28
2004-07-29,822.0,794.7999877929688,817.7000122070312,3,700,29
2004-07-30,819.7999877929688,808.9000244140625,817.9000244140625,4,700,30
2004-08-02,832.0,819.0,826.2999877929688,0,800,2
2004-08-03,829.7999877929688,819.0,829.0999755859375,1,800,3
2004-08-04,834.5,827.0,831.2000122070312,2,800,4
2004-08-05,832.0,825.0,827.2999877929688,3,800,5
2004-08-06,832.0,825.0,832.0,4,800,6
2004-08-09,838.0,828.2000122070312,835.7999877929688,0,800,9
2004-08-10,851.5,832.0,850.4000244140625,1,800,10
2004-08-11,849.4000244140625,833.0,836.9000244140625,2,800,11
2004-08-12,852.0,839.5,848.5999755859375,3,800,12
2004-08-13,865.7999877929688,845.5999755859375,864.2000122070312,4,800,13
2004-08-16,885.7999877929688,864.2000122070312,883.2000122070312,0,800,16
2004-08-17,883.2000122070312,869.0,879.4000244140625,1,800,17
2004-08-18,876.5,851.0,858.9000244140625,2,800,18
2004-08-19,867.0,859.0,863.0,3,800,19
2004-08-20,863.0,847.0,854.2999877929688,4,800,20
2004-08-23,848.0,834.5,836.5999755859375,0,800,23
2004-08-24,848.5,835.0999755859375,845.2000122070312,1,800,24
2004-08-25,860.0,838.0,856.9000244140625,2,800,25
2004-08-26,859.5,850.0,855.4000244140625,3,800,26
2004-08-27,874.4000244140625,857.5,864.5,4,800,27
2004-08-30,869.5,858.0999755859375,867.0,0,800,30
2004-08-31,869.0,864.0,868.0999755859375,1,800,31
2004-09-01,874.7999877929688,866.0,873.9000244140625,2,900,1
2004-09-02,875.0,867.0,870.0,3,900,2
2004-09-03,870.0,858.0,859.4000244140625,4,900,3
2004-09-07,855.7999877929688,841.5,845.2999877929688,1,900,7
2004-09-08,850.0,828.0,846.4000244140625,2,900,8
2004-09-09,846.4000244140625,825.5,825.9000244140625,3,900,9
2004-09-10,839.0,825.0,834.5,4,900,10
2004-09-13,845.9000244140625,834.0,843.7999877929688,0,900,13
2004-09-14,849.0,841.0999755859375,848.0999755859375,1,900,14
2004-09-15,852.0,842.0,850.7000122070312,2,900,15
2004-09-16,850.0,838.2000122070312,842.2999877929688,3,900,16
2004-09-17,844.0,836.0,843.0999755859375,4,900,17
2004-09-20,844.0,835.0,841.9000244140625,0,900,20
2004-09-21,856.0,841.9000244140625,852.0,1,900,21
2004-09-22,855.0,845.0,847.5,2,900,22
2004-09-23,856.5,848.0,852.7000122070312,3,900,23
2004-09-24,861.0,850.0,857.2999877929688,4,900,24
2004-09-27,864.0,855.0,859.5,0,900,27
2004-09-28,884.7000122070312,860.5,877.0,1,900,28
2004-09-29,877.0,845.0,846.5,2,900,29
2004-09-30,864.0,847.0,861.0,3,900,30
2004-10-01,863.0,852.0,861.4000244140625,4,1000,1
2004-10-04,853.5,815.0,831.0,0,1000,4
2004-10-05,845.0,835.0,841.2000122070312,1,1000,5
2004-10-06,848.0,848.0,847.7999877929688,2,1000,6
2004-10-07,840.2999877929688,840.2999877929688,840.2999877929688,3,1000,7
2004-10-08,844.0,840.0,843.0,4,1000,8
2004-10-11,849.0,849.0,849.0,0,1000,11
2004-10-12,839.0,839.0,842.9000244140625,1,1000,12
2004-10-13,840.0,833.0,835.7999877929688,2,1000,13
2004-10-14,845.0,845.0,845.9000244140625,3,1000,14
2004-10-15,852.0,852.0,850.0,4,1000,15
2004-10-18,843.0,843.0,842.0,0,1000,18
2004-10-19,841.9000244140625,841.9000244140625,841.9000244140625,1,1000,19
2004-10-20,855.0,855.0,851.0999755859375,2,1000,20
2004-10-21,854.7999877929688,854.7999877929688,854.7999877929688,3,1000,21
2004-10-22,855.0,850.0,848.4000244140625,4,1000,22
2004-10-25,856.0,856.0,856.0,0,1000,25
2004-10-26,869.5,852.0,847.9000244140625,1,1000,26
2004-10-27,846.5,835.0,836.2000122070312,2,1000,27
2004-10-28,836.0,816.0,831.5999755859375,3,1000,28
2004-10-29,837.0,825.5,833.0,4,1000,29
2004-11-01,840.0,828.0,832.4000244140625,0,1100,1
2004-11-02,832.5,821.2000122070312,826.5999755859375,1,1100,2
2004-11-03,833.0,825.0,828.2999877929688,2,1100,3
2004-11-04,852.7999877929688,832.0,848.5999755859375,3,1100,4
2004-11-05,852.0,836.2000122070312,851.9000244140625,4,1100,5
2004-11-08,851.7999877929688,844.2000122070312,849.5999755859375,0,1100,8
2004-11-09,853.7999877929688,845.0,850.2000122070312,1,1100,9
2004-11-10,852.0,845.0,848.9000244140625,2,1100,10
2004-11-11,859.7999877929688,842.5,854.5999755859375,3,1100,11
2004-11-12,878.5,858.5,874.2000122070312,4,1100,12
2004-11-15,882.7999877929688,871.9000244140625,877.2999877929688,0,1100,15
2004-11-16,879.5,866.0,868.9000244140625,1,1100,16
2004-11-17,877.5,853.0999755859375,875.5999755859375,2,1100,17
2004-11-18,875.5,858.2000122070312,862.7000122070312,3,1100,18
2004-11-19,863.2999877929688,845.5,859.7000122070312,4,1100,19
2004-11-22,857.0,849.0,855.2000122070312,0,1100,22
2004-11-23,858.0,853.5,856.9000244140625,1,1100,23
2004-11-24,863.7999877929688,857.5,862.4000244140625,2,1100,24
2004-11-29,866.5,859.5,865.4000244140625,0,1100,29
2004-11-30,873.7999877929688,865.0,872.2999877929688,1,1100,30
2004-12-01,879.0,867.2999877929688,878.5999755859375,2,1200,1
2004-12-02,887.0,875.0999755859375,884.2000122070312,3,1200,2
2004-12-03,884.2000122070312,866.0,874.7999877929688,4,1200,3
2004-12-06,878.0,870.0999755859375,877.7000122070312,0,1200,6
2004-12-07,872.5999755859375,867.0,871.0,1,1200,7
2004-12-08,867.5,813.0,834.0999755859375,2,1200,8
2004-12-09,839.0,815.2000122070312,817.0999755859375,3,1200,9
2004-12-10,836.7999877929688,818.0,828.4000244140625,4,1200,10
2004-12-13,838.5,829.0,831.2000122070312,0,1200,13
2004-12-14,839.7999877929688,829.0,830.4000244140625,1,1200,14
2004-12-15,843.0,828.0,842.0999755859375,2,1200,15
2004-12-16,847.7000122070312,832.5,839.0999755859375,3,1200,16
2004-12-17,840.0,833.0,837.0999755859375,4,1200,17
2004-12-20,846.5,840.0,842.7999877929688,0,1200,20
2004-12-21,848.5,839.0,841.5,1,1200,21
2004-12-22,845.5,840.0999755859375,843.7000122070312,2,1200,22
2004-12-23,845.0,833.5,840.2000122070312,3,1200,23
2004-12-27,870.0,842.9000244140625,875.0,0,1200,27
2004-12-28,879.0,865.5,875.2999877929688,1,1200,28
2004-12-29,872.5,862.0,862.5,2,1200,29
2004-12-30,866.5999755859375,860.0,863.7000122070312,3,1200,30
2005-01-03,860.0,855.0,857.5,0,100,3
2005-01-04,857.0,846.0,847.7999877929688,1,100,4
2005-01-05,855.0,848.0,854.2999877929688,2,100,5
2005-01-06,849.5,848.0,847.5999755859375,3,100,6
2005-01-07,845.0,845.0,843.2000122070312,4,100,7
2005-01-10,848.9000244140625,848.9000244140625,848.9000244140625,0,100,10
2005-01-11,863.0,860.0,865.5,1,100,11
2005-01-12,865.0,863.0,863.5,2,100,12
2005-01-13,864.5,864.5,864.5,3,100,13
2005-01-14,864.5,864.5,859.2999877929688,4,100,14
2005-01-18,868.0,868.0,866.2000122070312,1,100,18
