Date,High,Low,Close,Volume,DayNumber,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod
2007-12-05,90.38999938964844,86.81999969482422,87.48999786376953,295118,2,69.26000213623047,0.6912256453307186,98.18000030517578
2007-12-06,90.7300033569336,85.81999969482422,90.2300033569336,279601,3,69.26000213623047,0.6954618341470516,98.18000030517578
2007-12-07,90.68000030517578,87.06999969482422,88.27999877929688,288371,4,69.26000213623047,0.6995516017870562,98.18000030517578
2007-12-10,89.80000305175781,87.08999633789062,87.86000061035156,288602,0,69.26000213623047,0.7034399917726089,98.18000030517578
2007-12-11,90.5500030517578,87.91999816894531,90.0199966430664,260035,1,69.26000213623047,0.7072450847269497,98.18000030517578
2007-12-12,94.8499984741211,89.26000213623047,94.38999938964844,358039,2,69.26000213623047,0.7102889421229632,98.18000030517578
2007-12-13,94.8499984741211,91.86000061035156,92.25,339594,3,69.26000213623047,0.7129196020892707,98.18000030517578
2007-12-14,93.37999725341795,90.5999984741211,91.2699966430664,234006,4,69.83000183105469,0.6980489981233462,98.18000030517578
2007-12-17,91.9499969482422,89.48999786376953,90.62999725341795,161950,0,71.08999633789062,0.6605037666464078,98.18000030517578
2007-12-18,92.87999725341795,88.87999725341797,90.48999786376952,262878,1,71.7300033569336,0.6428252408183517,98.18000030517578
2007-12-19,92.33999633789062,89.69999694824219,91.23999786376952,207862,2,71.7300033569336,0.6466375015045152,98.18000030517578
2007-12-20,92.25,90.56999969482422,91.05999755859376,165409,3,73.36000061035156,0.5946634794835219,98.18000030517578
2007-12-21,93.83999633789062,90.83000183105469,93.30999755859376,189546,4,73.36000061035156,0.5996950352973763,98.18000030517578
2007-12-24,94.2300033569336,92.5,94.12999725341795,55642,0,74.04000091552734,0.5807370475521285,98.18000030517578
2007-12-26,96.54000091552734,93.98999786376952,95.97000122070312,119876,2,75.08000183105469,0.5487018652481115,98.18000030517578
2007-12-27,97.79000091552734,95.22000122070312,96.62000274658205,148819,3,75.7300033569336,0.5299565075030094,98.18000030517578
2007-12-28,97.91999816894531,95.87000274658205,96.0,143679,4,76.30000305175781,0.5141745349837296,98.18000030517578
2007-12-31,96.77999877929688,94.7300033569336,95.9800033569336,108597,0,76.69999694824219,0.5045527172521829,98.18000030517578
2008-01-02,100.0,96.0500030517578,99.62000274658205,227099,2,77.48999786376953,0.489831054115172,99.62000274658205
2008-01-03,100.08999633789062,98.4499969482422,99.18000030517578,241269,3,78.2300033569336,0.46877427296576135,99.62000274658205
2008-01-04,99.41000366210938,97.0999984741211,97.91000366210938,231790,4,79.0199966430664,0.44631537206486094,99.62000274658205
2008-01-07,98.4000015258789,94.47000122070312,95.08999633789062,258890,0,79.0199966430664,0.45142041506064223,99.62000274658205
2008-01-08,97.54000091552734,95.26000213623048,96.33000183105469,287519,1,79.0199966430664,0.45600779117476653,99.62000274658205
2008-01-09,97.97000122070312,95.41999816894531,95.66999816894531,346504,2,79.0199966430664,0.4608044022436123,99.62000274658205
2008-01-10,96.23999786376952,93.26000213623048,93.70999908447266,315910,3,79.0199966430664,0.46513526423738405,99.62000274658205
2008-01-11,94.6500015258789,92.30999755859376,92.69000244140624,293791,4,79.0199966430664,0.4695695194547199,99.62000274658205
2008-01-14,94.43000030517578,92.41000366210938,94.1999969482422,257790,0,79.0199966430664,0.4737597487927121,99.62000274658205
2008-01-15,94.37999725341795,90.9800033569336,91.9000015258789,316087,1,79.0199966430664,0.47797447533415177,99.62000274658205
2008-01-16,91.9000015258789,89.26000213623047,90.83999633789062,353599,2,79.0199966430664,0.482467827641572,99.62000274658205
2008-01-17,92.19000244140624,89.56999969482422,90.12999725341795,209723,3,79.0199966430664,0.4871409544606231,99.62000274658205
2008-01-18,91.31999969482422,89.61000061035156,90.56999969482422,164876,4,79.0199966430664,0.4920367880355883,99.62000274658205
2008-01-22,91.0,86.11000061035156,89.8499984741211,347366,1,79.0199966430664,0.4973191082235025,99.62000274658205
2008-01-23,89.44000244140625,86.6500015258789,86.98999786376953,261820,2,79.0199966430664,0.5025900014232159,99.62000274658205
2008-01-24,89.75,87.01000213623047,89.41000366210938,286687,3,79.0199966430664,0.5079187390818294,99.62000274658205
2008-01-25,91.37999725341795,89.51000213623047,90.70999908447266,306715,4,79.0199966430664,0.5136625648140778,99.62000274658205
2008-01-28,91.36000061035156,88.77999877929688,90.98999786376952,261940,0,79.0199966430664,0.5194368387108153,99.62000274658205
2008-01-29,92.41999816894531,90.33000183105469,91.63999938964844,216738,1,79.0199966430664,0.5251496634169837,99.62000274658205
2008-01-30,92.70999908447266,91.23999786376952,92.33000183105469,241095,2,79.0199966430664,0.5309512271452341,99.62000274658205
2008-01-31,92.3000030517578,89.58000183105469,91.75,316987,3,79.0199966430664,0.5365694353679777,99.62000274658205
2008-02-01,92.12000274658205,88.45999908447266,88.95999908447266,287490,4,80.26000213623047,0.4963815118428555,99.62000274658205
2008-02-04,90.83000183105469,88.06999969482422,90.0199966430664,229467,0,81.30000305175781,0.4622232112274018,99.62000274658205
2008-02-05,90.0,87.52999877929688,88.41000366210938,259716,1,83.08000183105469,0.39960045192555016,99.62000274658205
2008-02-06,88.94000244140625,86.66000366210938,87.13999938964844,301813,2,83.69000244140625,0.38052626769735876,99.62000274658205
2008-02-07,88.4000015258789,86.23999786376953,88.11000061035156,281570,3,85.2699966430664,0.3261254502556319,99.62000274658205
2008-02-08,91.9800033569336,88.0,91.7699966430664,339273,4,85.2699966430664,0.33024899739349256,99.62000274658205
2008-02-11,94.72000122070312,90.91999816894531,93.58999633789062,320857,0,85.2699966430664,0.33497309061321345,99.62000274658205
2008-02-12,94.1500015258789,92.05999755859376,92.77999877929688,294314,1,85.2699966430664,0.33946328114579116,99.62000274658205
2008-02-13,93.88999938964844,91.91000366210938,93.2699966430664,270308,2,85.2699966430664,0.3445147431257063,99.62000274658205
2008-02-14,95.58999633789062,93.25,95.45999908447266,271470,3,85.2699966430664,0.3498562999100203,99.62000274658205
2008-02-15,96.66999816894531,94.66000366210938,95.5,215228,4,85.2699966430664,0.355176060773186,99.62000274658205
2008-02-19,100.05999755859376,95.2300033569336,100.01000213623048,194051,1,86.98999786376953,0.2997882926485297,100.01000213623048
2008-02-20,101.31999969482422,98.4000015258789,100.73999786376952,275362,2,86.98999786376953,0.311702041900748,100.73999786376952
2008-02-21,100.33000183105469,96.87000274658205,98.2300033569336,312097,3,86.98999786376953,0.3168521323297747,100.73999786376952
2008-02-22,99.37000274658205,97.16000366210938,98.80999755859376,245946,4,86.98999786376953,0.3220595888882002,100.73999786376952
2008-02-25,99.6999969482422,97.75,99.2300033569336,206041,0,86.98999786376953,0.3271706626811922,100.73999786376952
2008-02-26,101.43000030517578,98.45999908447266,100.87999725341795,265974,1,86.98999786376953,0.33427697981443605,100.87999725341795
2008-02-27,102.08000183105469,99.43000030517578,99.63999938964844,267762,2,86.98999786376953,0.33972873445326746,100.87999725341795
2008-02-28,102.97000122070312,98.91000366210938,102.58999633789062,287914,3,86.98999786376953,0.36058127453833455,102.58999633789062
2008-02-29,103.0500030517578,101.36000061035156,101.83999633789062,225732,4,86.98999786376953,0.3667497976364421,102.58999633789062
2008-03-03,103.9499969482422,100.7699966430664,102.4499969482422,281850,0,86.98999786376953,0.37269670831544377,102.58999633789062
2008-03-04,103.33000183105469,98.87000274658205,99.5199966430664,366724,1,86.98999786376953,0.3782148419716278,102.58999633789062
2008-03-05,104.9499969482422,99.5500030517578,104.5199966430664,414308,2,86.98999786376953,0.3980170883554941,104.5199966430664
2008-03-06,105.97000122070312,102.8499984741211,105.47000122070312,337767,3,86.98999786376953,0.4099696896884353,105.47000122070312
2008-03-07,106.54000091552734,103.91000366210938,105.1500015258789,321205,4,86.98999786376953,0.41678623755211397,105.47000122070312
2008-03-10,108.20999908447266,104.08000183105469,107.9000015258789,340551,0,86.98999786376953,0.4350095074656781,107.9000015258789
2008-03-11,109.72000122070312,106.61000061035156,108.75,349815,1,86.98999786376953,0.4455150570016382,108.75
2008-03-12,110.1999969482422,107.08999633789062,109.91999816894531,342575,2,86.98999786376953,0.45682031867172324,109.91999816894531
2008-03-13,110.9800033569336,108.76000213623048,110.33000183105469,327857,3,86.98999786376953,0.4661927299855376,110.33000183105469
2008-03-14,110.91999816894531,108.83999633789062,110.20999908447266,293217,4,86.98999786376953,0.4740616470053326,110.33000183105469
2008-03-17,111.8000030517578,103.2300033569336,105.68000030517578,336081,0,86.98999786376953,0.4810576786635379,110.33000183105469
2008-03-18,109.8000030517578,105.68000030517578,109.41999816894531,187052,1,86.98999786376953,0.48816833323650227,110.33000183105469
2008-03-19,108.9800033569336,102.9499969482422,104.4800033569336,386956,2,86.98999786376953,0.49451791050736804,110.33000183105469
2008-03-20,102.69000244140624,98.6500015258789,101.83999633789062,332794,3,86.98999786376953,0.5004569307667748,110.33000183105469
2008-03-24,102.41999816894531,99.9499969482422,100.86000061035156,190177,0,86.98999786376953,0.5061887561872846,110.33000183105469
2008-03-25,101.86000061035156,99.12999725341795,101.22000122070312,303743,1,86.98999786376953,0.511714516144565,110.33000183105469
2008-03-26,106.36000061035156,101.43000030517578,105.9000015258789,330867,2,86.98999786376953,0.5178762107643652,110.33000183105469
2008-03-27,108.22000122070312,105.02999877929688,107.58000183105469,311980,3,86.98999786376953,0.523928443445216,110.33000183105469
2008-03-28,107.62999725341795,104.70999908447266,105.62000274658205,261687,4,86.98999786376953,0.529872607350685,110.33000183105469
2008-03-31,106.77999877929688,100.25,101.58000183105469,332269,0,86.98999786376953,0.5355250944271839,110.33000183105469
2008-04-01,102.5500030517578,99.5500030517578,100.9800033569336,299407,1,86.98999786376953,0.5407248104500695,110.33000183105469
2008-04-02,105.0999984741211,99.83999633789062,104.83000183105469,295756,2,86.98999786376953,0.546132493337941,110.33000183105469
2008-04-03,106.44000244140624,103.20999908447266,103.83000183105469,322592,3,86.98999786376953,0.5515145965457001,110.33000183105469
2008-04-04,106.37999725341795,104.02999877929688,106.2300033569336,231012,4,86.98999786376953,0.5566538622990725,110.33000183105469
2008-04-07,109.4800033569336,105.86000061035156,109.08999633789062,278967,0,86.98999786376953,0.5614818098122732,110.33000183105469
2008-04-08,109.63999938964844,107.63999938964844,108.5,307800,1,86.98999786376953,0.5663359015060536,110.33000183105469
2008-04-09,112.20999908447266,107.9499969482422,110.87000274658205,326218,2,86.98999786376953,0.5742124829079196,110.87000274658205
2008-04-10,112.1999969482422,108.75,110.11000061035156,312662,3,86.98999786376953,0.5796427156679267,110.87000274658205
2008-04-11,110.81999969482422,108.91999816894531,110.13999938964844,240810,4,86.98999786376953,0.5842345842972124,110.87000274658205
2008-04-14,111.98999786376952,109.55999755859376,111.76000213623048,199908,0,86.98999786376953,0.593928912225495,111.76000213623048
2008-04-15,114.08000183105469,111.8000030517578,113.79000091552734,222349,1,86.98999786376953,0.6072895671881193,113.79000091552734
2008-04-16,115.13999938964844,112.19000244140624,114.93000030517578,297359,2,86.98999786376953,0.6159088834477343,114.93000030517578
2008-04-17,115.54000091552734,114.13999938964844,114.86000061035156,227415,3,86.98999786376953,0.6201247050028414,114.93000030517578
2008-04-18,116.97000122070312,112.72000122070312,116.69000244140624,206377,4,86.98999786376953,0.6302236746465993,116.69000244140624
2008-04-21,117.83000183105469,115.68000030517578,117.4800033569336,134017,0,86.98999786376953,0.636948672449674,117.4800033569336
2008-04-22,119.9000015258789,117.3499984741211,119.37000274658205,281258,1,86.98999786376953,0.6461699725611528,119.37000274658205
2008-04-23,118.55999755859376,116.4499969482422,118.3000030517578,243832,2,86.98999786376953,0.6524563853086338,119.37000274658205
2008-04-24,118.3000030517578,114.25,116.05999755859376,319982,3,86.98999786376953,0.6586573405545566,119.37000274658205
2008-04-25,119.5500030517578,114.51000213623048,118.5199966430664,288727,4,86.98999786376953,0.6647105991414897,119.37000274658205
2008-04-28,119.93000030517578,118.16000366210938,118.75,201651,0,86.98999786376953,0.6708475310207543,119.37000274658205
2008-04-29,118.83999633789062,114.97000122070312,115.62999725341795,303543,1,86.98999786376953,0.6772223446140339,119.37000274658205
2008-04-30,116.6999969482422,113.3000030517578,113.45999908447266,313044,2,86.98999786376953,0.6836708614872843,119.37000274658205
2008-05-01,115.2300033569336,110.3000030517578,112.5199966430664,291258,3,86.98999786376953,0.6899076838290047,119.37000274658205
2008-05-02,116.8000030517578,111.77999877929688,116.31999969482422,287460,4,86.98999786376953,0.6955130428890268,119.37000274658205
2008-05-05,120.36000061035156,116.0500030517578,119.97000122070312,265273,0,86.98999786376953,0.7033662993570409,119.97000122070312
2008-05-06,122.7300033569336,119.33000183105469,121.83999633789062,331913,1,86.98999786376953,0.7137380254581813,121.83999633789062
2008-05-07,123.93000030517578,120.54000091552734,123.52999877929688,366207,2,86.98999786376953,0.7229548749000907,123.52999877929688
2008-05-08,124.61000061035156,121.58000183105469,123.69000244140624,387993,3,86.98999786376953,0.7298159944196492,123.69000244140624
2008-05-09,126.2699966430664,124.08000183105469,125.95999908447266,338771,4,86.98999786376953,0.7396844331326042,125.95999908447266
2008-05-12,126.4000015258789,123.6999969482422,124.2300033569336,347942,0,86.98999786376953,0.7462302167143008,125.95999908447266
2008-05-13,126.9800033569336,123.0999984741211,125.8000030517578,375770,1,86.98999786376953,0.752011925407673,125.95999908447266
2008-05-14,126.04000091552734,123.7699966430664,124.22000122070312,313213,2,86.98999786376953,0.7576600417894233,125.95999908447266
2008-05-15,126.63999938964844,120.75,124.12000274658205,411677,3,86.98999786376953,0.7633707321872341,125.95999908447266
2008-05-16,127.81999969482422,124.04000091552734,126.29000091552734,269765,4,87.13999938964844,0.7650176897462211,126.29000091552734
2008-05-19,127.7699966430664,125.27999877929688,127.0500030517578,213089,0,87.13999938964844,0.7710499743931645,127.0500030517578
2008-05-20,129.60000610351562,126.66999816894531,129.07000732421878,315556,1,87.13999938964844,0.7782845490095185,129.07000732421878
2008-05-21,134.14999389648438,128.60000610351562,133.16999816894528,362022,2,87.13999938964844,0.7855304812307164,133.16999816894528
2008-05-22,135.08999633789062,130.07000732421878,130.80999755859378,425099,3,87.13999938964844,0.7894536753760453,133.16999816894528
2008-05-23,133.71000671386722,130.16000366210938,132.19000244140622,321344,4,87.13999938964844,0.7929368602040321,133.16999816894528
2008-05-27,133.64999389648438,128.17999267578122,128.85000610351562,326598,1,87.13999938964844,0.7968143604444686,133.16999816894528
2008-05-28,131.58000183105472,125.95999908447266,131.02999877929688,369868,2,87.13999938964844,0.800087698020825,133.16999816894528
2008-05-29,133.1199951171875,126.11000061035156,126.62000274658205,424268,3,87.13999938964844,0.803780364804457,133.16999816894528
2008-05-30,128.30000305175778,124.66999816894531,127.3499984741211,309342,4,87.13999938964844,0.8068907750374796,133.16999816894528
2008-06-02,129.35000610351562,125.22000122070312,127.76000213623048,304809,0,88.11000061035156,0.7902899572373709,133.16999816894528
2008-06-03,127.9800033569336,123.87000274658205,124.30999755859376,301116,1,91.7699966430664,0.7112131454114048,133.16999816894528
2008-06-04,125.08000183105469,121.83999633789062,122.3000030517578,335547,2,92.77999877929688,0.6907939182478805,133.16999816894528
2008-06-05,128.3800048828125,121.61000061035156,127.79000091552734,333372,3,92.77999877929688,0.6954190751560883,133.16999816894528
2008-06-06,139.1199951171875,127.80999755859376,138.53999328613278,508749,4,93.2699966430664,0.6929399783885002,138.53999328613278
2008-06-09,138.25,133.0,134.35000610351562,348554,0,95.45999908447266,0.6414513218719795,138.53999328613278
2008-06-10,137.97999572753906,130.80000305175778,131.30999755859378,394361,1,95.5,0.6460788451840029,138.53999328613278
2008-06-11,138.30000305175778,131.35000610351562,136.3800048828125,374434,2,98.2300033569336,0.5796884370071718,138.53999328613278
2008-06-12,137.46000671386722,131.55000305175778,136.74000549316406,418094,3,98.2300033569336,0.5866331099874292,138.53999328613278
2008-06-13,137.08000183105472,133.46000671386722,134.86000061035156,262875,4,98.2300033569336,0.5931972143159481,138.53999328613278
2008-06-16,139.88999938964844,132.83999633789062,134.61000061035156,291340,0,98.80999755859376,0.5839051025075053,138.53999328613278
2008-06-17,135.22999572753906,132.0,134.00999450683594,307170,1,99.2300033569336,0.5791277847826475,138.53999328613278
2008-06-18,136.8800048828125,131.82000732421878,136.67999267578122,225864,2,99.5199966430664,0.5781354752461223,138.53999328613278
2008-06-19,137.82000732421878,131.47999572753906,131.92999267578122,194147,3,99.5199966430664,0.5845417317770241,138.53999328613278
2008-06-20,136.80000305175778,131.19000244140622,134.6199951171875,278598,4,99.5199966430664,0.5909465539866926,138.53999328613278
2008-06-23,138.13999938964844,134.05000305175778,136.74000549316406,248739,0,99.5199966430664,0.5969146810494645,138.53999328613278
2008-06-24,138.75,135.89999389648438,137.0,229371,1,99.5199966430664,0.6027996734680563,138.53999328613278
2008-06-25,137.58000183105472,131.94999694824222,134.55000305175778,290400,2,99.5199966430664,0.609122968235683,138.53999328613278
2008-06-26,140.38999938964844,133.67999267578122,139.63999938964844,295773,3,100.86000061035156,0.584398552004827,139.63999938964844
2008-06-27,142.99000549316406,138.61000061035156,140.21000671386722,277517,4,100.86000061035156,0.5916389255850389,140.21000671386722
2008-06-30,143.6699981689453,139.16999816894528,140.0,253428,0,100.86000061035156,0.5972288721502738,140.21000671386722
2008-07-01,143.3300018310547,139.94999694824222,140.97000122070312,238751,1,100.86000061035156,0.6042330550386179,140.97000122070312
2008-07-02,144.32000732421875,140.00999450683594,143.57000732421875,253397,2,100.86000061035156,0.6139981313506724,143.57000732421875
2008-07-03,145.85000610351562,143.22000122070312,145.2899932861328,193841,3,100.86000061035156,0.6213219124685152,145.2899932861328
2008-07-07,144.52999877929688,139.52000427246094,141.3699951171875,304148,0,100.86000061035156,0.6261291348336901,145.2899932861328
2008-07-08,142.44000244140625,135.13999938964844,136.03999328613278,382404,1,100.86000061035156,0.6304807474069246,145.2899932861328
2008-07-09,138.27999877929688,135.33999633789062,136.05000305175778,299142,2,100.86000061035156,0.6349263506938425,145.2899932861328
2008-07-10,142.1300048828125,135.42999267578122,141.64999389648438,294339,3,100.86000061035156,0.639394935421306,145.2899932861328
2008-07-11,147.27000427246094,141.44000244140625,145.0800018310547,334940,4,100.86000061035156,0.6440644292606121,145.2899932861328
2008-07-14,146.3699951171875,142.49000549316406,145.17999267578125,252605,0,100.86000061035156,0.6482255504236634,145.2899932861328
2008-07-15,146.72999572753906,135.91999816894528,138.74000549316406,392225,1,100.86000061035156,0.6519272784957488,145.2899932861328
2008-07-16,139.30000305175778,132.10000610351562,134.60000610351562,293858,2,100.9800033569336,0.6529035445914271,145.2899932861328
2008-07-17,136.75,129.0,129.28999328613278,379076,3,100.9800033569336,0.6561180683115801,145.2899932861328
2008-07-18,132.03999328613278,128.22999572753906,128.8800048828125,208698,4,100.9800033569336,0.6598880394578309,145.2899932861328
2008-07-21,132.05000305175778,128.6300048828125,131.03999328613278,133661,0,100.9800033569336,0.6628973323008377,145.2899932861328
2008-07-22,132.07000732421878,125.62999725341795,127.9499969482422,293435,1,100.9800033569336,0.6660686573269288,145.2899932861328
2008-07-23,128.69999694824222,124.12000274658205,124.44000244140624,293200,2,100.9800033569336,0.668762881793643,145.2899932861328
2008-07-24,126.44000244140624,123.5199966430664,125.48999786376952,267709,3,103.83000183105469,0.6119151649032067,145.2899932861328
2008-07-25,126.51000213623048,122.5,123.26000213623048,217950,4,103.83000183105469,0.6146694889849607,145.2899932861328
2008-07-28,125.22000122070312,122.62999725341795,124.7300033569336,197074,0,106.2300033569336,0.5646798278202336,145.2899932861328
2008-07-29,125.8499984741211,120.41999816894531,122.19000244140624,263546,1,108.5,0.516236440124776,145.2899932861328
2008-07-30,127.38999938964844,120.8000030517578,126.7699966430664,309078,2,108.5,0.5194887925489309,145.2899932861328
2008-07-31,127.88999938964844,122.70999908447266,124.08000183105469,280832,3,110.11000061035156,0.4859254042367585,145.2899932861328
2008-08-01,128.60000610351562,122.0999984741211,125.0999984741211,277311,4,110.11000061035156,0.4898518864759903,145.2899932861328
2008-08-04,126.3499984741211,119.5,121.41000366210938,294048,0,110.13999938964844,0.49236119112776944,145.2899932861328
2008-08-05,121.2300033569336,118.0,119.16999816894531,316589,1,111.76000213623048,0.45808582761426664,145.2899932861328
2008-08-06,120.48999786376952,117.11000061035156,118.58000183105469,307994,2,112.5199966430664,0.44330187178011526,145.2899932861328
2008-08-07,121.77999877929688,117.91000366210938,120.0199966430664,304204,3,112.5199966430664,0.4462425011470196,145.2899932861328
2008-08-08,120.08000183105469,114.62000274658205,115.1999969482422,297330,4,112.5199966430664,0.4482605926266854,145.2899932861328
2008-08-11,116.9000015258789,112.72000122070312,114.4499969482422,295334,0,112.5199966430664,0.4503074863981772,145.2899932861328
2008-08-12,115.9499969482422,112.30999755859376,113.01000213623048,303791,1,112.5199966430664,0.45209188136378686,145.2899932861328
2008-08-13,117.45999908447266,112.87000274658205,116.0,322967,2,112.5199966430664,0.4542655441659915,145.2899932861328
2008-08-14,117.41999816894531,112.58999633789062,115.01000213623048,268197,3,112.5199966430664,0.4568033227442957,145.2899932861328
2008-08-15,115.1999969482422,111.33999633789062,113.7699966430664,276806,4,112.5199966430664,0.4597895431960236,145.2899932861328
2008-08-18,115.3499984741211,112.0,112.87000274658205,178631,0,112.5199966430664,0.46265138986795606,145.2899932861328
2008-08-19,116.6500015258789,111.63999938964844,114.52999877929688,149293,1,112.5199966430664,0.4660896081158944,145.2899932861328
2008-08-20,117.02999877929688,112.61000061035156,114.9800033569336,274859,2,112.5199966430664,0.4695265763519595,145.2899932861328
2008-08-21,122.04000091552734,115.4000015258789,121.18000030517578,308114,3,112.5199966430664,0.47380456035818763,145.2899932861328
2008-08-22,121.86000061035156,114.18000030517578,114.58999633789062,276216,4,112.5199966430664,0.4776095055103564,145.2899932861328
2008-08-25,116.05999755859376,113.68000030517578,115.11000061035156,174446,0,112.87000274658205,0.472580067972041,145.2899932861328
2008-08-26,117.88999938964844,112.36000061035156,116.2699966430664,311866,1,112.87000274658205,0.47649320632943776,145.2899932861328
2008-08-27,119.62999725341795,115.63999938964844,118.1500015258789,265812,2,112.87000274658205,0.4807443132711024,145.2899932861328
2008-08-28,120.5,114.08000183105469,115.58999633789062,272322,3,112.87000274658205,0.48440083545200036,145.2899932861328
2008-08-29,118.76000213623048,115.0,115.45999908447266,216481,4,112.87000274658205,0.4873377376520977,145.2899932861328
2008-09-02,118.5999984741211,105.45999908447266,109.70999908447266,389706,1,109.70999908447266,0.5677729229366366,145.2899932861328
2008-09-03,110.3000030517578,107.22000122070312,109.3499984741211,247584,2,109.3499984741211,0.5796244805302215,145.2899932861328
2008-09-04,110.5999984741211,106.5199966430664,107.88999938964844,264187,3,107.88999938964844,0.617682057367624,145.2899932861328
2008-09-05,108.0999984741211,105.12999725341795,106.2300033569336,249111,4,106.2300033569336,0.659142175813348,145.2899932861328
2008-09-08,109.88999938964844,104.6999969482422,106.33999633789062,317923,0,106.2300033569336,0.6621550589590851,145.2899932861328
2008-09-09,106.7699966430664,101.73999786376952,103.26000213623048,332463,1,103.26000213623048,0.7286562560812764,145.2899932861328
2008-09-10,104.97000122070312,101.36000061035156,102.58000183105469,331516,2,102.58000183105469,0.744193475992802,145.2899932861328
2008-09-11,103.9499969482422,100.18000030517578,100.87000274658205,311505,3,100.87000274658205,0.777873153216948,145.2899932861328
2008-09-12,102.88999938964844,99.98999786376952,101.18000030517578,273124,4,100.87000274658205,0.7789265024667158,145.2899932861328
2008-09-15,101.19000244140624,94.0,95.70999908447266,334900,0,95.70999908447266,0.8584186398422147,145.2899932861328
2008-09-16,94.31999969482422,90.51000213623048,91.1500015258789,327157,1,91.1500015258789,0.9065884031556204,145.2899932861328
2008-09-17,97.62999725341795,91.36000061035156,97.16000366210938,343691,2,91.1500015258789,0.9067675233425567,145.2899932861328
2008-09-18,102.23999786376952,95.7300033569336,97.87999725341795,243360,3,91.1500015258789,0.906529992659891,145.2899932861328
2008-09-19,105.25,97.38999938964844,104.5500030517578,184766,4,91.1500015258789,0.9071458309449385,145.2899932861328
2008-09-22,130.0,103.3499984741211,120.91999816894531,335101,0,91.1500015258789,0.9085669268130901,145.2899932861328
2008-09-23,109.58000183105469,104.0500030517578,106.61000061035156,316025,1,91.1500015258789,0.9099710453029689,145.2899932861328
2008-09-24,109.5,104.8000030517578,105.7300033569336,233417,2,91.1500015258789,0.9111052706703504,145.2899932861328
2008-09-25,108.66999816894531,103.22000122070312,108.0199966430664,245163,3,91.1500015258789,0.9125251287374645,145.2899932861328
2008-09-26,108.11000061035156,104.25,106.88999938964844,168454,4,91.1500015258789,0.9141837490697484,145.2899932861328
2008-09-29,106.91000366210938,95.04000091552734,96.37000274658205,248522,0,91.1500015258789,0.9147960867201403,145.2899932861328
2008-09-30,102.45999908447266,93.36000061035156,100.63999938964844,252741,1,91.1500015258789,0.9157369217449618,145.2899932861328
2008-10-01,102.83999633789062,95.97000122070312,98.52999877929688,280295,2,91.1500015258789,0.9168082176731974,145.2899932861328
2008-10-02,100.37000274658205,93.55999755859376,93.97000122070312,223270,3,91.1500015258789,0.9173757502331077,145.2899932861328
2008-10-03,96.02999877929688,91.3000030517578,93.87999725341795,238984,4,91.1500015258789,0.9180661945264382,145.2899932861328
2008-10-06,92.68000030517578,87.55999755859375,87.80999755859375,281987,0,87.80999755859375,0.9401227418038637,145.2899932861328
2008-10-07,93.0199966430664,87.87000274658203,90.05999755859375,342917,1,87.80999755859375,0.9401567397311098,145.2899932861328
2008-10-08,90.98999786376952,86.05000305175781,88.94999694824219,339344,2,87.80999755859375,0.9404976088064851,145.2899932861328
2008-10-09,89.81999969482422,84.19000244140625,86.58999633789062,248211,3,86.58999633789062,0.9463676839231168,145.2899932861328
2008-10-10,85.12999725341797,77.08999633789062,77.69999694824219,363996,4,77.69999694824219,0.9702690723656724,145.2899932861328
2008-10-13,82.5199966430664,79.44999694824219,81.19000244140625,210714,0,77.69999694824219,0.9693263755378061,145.2899932861328
2008-10-14,84.83000183105469,78.30999755859375,78.62999725341797,266143,1,77.69999694824219,0.9680138491825214,145.2899932861328
2008-10-15,79.16999816894531,73.55000305175781,74.54000091552734,221136,2,74.54000091552734,0.9703927984883153,145.2899932861328
2008-10-16,74.5,68.56999969482422,69.84999847412111,283094,3,69.84999847412111,0.9720247407178924,145.2899932861328
2008-10-17,74.30000305175781,69.83999633789061,71.8499984741211,141907,4,69.84999847412111,0.9705722710388279,145.2899932861328
2008-10-20,76.12999725341797,71.7699966430664,74.25,137299,0,69.84999847412111,0.9693044085250223,145.2899932861328
2008-10-21,75.69000244140625,69.76999664306639,70.88999938964844,232994,1,69.84999847412111,0.9677463596625202,145.2899932861328
2008-10-22,71.80000305175781,66.19999694824219,66.75,272317,2,66.75,0.9676750029464437,145.2899932861328
2008-10-23,69.41999816894531,65.90000152587889,67.83999633789061,256890,3,66.75,0.9659324765162028,145.2899932861328
2008-10-24,69.5,62.6500015258789,64.15000152587889,253812,4,64.15000152587889,0.9648581074670451,145.2899932861328
2008-10-27,65.76999664306639,61.29999923706055,63.22000122070313,234150,0,63.22000122070313,0.9623869751578988,145.17999267578125
2008-10-28,65.19999694824219,61.61000061035156,62.72999954223633,222083,1,62.72999954223633,0.960222050565242,145.17999267578125
2008-10-29,69.23999786376953,63.6500015258789,67.5,315415,2,62.72999954223633,0.9583908313549041,145.17999267578125
2008-10-30,70.5999984741211,64.04000091552734,65.95999908447266,279196,3,62.72999954223633,0.9563221898815771,145.17999267578125
2008-10-31,68.59999847412111,63.11999893188477,67.80999755859375,256881,4,62.72999954223633,0.9544565913493325,145.17999267578125
2008-11-03,69.19000244140625,63.63000106811523,63.90999984741211,236426,0,62.72999954223633,0.9520570651219803,145.17999267578125
2008-11-04,71.7699966430664,62.25,70.52999877929688,329187,1,62.72999954223633,0.9093575776752579,138.74000549316406
